segmentnr	original	analyzed	translated
['PA_pvr_1.8:0.1']	Parivāra	parivāra 	The chapter on miscellaneous rules
['PA_pvr_1.8:0.2']	Bhikkhuvibhaṅga	bhikkhu vibhaṅga 	The monks’ rules and their analysis
['PA_pvr_1.8:0.3', 'PA_pvr_1.8:0.4']	Paṭhamabhāga🔽1.8 Samuccayavāra	paṭhama bhāga  samuccayavāra 	The first section🔽The summary
['PA_pvr_1.8:1.1']	Methunaṁ dhammaṁ paṭisevanto kati āpattiyo āpajjati?	methunam dhammam paṭisevantaḥ kati āpattiyaḥ āpajjati 	How many kinds of offenses does one commit by having sexual intercourse?
['PA_pvr_1.8:1.2', 'PA_pvr_1.8:1.3']	Methunaṁ dhammaṁ paṭisevanto tisso āpattiyo āpajjati.🔽Akkhāyite sarīre methunaṁ dhammaṁ paṭisevati, āpatti pārājikassa;	methunam dhammam paṭisevantaḥ tissaḥ āpattiyaḥ āpajjati  akkhāyite sarīre methunam dhammam paṭisevati āpatti pārājikassa 	One commits three kinds of offenses:🔽if one has sexual intercourse with a visible genitals, one commits an offense entailing expulsion;
['PA_pvr_1.8:1.4']	yebhuyyena khāyite sarīre methunaṁ dhammaṁ paṭisevati, āpatti thullaccayassa;	yebhuyyena khāyite sarīre methunam dhammam paṭisevati āpatti thullaccayassa 	if one has sexual intercourse with genitals that are mostly visible, one commits a serious offense;
['PA_pvr_1.8:1.5']	vaṭṭakate mukhe acchupantaṁ aṅgajātaṁ paveseti, āpatti dukkaṭassa—	mukhe acchupantam aṅga jātam paveseti āpatti dukkaṭassa 	if one inserts the penis into a mouth that has been made into a vagina, one commits an offense of wrong conduct.
['PA_pvr_1.8:1.6', 'PA_pvr_1.8:2.1_0']	methunaṁ dhammaṁ paṭisevanto imā tisso āpattiyo āpajjati.🔽Tā āpattiyo catunnaṁ vipattīnaṁ kati vipattiyo bhajanti, sattannaṁ āpattikkhandhānaṁ	methunam dhammam paṭisevantaḥ imāḥ tissaḥ āpattiyaḥ āpajjati  tāḥ āpattiyaḥ catunnam vipattīnam kati vipattiyaḥ bhajanti sattannam āpatti kkhandhānam 	One commits these three kinds of offenses by having sexual intercourse.🔽As for these offenses: to how many of the four kinds of failure do they belong?🔽Under how many of the seven classes of offenses are they grouped?
['PA_pvr_1.8:2.1_1']	katihi āpattikkhandhehi saṅgahitā, channaṁ āpattisamuṭṭhānānaṁ katihi samuṭṭhānehi	katihi āpatti khandhehi saṅgahitā channam āpatti samuṭṭhānānam katihi samuṭṭhānehi 	Under how many of the six kinds of origins of offenses do they originate?
['PA_pvr_1.8:2.1_2']	samuṭṭhanti, catunnaṁ adhikaraṇānaṁ katamaṁ adhikaraṇaṁ, sattannaṁ samathānaṁ katihi samathehi sammanti?	samuṭṭhanti catunnam adhikaraṇānam katamam samathānam katihi samathehi 	They arise from the four kinds of origins. Under which origin are they found? They are settled through which of the seven principles for settling legal issues?
['PA_pvr_1.8:2.2']	Tā āpattiyo catunnaṁ vipattīnaṁ dve vipattiyo bhajanti—	tāḥ āpattiyaḥ catunnam vipattīnam dve vipattiyaḥ bhajanti 	Those offenses belong to two of the four kinds of failure:
['PA_pvr_1.8:2.3']	siyā sīlavipattiṁ, siyā ācāravipattiṁ.	siyā sīla vipatti siyā ācāra vipatti 	they may be failure in morality, or they may be failure in conduct.
['PA_pvr_1.8:2.4']	Sattannaṁ āpattikkhandhānaṁ tīhi āpattikkhandhehi saṅgahitā—	sattannam āpatti kkhandhānam tīhi āpatti kkhandhehi saṅgahitā 	They are found in three of the seven classes of offenses:
['PA_pvr_1.8:2.5']	siyā pārājikāpattikkhandhena, siyā thullaccayāpattikkhandhena, siyā dukkaṭāpattikkhandhena.	siyā pārājika āpatti kkhandhena siyā thullaccaya āpatti kkhandhena siyā dukkaṭa āpatti kkhandhena 	they may be in the class of offenses entailing expulsion; they may be in the class of serious offenses; they may be in the class of offenses of wrong conduct.
['PA_pvr_1.8:2.6']	Channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhanti—	channam āpatti samuṭṭhānānam ekena samuṭṭhānena samuṭṭhanti 	They originate in one way:
['PA_pvr_1.8:2.7']	kāyato ca cittato ca samuṭṭhanti, na vācato.	kāyataḥ ca cittataḥ ca samuṭṭhanti na vācataḥ 	they originate from body and mind, not from speech.
['PA_pvr_1.8:2.8']	Catunnaṁ adhikaraṇānaṁ, āpattādhikaraṇaṁ.	āpattādhikaraṇa 	They are a legal issue arising from an offense.
['PA_pvr_1.8:2.9']	Sattannaṁ samathānaṁ tīhi samathehi sammanti—	sattannam samathānam tīhi samathehi 	They are settled through three of the seven principles for settling legal issues:
['PA_pvr_1.8:2.10']	siyā sammukhāvinayena ca paṭiññātakaraṇena ca, siyā sammukhāvinayena ca tiṇavatthārakena ca …pe….	siyā sammukhā vinayena ca paṭiññāta karaṇena ca siyā sammukhā vinayena ca tiṇavatthārakena ca pe 	they may be settled through resolution face-to-face and through acting according to what has been admitted; they may be settled through resolution face-to-face and through covering over as if with grass.
