segmentnr	original	analyzed	translated
['PA_iti_54:0.1', 'PA_iti_54:0.2', 'PA_iti_54:0.3']	Itivuttaka 54🔽Tikanipāta🔽Paṭhamavagga	itivuttaka  tika nipāta  paṭhama vagga 	Itivuttaka🔽The Group of Threes 🔽The First Section 
['PA_iti_54:0.4']	Paṭhamaesanāsutta	paṭhama esanā sutta 	On Searches 
['PA_iti_54:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_54:2.1']	“Tisso imā, bhikkhave, esanā.	tissaḥ imāḥ bhikkhave esanā 	“Monks, there are these three searches.
['PA_iti_54:2.2']	Katamā tisso?	katamāḥ tissaḥ 	What three?
['PA_iti_54:2.3']	Kāmesanā, bhavesanā, brahmacariyesanā—	kāma īsanā bhava īsanā brahmacariya īsanā 	The search for sensuality, the search for becoming, the search for a holy life.
['PA_iti_54:2.4', 'PA_iti_54:2.5']	imā kho, bhikkhave, tisso esanā”ti.🔽Etamatthaṁ bhagavā avoca.	imāḥ kho bhikkhave tissaḥ esanā ti  etam attham bhagavān avoca 	These are the three searches.”🔽The Blessed One said this.
['PA_iti_54:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_54:3.1']	“Samāhito sampajāno,	samāhitaḥ sampajānaḥ 	“The monk who is concentrated, fully aware,
['PA_iti_54:3.2']	sato buddhassa sāvako;	sataḥ buddhassa sāvako 	mindful, the Blessed One’s disciple,
['PA_iti_54:3.3']	Esanā ca pajānāti,	esanā ca pajānāti 	understands the search,
['PA_iti_54:3.4']	esanānañca sambhavaṁ.	esanā nañca sambhava 	and the origination of the searches.
['PA_iti_54:4.1']	Yattha cetā nirujjhanti,	yattha cetāḥ nirujjhanti 	Where they cease without remainder
['PA_iti_54:4.2']	maggañca khayagāminaṁ;	maggan ca khaya gāmina 	and the path that leads to their ending:
['PA_iti_54:4.3']	Esanānaṁ khayā bhikkhu,	esanānam khayā bhikkhu 	The monk, with the ending of the searches,
['PA_iti_54:4.4', 'PA_iti_54:5.1', 'PA_iti_54:5.2']	nicchāto parinibbuto”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.🔽Pañcamaṁ.	nicchātaḥ parinibbuto ti 🔽ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 🔽pañcama 	is quenched, unbound, cooled.
