segmentnr	original	analyzed	folio	translated
['PA_vv_16:0.1', 'PA_vv_16:0.2', 'PA_vv_16:0.3']	Vimānavatthu🔽Itthivimāna🔽Pīṭhavagga	vimāna vatthu  itthi vimāna  pīṭha vagga 	0	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion🔽The Chapter about Seats
['PA_vv_16:0.4']	16. Sirimāvimānavatthu	    	0	The Divine Maiden’s Mansion of Sirimā
['PA_vv_16:1.1']	“Yuttā ca te paramaalaṅkatā hayā,	yuttā ca te parama alaṅkatā hayā 	1	“Your horses are yoked, well-adorned,
['PA_vv_16:1.2']	Adhomukhā aghasigamā balī javā;	adhomukhāḥ balī javā 	1	strong, swift, and obedient,
['PA_vv_16:1.3', 'PA_vv_16:1.4']	Abhinimmitā pañcarathāsatā ca te,🔽Anventi taṁ sārathicoditā hayā.	abhinimmitā pañca rathā asatā ca te  anventi tam sārathi coditāḥ hayā 	1	and your five hundred chariots are magically created.🔽The horses, urged on by the charioteer, are bringing you.
['PA_vv_16:2.1']	Sā tiṭṭhasi rathavare alaṅkatā,	sā tiṭṭhasi rathavare alaṅkatā 	2	You stand in your fine chariot, adorned,
['PA_vv_16:2.2']	Obhāsayaṁ jalamiva joti pāvako;	obhāsayam jalam iva pāvako 	2	shining like a flame of fire.
['PA_vv_16:2.3']	Pucchāmi taṁ varatanu anomadassane,	pucchāmi tam vara tanu anomadassane 	2	I ask you, one of wondrous body, of incomparable appearance,
['PA_vv_16:2.4', 'PA_vv_16:3.1']	Kasmā nu kāyā anadhivaraṁ upāgami”.🔽“Kāmaggapattānaṁ yamāhunuttaraṁ,	kasmai nu kāyai an adhivaram upāgami  kāmagga pattānam yam āhuḥ uttara 	2	why you have come to this incomparable body.”🔽“The gods enjoy themselves, creating and recreating
['PA_vv_16:3.2']	Nimmāya nimmāya ramanti devatā;	nimmāya nimmāya ramanti devatā 	3	the unsurpassed pleasures of the senses.
['PA_vv_16:3.3']	Tasmā kāyā accharā kāmavaṇṇinī,	tasmai kāyā accharā kāma vaṇṇinī 	3	Therefore, I, a goddess of beautiful form,
['PA_vv_16:3.4', 'PA_vv_16:4.1']	Idhāgatā anadhivaraṁ namassituṁ”.🔽“Kiṁ tvaṁ pure sucaritamācarīdha,	idha āgatāḥ an adhivaram  kim tvam pure su caritam ācarīdha 	3	have come here to worship this incomparable body.”🔽“What good deeds did you do in the past,
['PA_vv_16:4.2']	Kenacchasi tvaṁ amitayasā sukhedhitā;	kenacchasi tvam amita yasā su khedhitā 	4	that you are so radiant, so beautiful, so full of joy?
['PA_vv_16:4.3']	Iddhī ca te anadhivarā vihaṅgamā,	iddhī ca te anadhivarā vihaṅgamā 	4	Your magical powers are incomparable, you can fly,
