segmentnr	original	analyzed	folio	translated
['PA_ja_262:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_262:0.2', 'PA_ja_262:0.3']	Tikanipāta🔽Padumavagga	tika nipāta  paduma vagga 	0	Jātaka: The Group of Three Collections🔽The Lotus-pond Chapter
['PA_ja_262:0.4']	2. Mudupāṇijātaka	    	0	The Birth Story of Mudupāṇi
['PA_ja_262:1.1', 'PA_ja_262:1.2']	“Pāṇi ce muduko cassa,🔽nāgo cassa sukārito;	pāṇi ce mudukaḥ cassa  nāgaḥ cassa su kārito 	1	“If your hand is soft and tender,🔽and the elephant is well-trained,
['PA_ja_262:1.3']	Andhakāro ca vasseyya,	andhakāro ca vasseyya 	1	and the sky should rain down,
['PA_ja_262:1.4']	atha nūna tadā siyā”.	atha nūna tadā siyā 	1	then it would be so.”
['PA_ja_262:2.1']	“Analā mudusambhāsā,	analā mudu sambhāsā 	2	“If you are not hot-tempered, easy to talk to,
['PA_ja_262:2.2']	duppūrā tā nadīsamā;	duppūrā tā nadī samā 	2	and hard to fill, like a river,
['PA_ja_262:2.3']	Sīdanti naṁ viditvāna,	sīdanti nam 	2	they will fall away from you when they know,
['PA_ja_262:2.4']	ārakā parivajjaye.	ārakā parivajjaye 	2	and avoid you from afar.
['PA_ja_262:3.1']	Yaṁ etā upasevanti,	yam etāḥ upasevanti 	3	Those who associate with you
['PA_ja_262:3.2', 'PA_ja_262:3.3']	chandasā vā dhanena vā;🔽Jātavedova saṁ ṭhānaṁ,	chandasā vā dhanena vā  jātavedaḥ uva sam sam 	3	out of desire or for money🔽will quickly burn you,
['PA_ja_262:3.4']	khippaṁ anudahanti nan”ti.	khippam anudahanti nanti 	3	like a fire in the right conditions.”
['PA_ja_262:4.1']	Mudupāṇijātakaṁ dutiyaṁ.	mudupāṇijātakam 	4	The Birth Story of Mudupāṇi, the Second.
