segmentnr	original	analyzed	folio	translated
['PA_tha-ap_494:0.1', 'PA_tha-ap_494:0.2']	Therāpadāna🔽Kiṅkaṇipupphavagga	theḥ apadāna  kiṅkaṇi puppha vagga 	0	Elder’s Birth Stories🔽The Chapter with Kiṅkaṇi Flowers
['PA_tha-ap_494:0.3']	2. Paṁsukūlapūjakattheraapadāna	pasu kūla pūja katthera apadāna 	0	The Elder Who Worshipped Rag-Robes
['PA_tha-ap_494:1.1']	“Himavantassāvidūre,	himavantaḥ sāvidūre 	1	“Not far from the Himalayas,
['PA_tha-ap_494:1.2']	udaṅgaṇo nāma pabbato;	udaṅgaṇaḥ nāma pabbato 	1	there is a mountain named Udagga;
['PA_tha-ap_494:1.3']	Tatthaddasaṁ paṁsukūlaṁ,	pasukūla 	1	There I saw a rag-robe,
['PA_tha-ap_494:1.4']	dumaggamhi vilambitaṁ.	vilambita 	1	hanging on a tree branch.
['PA_tha-ap_494:2.1']	Tīṇi kiṅkaṇipupphāni,	tīṇi kiṅkaṇi pupphāni 	2	I picked three kiṅkaṇi flowers
['PA_tha-ap_494:2.2']	ocinitvānahaṁ tadā;	tadā 	2	and then,
['PA_tha-ap_494:2.3']	Haṭṭho haṭṭhena cittena,	haṭṭhaḥ haṭṭhena cittena 	2	with a joyful and uplifted mind,
['PA_tha-ap_494:2.4']	paṁsukūlamapūjayiṁ.	pasu kūlam apūjayi 	2	I worshipped the rag-robe.
['PA_tha-ap_494:3.1']	Tena kammena sukatena,	tena kammena su katena 	3	By that well-done deed,
['PA_tha-ap_494:3.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	3	with intention and aspiration,
['PA_tha-ap_494:3.3']	Jahitvā mānusaṁ dehaṁ,	jahitvā mānusam deha 	3	having abandoned the human body,
['PA_tha-ap_494:3.4']	tāvatiṁsamagacchahaṁ.	tau atisamagacchaha 	3	I went to the Tāvatiṃsa heaven.
['PA_tha-ap_494:4.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	4	For ninety-one eons,
['PA_tha-ap_494:4.2']	yaṁ kammamakariṁ tadā;	yam tadā 	4	the deed I did then,
['PA_tha-ap_494:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	4	I do not recall any bad destination,
['PA_tha-ap_494:4.4']	pūjitvā arahaddhajaṁ.	pūjitvā arahaddhaja 	4	having worshipped the one who is worthy of offerings.
['PA_tha-ap_494:5.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	5	My defilements were burned up,
['PA_tha-ap_494:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_494:5.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	5	I live without defilements.
['PA_tha-ap_494:6.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	6	How welcome it was for me,
['PA_tha-ap_494:6.2']	…pe…	pe 	6	…🔽…
['PA_tha-ap_494:6.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	6	I have done what the Buddha asked.
['PA_tha-ap_494:7.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	7	The four analytical insights,
['PA_tha-ap_494:7.2']	…pe…	pe 	7	…🔽…
['PA_tha-ap_494:7.3', 'PA_tha-ap_494:8.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā paṁsukūlapūjako thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā pasukūlapūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	7	I have done what the Buddha asked.”🔽Thus the elder who worshipped rag-robes recited these verses.
['PA_tha-ap_494:9.1']	Paṁsukūlapūjakattherassāpadānaṁ dutiyaṁ.	pasukūlapūjaka therassa apadānam dutiya 	9	The birth story of the elder who worshipped rag-robes is the second.
