segmentnr	original	analyzed	folio	translated
['PA_thag_2.7:0.1']	Theragāthā 2.7	theragāthā 	0	Verses of the Elders
['PA_thag_2.7:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_thag_2.7:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_2.7:0.4']	Rādhattheragāthā	rādhattheragāthā 	0	Rādha
['PA_thag_2.7:1.1']	“Yathā agāraṁ ducchannaṁ,	yathā agāram ducchanna 	1	Just as a house that is poorly thatched
['PA_thag_2.7:1.2']	vuṭṭhī samativijjhati;	vuṭṭhī samativijjhati 	1	is penetrated by the rain,
['PA_thag_2.7:1.3']	Evaṁ abhāvitaṁ cittaṁ,	evam a bhāvitam 	1	so too, when the mind is undeveloped,
['PA_thag_2.7:1.4']	rāgo samativijjhati.	rāgaḥ samativijjhati 	1	lust penetrates it.
['PA_thag_2.7:2.1']	Yathā agāraṁ succhannaṁ,	yathā agāram su channa 	2	Just as a house that is well thatched
['PA_thag_2.7:2.2']	Vuṭṭhī na samativijjhati;	vuṭṭhī na samativijjhati 	2	is not penetrated by the rain,
['PA_thag_2.7:2.3']	Evaṁ subhāvitaṁ cittaṁ,	evam su bhāvitam citta 	2	so too, when the mind is well developed,
['PA_thag_2.7:2.4']	Rāgo na samativijjhatī”ti.	rāgaḥ na samativijjhati iti 	2	lust does not penetrate it.
['PA_thag_2.7:2.5']	… Rādho thero ….	rādho thero 	2	… the elder Rādha …
