segmentnr	original	analyzed	translated
['PA_snp_4.9:0.1']	Sutta Nipāta 4.9	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_4.9:0.2']	Māgaṇḍiyasutta	māgaṇḍiyasutta 	With Magandiya
['PA_snp_4.9:1.1']	“Disvāna taṇhaṁ aratiṁ ragañca,	disvāna taṇham aratim ragan ca 	“Having seen craving, discontent, and lust,
['PA_snp_4.9:1.2']	Nāhosi chando api methunasmiṁ;	chandaḥ api 	I had no desire even for sexual intercourse;
['PA_snp_4.9:1.3']	Kimevidaṁ muttakarīsapuṇṇaṁ,	kim eva idam mutta karīsa puṇṇa 	‘What is this, full of urine and excrement,
['PA_snp_4.9:1.4']	Pādāpi naṁ samphusituṁ na icche”.	nam samphusitum naḥ icche 	That I would not even want to touch with my feet?’”
['PA_snp_4.9:2.1']	“Etādisañce ratanaṁ na icchasi,	ratanam naḥ icchasi 	“If you do not want such a jewel,
['PA_snp_4.9:2.2']	Nāriṁ narindehi bahūhi patthitaṁ;	nārim narindehi bahūhi 	A woman sought after by many rulers,
['PA_snp_4.9:2.3']	Diṭṭhigataṁ sīlavataṁ nu jīvitaṁ,	diṭṭhi gatam sīlavatam nu 	What kind of view, morality, life,
['PA_snp_4.9:2.4']	Bhavūpapattiñca vadesi kīdisaṁ”.	bhava upapattiñca vadesi kīdisa 	And rebirth in existence do you declare?”
['PA_snp_4.9:3.1']	“Idaṁ vadāmīti na tassa hoti,	idam vadāmi iti na tassa hoti 	“He does not think, ‘I say this,’
['PA_snp_4.9:3.2']	(māgaṇḍiyāti bhagavā)	māgaṇḍiyāti bhagavā 	(The Blessed One said to Magandiya)
['PA_snp_4.9:3.3']	Dhammesu niccheyya samuggahītaṁ;	dhammesu 	Having determined in himself the teachings;
['PA_snp_4.9:3.4']	Passañca diṭṭhīsu anuggahāya,	passan ca diṭṭhīsu anuggahāya 	And having seen, he supports the views,
['PA_snp_4.9:3.5']	Ajjhattasantiṁ pacinaṁ adassaṁ”.	ajjhatta santim pacinam adassa 	Not seeing any inner peace.”
['PA_snp_4.9:4.1']	“Vinicchayā yāni pakappitāni,	vinicchayā yāni pakappitāni 	“The determinations you have made,
['PA_snp_4.9:4.2']	(iti māgaṇḍiyo)	iti māgaṇḍiyaḥ 	(So said Magandiya)
['PA_snp_4.9:4.3']	Te ve munī brūsi anuggahāya;	te ve munī brūsi anuggahāya 	You say for the support of the sages;
['PA_snp_4.9:4.4']	Ajjhattasantīti yametamatthaṁ,	ajjhattasanti iti yam etam attha 	As for the meaning of ‘inner peace,’
['PA_snp_4.9:4.5']	Kathaṁ nu dhīrehi paveditaṁ taṁ”.	katham nu dhīrehi te 	How is that known by the wise?”
['PA_snp_4.9:5.1']	“Na diṭṭhiyā na sutiyā na ñāṇena,	na diṭṭhiyā na sutiyā na ñāṇena 	“Not by view, not by hearsay, not by logical reasoning,
['PA_snp_4.9:5.2']	(māgaṇḍiyāti bhagavā)	māgaṇḍiyāti bhagavā 	(The Blessed One said to Magandiya)
['PA_snp_4.9:5.3']	Sīlabbatenāpi na suddhimāha;	sīlabbatena api na suddhim āha 	Nor by the forbearance of the scriptures;
