segmentnr	original	analyzed	translated
['PA_ja_158:0.1', 'PA_ja_158:0.2']	Jātaka🔽Dukanipāta	jātaka  duka nipāta 	Birth Stories🔽The Group of Discourses
['PA_ja_158:0.3']	Daḷhavagga	daḷha vagga 	The Chapter on Strength
['PA_ja_158:0.4']	8. Suhanujātaka	suhanujātaka 	The Birth Story of Suhanu
['PA_ja_158:1.1']	“Nayidaṁ visamasīlena,	visama sīlena 	“This is not because of bad conduct,
['PA_ja_158:1.2']	soṇena suhanū saha;	soṇena su hanū saha 	of Soṇa with Suhanu;
['PA_ja_158:1.3']	Suhanūpi tādisoyeva,	su hanūpi tādisoyā iva 	Suhanu is just like that,
['PA_ja_158:1.4']	yo soṇassa sagocaro.	yaḥ soṇassa sa gocaraḥ 	who is Soṇa’s companion.
['PA_ja_158:2.1', 'PA_ja_158:2.2']	Pakkhandinā pagabbhena,🔽niccaṁ sandānakhādinā;	pakkhandinā pagabbhena  niccam sandāna kha ādinā 	By one who is impetuous, bold,🔽always biting and scratching,
['PA_ja_158:2.3']	Sameti pāpaṁ pāpena,	sameti pāpam pāpena 	evil is met with evil,
['PA_ja_158:2.4', 'PA_ja_158:3.1']	sameti asatā asan”ti.🔽Suhanujātakaṁ aṭṭhamaṁ.	sameti asatā asanti 🔽suhanu jātakam aṭṭhama 	the untrue with the untrue.”🔽The Eighth Birth Story is finished.
