segmentnr	original	analyzed	folio	translated
['PA_tha-ap_109:0.1', 'PA_tha-ap_109:0.2']	Therāpadāna🔽Bhikkhadāyivagga	theḥ apadāna  bhikkha dāyi vagga 	0	Elder’s Birth Stories🔽The Chapter about the Giver of Alms
['PA_tha-ap_109:0.3']	7. Naḷamāliyattheraapadāna	naḷa māliya tthera a padāna 	0	The Elder Naḷamāli
['PA_tha-ap_109:1.1', 'PA_tha-ap_109:1.2']	“Padumuttarabuddhassa,🔽lokajeṭṭhassa tādino;	padumuttara buddhassa  loka jeṭṭhassa tādinaḥ 	1	“Padumuttara, the Buddha,🔽the world’s chief, the one of great patience,
['PA_tha-ap_109:1.3']	Tiṇatthare nisinnassa,	tiṇatthare nisinnassa 	1	was sitting on a grass mat,
['PA_tha-ap_109:1.4']	upasantassa tādino.	upasantassa tādinaḥ 	1	the one of great patience, the one of great peace.
['PA_tha-ap_109:2.1']	Naḷamālaṁ gahetvāna,	naḷa mālam 	2	Taking a garland of reeds,
['PA_tha-ap_109:2.2']	bandhitvā bījaniṁ ahaṁ;	bandhitvā bījanim aha 	2	and making a fan,
['PA_tha-ap_109:2.3']	Buddhassa upanāmesiṁ,	buddhassa upanāmesi 	2	I presented it to the Buddha,
['PA_tha-ap_109:2.4', 'PA_tha-ap_109:3.1']	dvipadindassa tādino.🔽Paṭiggahetvā sabbaññū,	dvipad indassa tādinaḥ  paṭiggahetvā sabbaññū 	2	the one of great patience, the chief of men.🔽The all-knowing one, the leader of the world,
['PA_tha-ap_109:3.2']	bījaniṁ lokanāyako;	bījanim lokanāyako 	3	having accepted the fan,
['PA_tha-ap_109:3.3']	Mama saṅkappamaññāya,	mama saṅkappam aññāya 	3	knowing my thought,
['PA_tha-ap_109:3.4']	imaṁ gāthaṁ abhāsatha.	imam gātham abhāsatha 	3	recited this verse:
['PA_tha-ap_109:4.1']	‘Yathā me kāyo nibbāti,	yathā me kāyaḥ nibbāti 	4	“Just as my body is cooled,
['PA_tha-ap_109:4.2']	pariḷāho na vijjati;	pariḷāhaḥ na vijjati 	4	and there is no fever,
['PA_tha-ap_109:4.3']	Tatheva tividhaggīhi,	tathā iva tividhaggīhi 	4	in the same way, with the three fires,
['PA_tha-ap_109:4.4']	cittaṁ tava vimuccatu’.	cittam tava vimuccatu 	4	may your mind be liberated.”
['PA_tha-ap_109:5.1']	Sabbe devā samāgacchuṁ,	sabbe devā samāgacchu 	5	All the gods gathered together,
['PA_tha-ap_109:5.2']	ye keci vananissitā;	ye keci vana nissitā 	5	those who lived in the forest,
['PA_tha-ap_109:5.3']	Sossāma buddhavacanaṁ,	buddha vacana 	5	we will listen to the Buddha’s word,
['PA_tha-ap_109:5.4']	hāsayantañca dāyakaṁ.	hāsayantam ca dāyaka 	5	and to the one who gives with joy.
['PA_tha-ap_109:6.1']	Nisinno bhagavā tattha,	nisinnaḥ bhagavā tattha 	6	The Fortunate One was sitting there,
['PA_tha-ap_109:6.2']	devasaṅghapurakkhato;	deva saṅgha purakkhato 	6	with the assembly of gods in front,
['PA_tha-ap_109:6.3']	Dāyakaṁ sampahaṁsento,	dāyakam sampahasentaḥ 	6	encouraging the one who gives,
['PA_tha-ap_109:6.4']	imā gāthā abhāsatha.	imāḥ gāthāḥ abhāsatha 	6	he recited these verses:
['PA_tha-ap_109:7.1']	‘Iminā bījanidānena,	iminā bīja nidānena 	7	“By this gift of a fan,
['PA_tha-ap_109:7.2', 'PA_tha-ap_109:7.3']	cittassa paṇidhīhi ca;🔽Subbato nāma nāmena,	cittassa paṇidhīhi ca  subbataḥ nāma nāmena 	7	and by the aspiration of the mind,🔽he will be a wheel-turning monarch,
['PA_tha-ap_109:7.4']	cakkavattī bhavissati.	cakkavattī bhavissati 	7	named Subāhu.
['PA_tha-ap_109:8.1']	Tena kammāvasesena,	tena kamma avasesena 	8	By the remainder of that deed,
['PA_tha-ap_109:8.2', 'PA_tha-ap_109:8.3']	sukkamūlena codito;🔽Māluto nāma nāmena,	sukka mūlena coditaḥ  mālutaḥ nāma nāmena 	8	I was accused with a false accusation,
['PA_tha-ap_109:8.4']	cakkavattī bhavissati’.	cakkavattī bhavissati 	8	And will be a King-Whoever-Goes-Forth named Māluta.
['PA_tha-ap_109:9.1']	Iminā bījanidānena,	iminā bīja nidānena 	9	Through this seed of merit,
['PA_tha-ap_109:9.2']	sammānavipulena ca;	sammāna vipulena ca 	9	And through the great respect,
['PA_tha-ap_109:9.3']	Kappasatasahassampi,	kappa sata sahassam pi 	9	For a hundred thousand aeons,
['PA_tha-ap_109:9.4']	duggatiṁ nupapajjati.	duggatim nu upapajjati 	9	He will not go to a bad destination.
['PA_tha-ap_109:10.1']	Tiṁsakappasahassamhi,	tisa kappa sahassamhi 	10	For thirty thousand aeons,
['PA_tha-ap_109:10.2']	subbatā aṭṭhatiṁsa te;	subbatāḥ aṭṭhatisa te 	10	There were thirty-eight Subbatas,
['PA_tha-ap_109:10.3']	Ekūnatiṁsasahasse,	ekūnatisa sahasse 	10	For twenty-nine thousand (aeons),
['PA_tha-ap_109:10.4']	aṭṭha mālutanāmakā.	aṭṭha māluta nāmakā 	10	There were eight named Māluta.
['PA_tha-ap_109:11.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	11	The four analytical insights,
['PA_tha-ap_109:11.2']	…pe…	pe 	11	…🔽…
['PA_tha-ap_109:11.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	11	The Buddha’s instruction has been done.”🔽Thus the venerable Nāḷamāliya recited these verses.
['PA_tha-ap_109:12.1']	Itthaṁ sudaṁ āyasmā naḷamāliyo thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā naḷamāliyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	12	The Story of the Elder Nāḷamāliya is finished.
['PA_tha-ap_109:13.1', 'PA_tha-ap_109:13.2']	Naḷamāliyattherassāpadānaṁ sattamaṁ.🔽Sattamabhāṇavāraṁ.	naḷamāliya therassa apadānam sattama 🔽sattama bhāṇa vāra 	13	The seventh section for recitation is finished.
