segmentnr	original	analyzed	translated
['PA_kv_19.3:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_19.3:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_19.3:0.3', 'PA_kv_19.3:0.4']	Ekūnavīsatimavagga🔽Sāmaññaphalakathā	ekūnavīsatima vagga  sāmañña phala kathā 	Nineteenth Section🔽Discourse on the Fruits of Recluseship
['PA_kv_19.3:1.1']	Sāmaññaphalaṁ asaṅkhatanti?	sāmañña phalam 	“Is the fruit of recluseship unformed?”
['PA_kv_19.3:1.2']	Āmantā.	āmantā 	“Agreed.”
['PA_kv_19.3:1.3']	Nibbānaṁ tāṇaṁ leṇaṁ saraṇaṁ parāyaṇaṁ accutaṁ amatanti?	nibbānam tāṇam leṇam saraṇam parāyaṇam accutam 	“Is Nibbāna the refuge, the shelter, the resort, the recourse, the final ally?”
['PA_kv_19.3:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That shouldn’t be said.”
['PA_kv_19.3:1.5']	sāmaññaphalaṁ asaṅkhataṁ, nibbānaṁ asaṅkhatanti?	sāmañña phalam asaṅkhata nibbānam asaṅkhatanti 	“Is the fruit of recluseship unformed, and is Nibbāna unformed?”
['PA_kv_19.3:1.6']	Āmantā.	āmantā 	“Agreed.”
['PA_kv_19.3:1.7']	Dve asaṅkhatānīti?	dve asaṅkhatāni iti 	“Are there two unformed elements?”
['PA_kv_19.3:1.8']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That shouldn’t be said.”
['PA_kv_19.3:1.9']	dve asaṅkhatānīti?	dve asaṅkhatāni iti 	“Are there two unformed elements?”
['PA_kv_19.3:1.10']	Āmantā.	āmantā 	“Agreed.”
['PA_kv_19.3:1.11']	Dve tāṇāni …pe…	dve tāṇāni pe 	“Are there two refuges …🔽are there two shelters …🔽are there two resorts …🔽are there two recourses …
['PA_kv_19.3:1.12']	antarikā vāti?	antarikā vāti 	are there two final allies?”
['PA_kv_19.3:1.13']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“That shouldn’t be said.”
['PA_kv_19.3:2.1']	Sāmaññaphalaṁ asaṅkhatanti?	sāmañña phalam 	“Is the fruit of recluseship unformed?”
['PA_kv_19.3:2.2']	Āmantā.	āmantā 	“Agreed.”
['PA_kv_19.3:2.3']	Sāmaññaṁ asaṅkhatanti?	sāmaññam 	“Is the state of a recluse unformed?”
