segmentnr	original	analyzed	folio	translated
['PA_ja_435:0.1', 'PA_ja_435:0.2', 'PA_ja_435:0.3']	Jātaka🔽Navakanipāta🔽Gijjhavagga	jātaka  navaka nipāta  gijjha vagga 	0	Birth Stories🔽The Nine-Part Collection🔽The Vulture’s Chapter
['PA_ja_435:0.4']	9. Haliddirāgajātaka	haliddi rāga jātaka 	0	The Birth Story of Haliddi-Raga
['PA_ja_435:1.1']	“Sutitikkhaṁ araññamhi,	su titikkham araññamhi 	1	“In the forest, in the wilderness,
['PA_ja_435:1.2']	pantamhi sayanāsane;	sayanāsane 	1	in a secluded bed and seat,
['PA_ja_435:1.3']	Ye ca gāme titikkhanti,	ye ca gāme titikkhanti 	1	Those who are patient
['PA_ja_435:1.4']	te uḷāratarā tayā”.	te uḷāratarā tayā 	1	are greater than you.”
['PA_ja_435:2.1']	“Araññā gāmamāgamma,	araññā gāmam āgamma 	2	“Having come from the forest to the village,🔽what kind of virtue and what kind of conduct
['PA_ja_435:2.2', 'PA_ja_435:2.3']	kiṁsīlaṁ kiṁvataṁ ahaṁ;🔽Purisaṁ tāta seveyyaṁ,	aha  purisam tāta seveyya 	2	should I serve a man, dear?
['PA_ja_435:2.4']	taṁ me akkhāhi pucchito”.	tam me akkhāhi pucchitaḥ 	2	Please tell me that, when asked.”
['PA_ja_435:3.1']	“Yo te vissāsaye tāta,	yaḥ te vissāsaye tāta 	3	“Dear, whoever trusts you
['PA_ja_435:3.2']	vissāsañca khameyya te;	vissāsañca khameyya te 	3	and trusts you,
['PA_ja_435:3.3']	Sussūsī ca titikkhī ca,	sussūsī ca titikkhī ca 	3	and listens and is patient,
['PA_ja_435:3.4', 'PA_ja_435:4.1']	taṁ bhajehi ito gato.🔽Yassa kāyena vācāya,	tam bhajehi itas gataḥ  yaḥ sa kāyena vācāya 	3	serve him when you go from here.🔽Whoever has no bad deeds
['PA_ja_435:4.2']	manasā natthi dukkaṭaṁ;	manasā natthi dukkaṭa 	4	with body, speech, or mind,
['PA_ja_435:4.3']	Urasīva patiṭṭhāya,	urasi iva patiṭṭhāya 	4	like a chest that is well-established,
['PA_ja_435:4.4']	taṁ bhajehi ito gato.	tam bhajehi itas gataḥ 	4	serve him when you go from here.
['PA_ja_435:5.1']	Yo ca dhammena carati,	yaḥ ca dhammena carati 	5	Whoever lives righteously,
['PA_ja_435:5.2']	carantopi na maññati;	carantaḥ api na maññati 	5	though living, does not think;
['PA_ja_435:5.3']	Visuddhakāriṁ sappaññaṁ,	visuddha kārim sappañña 	5	the one who acts purely and is wise,
['PA_ja_435:5.4', 'PA_ja_435:6.1', 'PA_ja_435:6.2']	taṁ bhajehi ito gato.🔽Haliddirāgaṁ kapicittaṁ,🔽purisaṁ rāgavirāginaṁ;	tam bhajehi itas gataḥ  haliddi rāgam kapicitta  purisam rāga virāgina 	5	serve him when you go from here.
['PA_ja_435:6.3']	Tādisaṁ tāta mā sevi,	tādisam tāta mā sevi 	6	Don’t serve a man, dear,🔽even if he is a non-human,🔽who is like Haliddi-Raga, a monkey’s mind,
['PA_ja_435:6.4']	nimmanussampi ce siyā.	nimmanussam pi ce siyā 	6	one who is free from passion.
['PA_ja_435:7.1']	Āsīvisaṁva kupitaṁ,	āsīvisava kupita 	7	Like a poisonous snake that is angry,
['PA_ja_435:7.2']	mīḷhalittaṁ mahāpathaṁ;	mīḍhalittam mahāpatha 	7	like a great road smeared with honey,
['PA_ja_435:7.3']	Ārakā parivajjehi,	ārakā parivajjehi 	7	avoid him from afar,
['PA_ja_435:7.4']	yānīva visamaṁ pathaṁ.	yāni iva visamam patha 	7	like a vehicle on an uneven path.
['PA_ja_435:8.1']	Anatthā tāta vaḍḍhanti,	anatthā tāta vaḍḍhanti 	8	Evil increases, my dear,
['PA_ja_435:8.2']	bālaṁ accupasevato;	bālam accupasevato 	8	when one associates with a fool;
['PA_ja_435:8.3']	Māssu bālena saṅgacchi,	mā assu bālena saṅgacchi 	8	Do not associate with a fool,
['PA_ja_435:8.4']	amitteneva sabbadā.	amittena iva sabbadā 	8	who is always like an enemy.
['PA_ja_435:9.1']	Taṁ tāhaṁ tāta yācāmi,	tam tā aham tāta yācāmi 	9	Therefore, my dear, I beg you,
['PA_ja_435:9.2']	karassu vacanaṁ mama;	karassu vacanam mama 	9	do as I say;
['PA_ja_435:9.3']	Māssu bālena saṅgacchi,	mā assu bālena saṅgacchi 	9	Do not associate with a fool,
['PA_ja_435:9.4', 'PA_ja_435:10.1']	dukkho bālehi saṅgamo”ti.🔽Haliddirāgajātakaṁ navamaṁ.	dukkhaḥ bālehi saṅgamaḥ ti 🔽haliddirāgajātakam navama 	9	for association with a fool is painful.”🔽The Haliddi-coloured Birth Story is the ninth.
