segmentnr	original	analyzed	translated
['PA_bi-vb_pc12:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc12:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pc12:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bi-vb_pc12:0.4']	Rattandhakāravagga	ratta ndhakāra vagga 	The sub-chapter on the dark of the night
['PA_bi-vb_pc12:0.5']	12. Paṭicchannokāsasikkhāpada	paṭicchannokāsa sikkhāpada 	1. The training rule on concealed places
['PA_bi-vb_pc12:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc12:1.2']	Tena kho pana samayena bhaddāya kāpilāniyā antevāsiniyā bhikkhuniyā ñātako puriso gāmakā sāvatthiṁ agamāsi kenacideva karaṇīyena.	tena khaḥ pana samayena bhaddāya kāpilāniyāḥ antevāsiniyāḥ bhikkhuniyāḥ ñātakaḥ purisaḥ gāmakā sāvatthim agamāsi kenacid eva karaṇīyena 	a man related to a nun who was a pupil of Bhaddā Kāpilānī went from the village to Sāvatthī on some business.
['PA_bi-vb_pc12:1.3']	Atha kho sā bhikkhunī—	atha kho sā bhikkhunī 	That nun
['PA_bi-vb_pc12:1.4']	“bhagavatā paṭikkhittaṁ rattandhakāre appadīpe purisena saddhiṁ ekenekā santiṭṭhituṁ sallapitun”ti teneva purisena saddhiṁ paṭicchanne okāse ekenekā santiṭṭhatipi sallapatipi.	bhagavatā paṭikkhittam rattandhakāre appadīpe purisena saddhim ekena ekā santiṭṭhitum sallapitum ti tena iva purisena saddhim paṭicchanne okāse ekena ekā santiṭṭhati pi sallapati pi 	“The Buddha has prohibited standing and talking alone with a man in the dark of the night without a lamp,” she stood and talked alone with that man in a concealed place.
['PA_bi-vb_pc12:1.5']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,🔽“How could a nun stand and talk alone with a man in a concealed place?” …
['PA_bi-vb_pc12:1.6']	“kathañhi nāma bhikkhunī paṭicchanne okāse purisena saddhiṁ ekenekā santiṭṭhissatipi sallapissatipī”ti …pe…	katham hi nāma bhikkhunī paṭicchanne okāse purisena saddhim ekena ekā santiṭṭhissati pi sallapissati pi iti pe 	“Is it true, monks, that a nun did this?”🔽“It’s true, Sir.” The Buddha rebuked her …🔽“How could a nun do this? This won’t give rise to confidence in those without it …🔽And, monks, the nuns should recite this training rule like this:🔽‘If a nun stands or talks alone with a man in a concealed place, she commits an offense entailing confession.’”🔽A concealed place:
['PA_bi-vb_pc12:1.7']	“saccaṁ kira, bhikkhave, bhikkhunī paṭicchanne okāse purisena saddhiṁ ekenekā santiṭṭhatipi sallapatipī”ti?	saccam kira bhikkhave bhikkhunī paṭicchanne okāse purisena saddhim ekena ekā santiṭṭhati pi sallapati pi iti 	“Is it true, monks, that a nun did this?”
['PA_bi-vb_pc12:1.8']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc12:1.9']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
['PA_bi-vb_pc12:1.10']	kathañhi nāma, bhikkhave, bhikkhunī paṭicchanne okāse purisena saddhiṁ ekenekā santiṭṭhissatipi sallapissatipi.	katham hi nāma bhikkhave bhikkhunī paṭicchanne okāse purisena saddhim ekena ekā santiṭṭhissati pi sallapissati pi 	“How could a nun do this?
['PA_bi-vb_pc12:1.11']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This will affect people’s confidence …”
['PA_bi-vb_pc12:1.12']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And he gave a teaching and addressed the monks:🔽‘A nun should recite this training rule like this:
['PA_bi-vb_pc12:1.13.1', 'PA_bi-vb_pc12:2.1', 'PA_bi-vb_pc12:2.2']	“Yā pana bhikkhunī paṭicchanne okāse purisena saddhiṁ ekenekā santiṭṭheyya vā sallapeyya vā, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī paṭicchanne okāse purisena saddhim ekena ekā santiṭṭheyya vā sallapeyya vā pācittiyanti  yā panāti  yā yā disā pe 	‘If a nun stands or talks alone with a man in private, she commits an offense entailing confession.’”
['PA_bi-vb_pc12:2.3']	bhikkhunīti	bhikkhunī iti 	If a nun:
['PA_bi-vb_pc12:2.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	if a nun who is recognized as such …🔽a nun:🔽the intended meaning is a nun as defined above.
['PA_bi-vb_pc12:2.5']	Paṭicchanno nāma	paṭicchannaḥ nāma 	In private:
['PA_bi-vb_pc12:2.6']	okāso kuṭṭena vā kavāṭena vā kilañjena vā sāṇipākārena vā rukkhena vā thambhena vā kotthaḷiyā vā yena kenaci paṭicchanno hoti.	okāsaḥ kuṭṭena vā kavāṭena vā kilañjena vā sāṇi pākārena vā rukkhena vā thambhena vā kotthaḷiyā vā yena kenaci paṭicchannaḥ hoti 	There is an opening that is blocked by a wall, a door, a screen, a cloth screen, a tree, a post, or a piece of wood.
['PA_bi-vb_pc12:2.7']	Puriso nāma	purisaḥ nāma 	A man:
['PA_bi-vb_pc12:2.8']	manussapuriso na yakkho na peto na tiracchānagato viññū paṭibalo santiṭṭhituṁ sallapituṁ.	manussa purisaḥ na yakkhaḥ na petaḥ na tiracchāna gataḥ viññū paṭibalaḥ santiṭṭhitum sallapitu 	a human male, not a male spirit, not a male ghost, not a male animal. He is discerning and capable of knowing what is right and what is wrong, what has been done and what has not.
['PA_bi-vb_pc12:2.9']	Saddhinti	sat hinti 	Together:
['PA_bi-vb_pc12:2.10']	ekato.	ekatas 	with one person.
['PA_bi-vb_pc12:2.11']	Ekenekāti	ekena ikā ati 	With a man:
['PA_bi-vb_pc12:2.12']	puriso ceva hoti bhikkhunī ca.	puriso ca iva hoti bhikkhunī ca 	there is a man and a nun.
['PA_bi-vb_pc12:2.13']	Santiṭṭheyya vāti	santiṭṭheyya vāti 	If she stands:
['PA_bi-vb_pc12:2.14']	purisassa hatthapāse tiṭṭhati, āpatti pācittiyassa.	purisassa hattha pāse tiṭṭhati āpatti pācittiyassa 	within arm’s reach of a man, she commits an offense entailing confession.
['PA_bi-vb_pc12:2.15']	Sallapeyya vāti	sallapeyya vāti 	If she talks:
['PA_bi-vb_pc12:2.16']	purisassa hatthapāse ṭhitā sallapati, āpatti pācittiyassa.	purisassa hattha pāse ṭhitā sallapati āpatti pācittiyassa 	while standing within arm’s reach of a man, she commits an offense entailing confession.
