segmentnr	original	analyzed	translated
['PA_ja_140:0.1', 'PA_ja_140:0.2']	Jātaka🔽Ekakanipāta	jātaka  eka ka nipāta 	Birth Stories
['PA_ja_140:0.3']	Asampadānavagga	a sampadāna vagga 	The Collection of Birth Stories (Ekakanipāta)🔽The Chapter on Not Giving (Asampadānavagga)
['PA_ja_140:0.4']	10. Kākajātaka	kākajātaka 	The Crow Birth Story
['PA_ja_140:1.1']	“Niccaṁ ubbiggahadayā,	niccam up bigga ha dayā 	“Always with anxious hearts,
['PA_ja_140:1.2']	sabbalokavihesakā;	sabba loka vihesakā 	harming all the world,
['PA_ja_140:1.3']	Tasmā nesaṁ vasā natthi,	tasmā na īsam vasā natthi 	Therefore they have no control,
['PA_ja_140:1.4', 'PA_ja_140:2.1']	kākānamhāka ñātinan”ti.🔽Kākajātakaṁ dasamaṁ.	kākānamhāka ñātinanti  kāka jātakam dasama 	the crows, our relatives.”
['PA_ja_140:2.2']	Asampadānavaggo cuddasamo.	a sampadāna vaggaḥ cuddasamaḥ 	The Crow Birth Story is the tenth.🔽The fourteenth chapter is concluded.
['PA_ja_140:3.1']	Tassuddānaṁ	tassa uddāna 	The summary:
['PA_ja_140:4.1']	Itarītara rakkhasi khemiyo ca,	rakkhasi khemiyo ca 	The other, the Rakkhasi, the Khemi,
['PA_ja_140:4.2']	Parosatapañhena ābhassaro puna;	puna 	The one with more than a hundred, the radiant, again;
['PA_ja_140:4.3']	Atha haṁsavaruttamababbujaṭaṁ,	atha ha sa var uttama babbu jaṭa 	Then the swan, the best, the Babbu, the matted hair,
['PA_ja_140:4.4']	Paṭanaṭṭhaka kākavarena dasāti.	kākavarena dasāti 	The one who fell, the crow, the ten.
