segmentnr	original	analyzed	translated
['PA_thag_2.18:0.1']	Theragāthā 2.18	theragāthā 	Verses of the Elders
['PA_thag_2.18:0.2']	Dukanipāta	duka nipāta 	The Collection of Dvādasaka 
['PA_thag_2.18:0.3']	Dutiyavagga	dutiya vagga 	The Second Chapter 🔽Kimila 
['PA_thag_2.18:0.4', 'PA_thag_2.18:1.1']	Kimilattheragāthā🔽“Pācīnavaṁsadāyamhi,	kimilattheragāthā  pācīna vasa dāyamhi 	In the Eastern Bamboo Grove,
['PA_thag_2.18:1.2']	sakyaputtā sahāyakā;	sakya puttā sahāyakā 	the Sakyan disciples, friends,
['PA_thag_2.18:1.3']	Pahāyānappake bhoge,	pahāya anappake bhoge 	having given up the little wealth they had,
['PA_thag_2.18:1.4', 'PA_thag_2.18:2.1']	uñchāpattāgate ratā.🔽Āraddhavīriyā pahitattā,	uñchā pattā gate ratā  āraddha vīriyā pahita ttā 	delighting in going forth with an alms bowl.🔽With energy aroused, with minds well-concentrated,
['PA_thag_2.18:2.2']	Niccaṁ daḷhaparakkamā;	niccam daḷha parakkamā 	always with firm resolve,
['PA_thag_2.18:2.3']	Ramanti dhammaratiyā,	ramanti dhamma ratiyā 	they delight in the delight of the Dhamma,
['PA_thag_2.18:2.4']	Hitvāna lokiyaṁ ratin”ti.	hitvāna lokiyam 	having given up worldly delights. 
['PA_thag_2.18:2.5']	… Kimilo thero ….	kimilaḥ theraḥ 	… the elder Kimila … …
