segmentnr	original	analyzed	translated
['PA_vb_15:0.1']	Vibhaṅga	vibhaṅga 	The Vibhanga
['PA_vb_15:0.2']	Paṭisambhidāvibhaṅga	paṭisambhidā vibhaṅga 	The Paṭisambhidā Vibhanga
['PA_vb_15:1.0.1']	Suttantabhājanīya	suttanta bhājanīya 	The Suttas in the Vibhanga
['PA_vb_15:1.0.2']	1. Saṅgahavāra	saṅgahavāra 	The Chapter on Compendiums
['PA_vb_15:1.1']	Catasso paṭisambhidā—	catasso paṭisambhidā 	There are four kinds of analytical knowledge:
['PA_vb_15:1.2']	atthapaṭisambhidā, dhammapaṭisambhidā, niruttipaṭisambhidā, paṭibhānapaṭisambhidā.	attha paṭisambhidā dhamma paṭisambhidā nirutti paṭisambhidā paṭibhāna paṭisambhidā 	the analytical knowledge of the law, the analytical knowledge of the meaning, the analytical knowledge of language, and the analytical knowledge of perspicuity.
['PA_vb_15:1.3']	Atthe ñāṇaṁ atthapaṭisambhidā, dhamme ñāṇaṁ dhammapaṭisambhidā, tatra dhammaniruttābhilāpe ñāṇaṁ niruttipaṭisambhidā, ñāṇesu ñāṇaṁ paṭibhānapaṭisambhidā.	atthe ñāṇam attha paṭisambhidā dhamme ñāṇam dhamma paṭisambhidā tatra dhamma nirutta abhilāpe ñāṇam nirutti paṭisambhidā ñāṇesu ñāṇam paṭibhāna paṭisambhidā 	Knowledge of the law is the analytical knowledge of the law; knowledge of the meaning is the analytical knowledge of the meaning; knowledge of language in regard to the expression of the meaning in the law is the analytical knowledge of language; knowledge of the various ways of entry into the law is the analytical knowledge of perspicuity.
['PA_vb_15:1.4']	Ayaṁ saṅgahavāro.	ayam saṅgaha vāraḥ 	This is the chapter on the compendiums.
['PA_vb_15:2.0']	2. Saccavāra	saccavāra 	The Chapter on the Truths
['PA_vb_15:2.1']	Catasso paṭisambhidā—	catasso paṭisambhidā 	There are four kinds of analytical knowledge:
['PA_vb_15:2.2', 'PA_vb_15:2.3_0']	atthapaṭisambhidā, dhammapaṭisambhidā, niruttipaṭisambhidā, paṭibhānapaṭisambhidā.🔽Dukkhe ñāṇaṁ atthapaṭisambhidā, dukkhasamudaye ñāṇaṁ dhammapaṭisambhidā, dukkhanirodhe	attha paṭisambhidā dhamma paṭisambhidā nirutti paṭisambhidā paṭibhāna paṭisambhidā  dukkhe ñāṇam attha paṭisambhidā dukkha samudaye ñāṇam dhamma paṭisambhidā dukkha nirodhe 	the analytical knowledge of the law, the analytical knowledge of the meaning, the analytical knowledge of language, and the analytical knowledge of perspicuity.🔽Knowledge of suffering is the analytical knowledge of the law; knowledge of the origin of suffering is the analytical knowledge of the meaning; knowledge of the cessation of suffering
['PA_vb_15:2.3_1']	ñāṇaṁ atthapaṭisambhidā, dukkhanirodhagāminiyā paṭipadāya ñāṇaṁ dhammapaṭisambhidā,	ñāṇam attha paṭisambhidā dukkha nirodha gāminiyā paṭipadāya ñāṇam dhamma paṭisambhidā 	is the analytical knowledge of the law; knowledge of the way leading to the cessation of suffering is the analytical knowledge of the meaning;
['PA_vb_15:2.3_2']	tatra dhammaniruttābhilāpe ñāṇaṁ niruttipaṭisambhidā, ñāṇesu ñāṇaṁ paṭibhānapaṭisambhidā.	tatra dhamma nirutta abhilāpe ñāṇam nirutti paṭisambhidā ñāṇesu ñāṇam paṭibhāna paṭisambhidā 	Knowledge of the expression of ideas is the discrimination of perspicuity.
['PA_vb_15:2.4']	Ayaṁ saccavāro.	ayam saccavāro 	This is the section on truth.
['PA_vb_15:3.0']	3. Hetuvāra	hetuvāra 	The section on cause
['PA_vb_15:3.1']	Catasso paṭisambhidā—	catasso paṭisambhidā 	There are four discriminations:
['PA_vb_15:3.2']	atthapaṭisambhidā, dhammapaṭisambhidā niruttipaṭisambhidā, paṭibhānapaṭisambhidā.	attha paṭisambhidā dhamma paṭisambhidā nirutti paṭisambhidā paṭibhāna paṭisambhidā 	the discrimination of meaning, the discrimination of ideas, the discrimination of perspicuity, the discrimination of inspired speech.
['PA_vb_15:3.3']	Hetumhi ñāṇaṁ dhammapaṭisambhidā, hetuphale ñāṇaṁ atthapaṭisambhidā, tatra dhammaniruttābhilāpe ñāṇaṁ niruttipaṭisambhidā, ñāṇesu ñāṇaṁ paṭibhānapaṭisambhidā.	hetumhi ñāṇam dhamma paṭisambhidā hetu phale ñāṇam attha paṭisambhidā tatra dhamma nirutta abhilāpe ñāṇam nirutti paṭisambhidā ñāṇesu ñāṇam paṭibhāna paṭisambhidā 	Knowledge of the cause is the discrimination of ideas. Knowledge of the cause and fruit is the discrimination of meaning. Knowledge of the expression of ideas there is the discrimination of perspicuity. Knowledge of the knowledges is the discrimination of inspired speech.
['PA_vb_15:3.4', 'PA_vb_15:4.0']	Ayaṁ hetuvāro.🔽4. Dhammavāra	ayam  dhammavāra 	This is the section on cause.🔽The section on ideas
['PA_vb_15:4.1']	Catasso paṭisambhidā—	catasso paṭisambhidā 	There are four discriminations:
['PA_vb_15:4.2']	atthapaṭisambhidā, dhammapaṭisambhidā, niruttipaṭisambhidā, paṭibhānapaṭisambhidā.	attha paṭisambhidā dhamma paṭisambhidā nirutti paṭisambhidā paṭibhāna paṭisambhidā 	the discrimination of meaning, the discrimination of ideas, the discrimination of perspicuity, the discrimination of inspired speech.
['PA_vb_15:4.3']	Ye dhammā jātā bhūtā sañjātā nibbattā abhinibbattā pātubhūtā, imesu dhammesu ñāṇaṁ atthapaṭisambhidā;	ye dhammā jātā bhūtā sañjātā nibbattā abhinibbattā pātubhūtā imesu dhammesu ñāṇam attha paṭisambhidā 	Knowledge of ideas that have arisen, that have come to be, that have been produced, that have been created, that have been heaped up, that have been manifested, is the discrimination of meaning.
['PA_vb_15:4.4_0']	yamhā dhammā te dhammā jātā bhūtā sañjātā nibbattā abhinibbattā pātubhūtā, tesu dhammesu	yamhā dhammā te dhammā jātā bhūtā sañjātā nibbattā abhinibbattā pātubhūtā tesu dhammesu 	whatever things have arisen, have come to be, have been produced, have been brought into being, have become manifest,
['PA_vb_15:4.4_1']	ñāṇaṁ dhammapaṭisambhidā, tatra dhammaniruttābhilāpe ñāṇaṁ niruttipaṭisambhidā, ñāṇesu	ñāṇam dhamma paṭisambhidā tatra dhamma nirutta abhilāpe ñāṇam nirutti paṭisambhidā ñāṇesu 	knowledge of those things is the discrimination of the (nature of) things. Knowledge of the expression by way of language of those things is the discrimination of language. Knowledge of the various ways of knowing
['PA_vb_15:4.4_2']	ñāṇaṁ paṭibhānapaṭisambhidā.	ñāṇam paṭibhāna paṭisambhidā 	is the discrimination of perspicuity.
['PA_vb_15:4.5']	Ayaṁ dhammavāro.	ayam dhammavāraḥ 	This is the chapter on the Dhamma.
['PA_vb_15:5.0']	5. Paṭiccasamuppādavāra	     	. The chapter on conditionality
['PA_vb_15:5.1']	Catasso paṭisambhidā—	catasso paṭisambhidā 	There are four discriminations:
['PA_vb_15:5.2', 'PA_vb_15:5.3_0']	atthapaṭisambhidā, dhammapaṭisambhidā, niruttipaṭisambhidā, paṭibhānapaṭisambhidā.🔽Jarāmaraṇe ñāṇaṁ atthapaṭisambhidā, jarāmaraṇasamudaye ñāṇaṁ dhammapaṭisambhidā,	attha paṭisambhidā dhamma paṭisambhidā nirutti paṭisambhidā paṭibhāna paṭisambhidā  jarā maraṇe ñāṇam attha paṭisambhidā jarā maraṇa samudaye ñāṇam dhamma paṭisambhidā 	the discrimination of the (nature of) things, the discrimination of language, the discrimination of perspicuity, the discrimination of discernment.🔽Knowledge of old age and death is the discrimination of the (nature of) things. Knowledge of the arising of old age and death is the discrimination of language.
['PA_vb_15:5.3_1']	jarāmaraṇanirodhe ñāṇaṁ atthapaṭisambhidā, jarāmaraṇanirodhagāminiyā paṭipadāya ñāṇaṁ	jarā maraṇa nirodhe ñāṇam attha paṭisambhidā jarā maraṇa nirodha gāminiyā paṭipadāya ñāṇa 	Knowledge of the cessation of old age and death is the discrimination of the (nature of) things. Knowledge of the practice going to the cessation of old age and death is the discrimination of language.
['PA_vb_15:5.3_2']	dhammapaṭisambhidā, tatra dhammaniruttābhilāpe ñāṇaṁ niruttipaṭisambhidā, ñāṇesu	dhamma paṭisambhidā tatra dhamma nirutta abhilāpe ñāṇam nirutti paṭisambhidā ñāṇesu 	Knowledge of the expression by way of language of those things is the discrimination of language. Knowledge of the various ways of knowing
['PA_vb_15:5.3_3']	ñāṇaṁ paṭibhānapaṭisambhidā.	ñāṇam paṭibhāna paṭisambhidā 	is the discrimination of perspicuity.
['PA_vb_15:6.1']	Catasso paṭisambhidā—	catasso paṭisambhidā 	There are four discriminations:
