segmentnr	original	analyzed	folio	translated
['PA_mil_6.1.2:0.1', 'PA_mil_6.1.2:0.2']	Milindapañha🔽Anumānapañha	milindapañha  anumāna pañha 	0	The Questions of Milinda🔽The Chapter on Inference
['PA_mil_6.1.2:0.3']	Buddhavagga	buddha vagga 	0	The Chapter on the Buddha
['PA_mil_6.1.2:0.4']	2. Gotamivatthadānapañha	     	0	The Questions of Gotama’s Robe
['PA_mil_6.1.2:1.1_0']	“Bhante nāgasena, bhāsitampetaṁ bhagavatā mātucchāya mahāpajāpatiyā gotamiyā vassikasāṭikāya	bhante nāgasena bhāsitam petam bhagavatā mātucchāya mahāpajāpatiyā gotamiyā vassikasāṭikāya 	1	“Though, revered Nāgasena, this was said by the Blessed One to his maternal aunt Mahāpajāpatī Gotamī when she was offering a rainy-season robe:
['PA_mil_6.1.2:1.1_1']	dīyamānāya ‘saṅghe, gotami, dehi, saṅghe te dinne ahañceva pūjito bhavissāmi saṅgho cā’ti.	dīyamānāya saṅghe gotami dehi saṅghe te dinne aham ca iva pūjitaḥ bhavissāmi saṅghaḥ ca ati 	1	‘Give it to the Order, Gotamī, when it is given to the Order you will have honoured me and the Order,’
['PA_mil_6.1.2:1.2_0']	Kiṁ nu kho, bhante nāgasena, tathāgato saṅgharatanato na bhāriko na garuko na dakkhiṇeyyo,	kim nu kho bhante nāgasena tathāgataḥ saṅgha ratanataḥ na bhārikaḥ na garukaḥ na dakkhiṇeyyaḥ 	1	was the Realised One not more valuable than the Jewel of the Order,
['PA_mil_6.1.2:1.2_1']	yaṁ tathāgato sakāya mātucchāya sayaṁ piñjitaṁ sayaṁ luñcitaṁ sayaṁ pothitaṁ sayaṁ	yam tathāgataḥ sakāya mātucchāya sayam piñjitam sayam luñcitam sayam pothitam 	1	that the Realised One, when a rainy-season robe woven by himself, carded by himself, spun by himself,
['PA_mil_6.1.2:1.2_2']	kantitaṁ sayaṁ vāyitaṁ vassikasāṭikaṁ attano dīyamānaṁ saṅghassa dāpesi.	kantitam sayam vāyitam vassika sāṭikam attanaḥ dīyamānam saṅghassa dāpesi 	1	dyed by himself, dried by himself, was being given to him, had it given to the Order?
['PA_mil_6.1.2:1.3_0']	Yadi, bhante nāgasena, tathāgato saṅgharatanato uttaro bhaveyya adhiko vā visiṭṭho	yadi bhante nāgasena tathāgataḥ saṅgha ratanataḥ uttaraḥ bhaveyya adhikaḥ vā visiṭṭhaḥ 	1	If, revered Nāgasena, the Realised One was superior, or greater, or more worthy of offerings than the Jewel of the Order,
['PA_mil_6.1.2:1.3_1']	vā, ‘mayi dinne mahapphalaṁ bhavissatī’ti na tathāgato mātucchāya sayaṁ piñjitaṁ	vā mayi dinne mahapphalam bhavissati iti na tathāgataḥ mātucchāya sayam 	1	then the Realised One would not have had a rainy-season robe woven by himself, carded by himself,
['PA_mil_6.1.2:1.3_2']	sayaṁ luñcitaṁ sayaṁ pothitaṁ vassikasāṭikaṁ saṅghe dāpeyya, yasmā ca kho, bhante	sayam luñcitam sayam pothitam vassika sāṭikam saṅghe dāpeyya yasmai ca kho bhante 	1	and the robe made from rags picked up here and there, he should give it to the Order. But because, revered sir,
