segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc16:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc16:0.2', 'PA_bi-vb_pc16:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc16:0.4']	Rattandhakāravagga	ratta ndhakāra vagga 	0	The sub-chapter on the dark of the night
['PA_bi-vb_pc16:0.5']	16. Anāpucchāabhinisīdanasikkhāpada	an āpucchā abhinisīdana sikkhāpada 	0	1. The training rule on sitting down without asking permission
['PA_bi-vb_pc16:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc16:1.2']	Tena kho pana samayena thullanandā bhikkhunī pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdatipi abhinipajjatipi.	tena kho pana samayena thullanandā bhikkhunī pacchābhattam kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdati pi abhinipajjati pi 	1	the nun Thullanandā visited families after the meal, and she sat down and lay down on the seats without asking permission of the owners.
['PA_bi-vb_pc16:1.3']	Manussā thullanandaṁ bhikkhuniṁ hirīyamānā āsane neva abhinisīdanti na abhinipajjanti.	manussāḥ thullanandam bhikkhunim hirīyamānāḥ āsane na iva abhinisīdanti na abhinipajjanti 	1	Because of Thullanandā, people did not sit down or lie down on the seats.
['PA_bi-vb_pc16:1.4']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized her,
['PA_bi-vb_pc16:1.5']	“kathañhi nāma ayyā thullanandā pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdissatipi abhinipajjissatipī”ti.	katham hi nāma ayyā thullanandā pacchābhattam kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdissati pi abhinipajjissati pi iti 	1	“How could Venerable Thullanandā do this?”🔽The nuns heard the complaints of those people,
['PA_bi-vb_pc16:1.6']	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	and the nuns of few desires complained and criticized her,
