segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc34:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc34:0.2', 'PA_bi-vb_pc34:0.3', 'PA_bi-vb_pc34:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Tuvaṭṭavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  tuva ṭṭa vagga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc34:0.5']	34. Naupaṭṭhāpanasikkhāpada	na upaṭṭhāpana sikkhāpada 	0	The sub-chapter on the robe-making season🔽The training rule on not nursing
['PA_bi-vb_pc34:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc34:1.2']	Tena kho pana samayena thullanandā bhikkhunī dukkhitaṁ sahajīviniṁ neva upaṭṭheti na upaṭṭhāpanāya ussukkaṁ karoti.	tena kho pana samayena thullanandā bhikkhunī dukkhitam sahajīvinim na iva upaṭṭheti na upaṭṭhāpanāya ussukkam karoti 	1	the nun Thullanandā did not nurse her sick co-resident, nor did she make any effort to get someone to nurse her.
['PA_bi-vb_pc34:1.3']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc34:1.4']	“kathañhi nāma ayyā thullanandā dukkhitaṁ sahajīviniṁ neva upaṭṭhessati na upaṭṭhāpanāya ussukkaṁ karissatī”ti …pe…	katham hi nāma ayyā thullanandā dukkhitam sahajīvinim na iva upaṭṭhessati na upaṭṭhāpanāya ussukkam karissati iti pe 	1	“How could Venerable Thullanandā not nurse her sick co-resident, nor make any effort to get someone to nurse her?” …
['PA_bi-vb_pc34:1.5']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī dukkhitaṁ sahajīviniṁ neva upaṭṭheti na upaṭṭhāpanāya ussukkaṁ karotī”ti?	saccam kira bhikkhave thullanandā bhikkhunī dukkhitam sahajīvinim na iva upaṭṭheti na upaṭṭhāpanāya ussukkam karoti iti 	1	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc34:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc34:1.7']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked her …🔽“How could the nun Thullanandā act in this way?
['PA_bi-vb_pc34:1.8']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī dukkhitaṁ sahajīviniṁ neva upaṭṭhessati na upaṭṭhāpanāya ussukkaṁ karissati.	katham hi nāma bhikkhave thullanandā bhikkhunī dukkhitam sahajīvinim na iva upaṭṭhessati na upaṭṭhāpanāya ussukkam karissati 	1	“How could Venerable Thullanandā not look after or make an effort to look after a sick co-resident nun?
['PA_bi-vb_pc34:1.9']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc34:1.10']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc34:1.11.1']	“Yā pana bhikkhunī dukkhitaṁ sahajīviniṁ neva upaṭṭheyya na upaṭṭhāpanāya ussukkaṁ kareyya, pācittiyan”ti.	yā pana bhikkhunī dukkhitam sahajīvinim na iva upaṭṭheyya na upaṭṭhāpanāya ussukkam kareyya pācittiyanti 	1	‘If a nun does not look after or make an effort to look after a sick co-resident nun, she commits an offense entailing confession.’”
['PA_bi-vb_pc34:2.1.1']	Yā panāti	yā panāti 	2	If a nun:
['PA_bi-vb_pc34:2.1.2']	yā yādisā …pe…	yā yā disā pe 	2	if a nun who is such and such …
['PA_bi-vb_pc34:2.1.3', 'PA_bi-vb_pc34:2.1.4', 'PA_bi-vb_pc34:2.1.5']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.🔽Dukkhitā nāma	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti  dukkhitā nāma 	2	a nun:🔽the one who is spoken of as “a nun” in this case.🔽Sick:
