segmentnr	original	analyzed	translated
['PA_bv_10:0.1']	Buddhavaṁsa	buddhavasa 	The Chronicle of the Buddhas
['PA_bv_10:0.2']	10. Padumabuddhavaṁsa	paduma buddha vasa 	. The Chronicle of the Buddha Paduma
['PA_bv_10:1.1']	“Anomadassissa aparena,	anomadassissa aparena 	“After Anomadassī,
['PA_bv_10:1.2']	Sambuddho dvipaduttamo;	sambuddhaḥ dvipad uttamaḥ 	the Supreme Twin-knower arose;
['PA_bv_10:1.3']	Padumo nāma nāmena,	padumaḥ nāma nāmena 	His name was Paduma,
['PA_bv_10:1.4']	Asamo appaṭipuggalo.	asamaḥ appaṭipuggalo 	unequalled, without a peer.
['PA_bv_10:2.1']	Tassāpi asamaṁ sīlaṁ,	tassa api asamam 	His virtue was unequalled,
['PA_bv_10:2.2']	samādhipi anantako;	samādhipi anantako 	his concentration was infinite;
['PA_bv_10:2.3']	Asaṅkheyyaṁ ñāṇavaraṁ,	asaṅkheyyam ñāṇavara 	His supreme knowledge was incalculable,
['PA_bv_10:2.4']	vimuttipi anūpamā.	vimuttipi anūpamā 	his liberation was incomparable.
['PA_bv_10:3.1']	Tassāpi atulatejassa,	tassa api atula tejassa 	For that one of incomparable splendor,
['PA_bv_10:3.2']	dhammacakkappavattane;	dhammacakka ppavattane 	when he set rolling the Wheel of the Dhamma,
['PA_bv_10:3.3']	Abhisamayā tayo āsuṁ,	abhisamayā tayo āsu 	there were three assemblies,
['PA_bv_10:3.4']	mahātamapavāhanā.	mahā tamapa vāhanā 	which removed the great darkness.
['PA_bv_10:4.1']	Paṭhamābhisamaye buddho,	paṭhama abhisamaye buddhaḥ 	At the first assembly the Awakened One,
['PA_bv_10:4.2']	koṭisatamabodhayi;	koṭi satama bodhayi 	the Buddha, enlightened 360,000;
['PA_bv_10:4.3']	Dutiyābhisamaye dhīro,	dutiya abhisamaye dhīraḥ 	At the second assembly the Sage,
['PA_bv_10:4.4']	navutikoṭimabodhayi.	navuti koṭim abodhayi 	the Buddha, enlightened 900,000.
['PA_bv_10:5.1']	Yadā ca padumo buddho,	yadā ca padumaḥ buddhaḥ 	When Paduma, the Buddha,
['PA_bv_10:5.2', 'PA_bv_10:5.3']	ovadī sakamatrajaṁ;🔽Tadā asītikoṭīnaṁ,	ovadī sa kamatraja  tadā 	instructed his own kinsmen,
['PA_bv_10:5.4']	tatiyābhisamayo ahu.	tatiya abhisamayaḥ ahu 	then there was a third assembly🔽of 800,000.
['PA_bv_10:6.1']	Sannipātā tayo āsuṁ,	sannipātā tayaḥ āsu 	There were three assemblies
['PA_bv_10:6.2', 'PA_bv_10:6.3']	padumassa mahesino;🔽Koṭisatasahassānaṁ,	padumassa mahesinaḥ  koṭi sata sahassānaṃ 	of the great seer Paduma;
['PA_bv_10:6.4']	paṭhamo āsi samāgamo.	paṭhamaḥ āsi samāgamaḥ 	The first assembly was🔽of a hundred thousand koṭis.
['PA_bv_10:7.1']	Kathinatthārasamaye,	kathinatthā rasa maye 	When the kathina (privileges) were ended,
['PA_bv_10:7.2']	uppanne kathinacīvare;	uppanne kathina cīvare 	when the kathina cloth had arisen,
['PA_bv_10:7.3']	Dhammasenāpatitthāya,	dhamma senāpati thāya 	the general of the Dhamma having stood,
['PA_bv_10:7.4']	bhikkhū sibbiṁsu cīvaraṁ.	bhikkhū sibbisu cīvara 	the monks spun the cloth.
['PA_bv_10:8.1']	Tadā te vimalā bhikkhū,	tadā te vimalā bhikkhū 	Then those stainless monks,
['PA_bv_10:8.2']	chaḷabhiññā mahiddhikā;	chaḍabhiññā mahiddhikā 	endowed with the six deep knowledges, the great powers,
['PA_bv_10:8.3']	Tīṇi satasahassāni,	tīṇi sata sahassāni 	Three hundred thousand,
['PA_bv_10:8.4']	samiṁsu aparājitā.	samisu aparājitā 	came to the invincible One.
['PA_bv_10:9.1']	Punāparaṁ so narāsabho,	puna aparam saḥ narāsabhaḥ 	Then again the Hero of Men,
['PA_bv_10:9.2']	pavane vāsaṁ upāgami;	pavane vāsam upāgami 	went to live in a forest grove;
['PA_bv_10:9.3']	Tadā samāgamo āsi,	tadā samāgamaḥ āsi 	Then there was a gathering
['PA_bv_10:9.4']	dvinnaṁ satasahassinaṁ.	dvinnam satasahassina 	of two hundred thousand.
['PA_bv_10:10.1']	Ahaṁ tena samayena,	aham tena samayena 	At that time I was
['PA_bv_10:10.2']	sīho āsiṁ migādhibhū;	sīhaḥ āsim miga adhibhū 	a lion, the king of beasts;
['PA_bv_10:10.3']	Vivekamanubrūhantaṁ,	vivekam anubrūhanta 	I saw the Victor in the forest grove,
['PA_bv_10:10.4', 'PA_bv_10:11.1', 'PA_bv_10:11.2']	pavane addasaṁ jinaṁ.🔽Vanditvā sirasā pāde,🔽katvāna taṁ padakkhiṇaṁ;	pavane addasam jina  vanditvā sirasā pāde  katvāna tam padakkhiṇa 	practicing seclusion.🔽After worshipping his feet with my head,🔽and circumambulating him,
['PA_bv_10:11.3']	Tikkhattuṁ abhināditvā,	tikkhattum abhināditvā 	I roared three times,
['PA_bv_10:11.4', 'PA_bv_10:12.1']	sattāhaṁ jinamupaṭṭhahaṁ.🔽Sattāhaṁ varasamāpattiyā,	satta aham jinam upaṭṭhaha  sattāham vara samāpattiyā 	and served the Victor for seven days.
['PA_bv_10:12.2']	Vuṭṭhahitvā tathāgato;	vuṭṭhahitvā tathāgataḥ 	After the Realised One had arisen🔽from his excellent attainment for seven days,
['PA_bv_10:12.3']	Manasā cintayitvāna,	manasā cintayitvāna 	after thinking with his mind,
['PA_bv_10:12.4']	Koṭibhikkhū samānayi.	koṭi bhikkhū samānayi 	he brought together a koṭi of monks.
['PA_bv_10:13.1']	Tadāpi so mahāvīro,	tadā api saḥ mahāvīraḥ 	Then the Great Hero,
['PA_bv_10:13.2']	tesaṁ majjhe viyākari;	tesam majjhe viyākari 	in their midst, declared:
['PA_bv_10:13.3']	‘Aparimeyyito kappe,	aparimeyyitaḥ kappe 	‘After an immeasurable aeon,
['PA_bv_10:13.4']	ayaṁ buddho bhavissati.	ayam buddhaḥ bhavissati 	this One will become a Buddha.
