segmentnr	original	analyzed	translated
['PA_ya_3.2.3:0.1', 'PA_ya_3.2.3:0.2']	3 Āyatanayamaka🔽3.2 Pavattivāra	āyatana yamaka    	The section on occurrence
['PA_ya_3.2.3:0.3', 'PA_ya_3.2.3:1.0.1']	3.2.3. Uppādanirodhavāra🔽3.2.3.1 Paccuppannavāra	           	… The section on arising and cessation🔽… The section on the present
['PA_ya_3.2.3:1.0.2', 'PA_ya_3.2.3:1.1']	3.2.3.1.1. Anulomapuggala🔽Yassa cakkhāyatanaṁ uppajjati tassa sotāyatanaṁ nirujjhatīti? No.	anuloma puggala  yassa cakkhāyatanam uppajjati tassa sotāyatanam nirujjhati iti no 	… The straightway series on individuals🔽In regard to those in whom the eye-sphere arises, does the ear-sphere cease? No.
['PA_ya_3.2.3:2.1']	Yassa vā pana sotāyatanaṁ nirujjhati tassa cakkhāyatanaṁ uppajjatīti? No.	yassa vā pana sota āyatanam nirujjhati tassa cakkha āyatanam uppajjati iti no 	Or, in regard to those in whom the ear-sphere ceases, does the eye-sphere arise? No.
['PA_ya_3.2.3:3.1']	Yassa cakkhāyatanaṁ uppajjati tassa ghānāyatanaṁ …pe… rūpāyatanaṁ … manāyatanaṁ … dhammāyatanaṁ nirujjhatīti? No.	yassa cakkhu āyatanam uppajjati tassa ghāna āyatanam pe rūpa āyatanam manāyatanam dhamma āyatanam nirujjhati iti no 	In regard to those in whom the eye-sphere arises, does the nose-sphere … the visible-form-sphere … the mind-sphere … the idea-sphere cease? No.
['PA_ya_3.2.3:4.1', 'PA_ya_3.2.3:5.1']	Yassa vā pana dhammāyatanaṁ nirujjhati tassa cakkhāyatanaṁ uppajjatīti? No …pe….🔽Yassa manāyatanaṁ uppajjati tassa dhammāyatanaṁ nirujjhatīti? No.	yassa vā pana dhamma āyatanam nirujjhati tassa cakkhu āyatanam uppajjati iti no pe  yassa manāyatanam uppajjati tassa dhammāyatanam nirujjhati iti no 	Or, in regard to those in whom the idea-sphere ceases, does the eye-sphere arise? No. …🔽In regard to those in whom the mind-sphere arises, does the idea-sphere cease? No.
['PA_ya_3.2.3:6.1']	Yassa vā pana dhammāyatanaṁ nirujjhati tassa manāyatanaṁ uppajjatīti? No.	yassa vā pana dhamma āyatanam nirujjhati tassa manāyatanam uppajjati iti no 	Or, in regard to those in whom the idea-sphere ceases, does the mind-sphere arise? No.
['PA_ya_3.2.3:7.0']	3.2.3.1.2. Anulomaokāsa	anuloma okāsa 	… The straightway series on opportunities🔽…
['PA_ya_3.2.3:7.1', 'PA_ya_3.2.3:8.0', 'PA_ya_3.2.3:8.1']	Yattha cakkhāyatanaṁ uppajjati …pe… (yatthakaṁ noti na kātabbaṁ, yatthakaṁ itaresaṁ yatthakānaṁ sadisaṁ kātabbaṁ, yatthakaṁ tīsupi vāresu sadisaṁ.)🔽3.2.3.1.3. Anulomapuggalokāsa🔽Yassa yattha cakkhāyatanaṁ uppajjati tassa tattha sotāyatanaṁ nirujjhatīti? No.	yattha cakkhu āyatanam uppajjati pe yatthakam no ti na kātabba yatthakam itaresam yatthakānam sadisam kātabba yatthakam tīsu pi vāresu  anuloma puggala ukāsa  yassa yattha cakkhāyatanam uppajjati tassa tattha sotāyatanam nirujjhati iti no 	Where the eye faculty arises … (The same refrain should be given in full for each of the faculties in the triad.)🔽3.2.3.1.3. The application of the straighteners in direct order🔽“When the eye faculty arises in a person, does the ear faculty cease in him?” “No.” …
['PA_ya_3.2.3:9.1', 'PA_ya_3.2.3:10.1']	Yassa vā pana yattha sotāyatanaṁ nirujjhati tassa tattha cakkhāyatanaṁ uppajjatīti? No …pe….🔽Yassa yattha manāyatanaṁ uppajjati tassa tattha dhammāyatanaṁ nirujjhatīti? No.	yassa vā pana yattha sota āyatanam nirujjhati tassa tattha cakkha āyatanam uppajjati iti no pe  yassa yattha manāyatanam uppajjati tassa tattha dhammāyatanam nirujjhati iti no 	Where the eye-faculty arises … (As in the first section, but with the following differences: “No” is to be given in answer to all the questions in the first triplet. In the second triplet, “Yes” is to be given in answer to the first question and “No” to the remaining questions. In the third triplet, “Yes” is to be given in answer to the first two questions and “No” to the remaining questions. In the fourth triplet, “Yes” is to be given in answer to the first three questions and “No” to the remaining question. In the fifth triplet, “Yes” is to be given in answer to the first four questions and “No” to the remaining question. In the sixth triplet, “Yes” is to be given in answer to the first five questions and “No” to the remaining question. In the seventh triplet, “Yes” is to be given in answer to the first six questions and “No” to the remaining question. In the eighth triplet, “Yes” is to be given in answer to the first seven questions and “No” to the remaining question. In the ninth triplet, “Yes” is to be given in answer to the first eight questions and “No” to the remaining question. In the tenth triplet, “Yes” is to be given in answer to the first nine questions and “No” to the remaining question. In the eleventh triplet, “Yes” is to be given in answer to all the questions.)🔽..... The affirmative section on individuals and on the world🔽Is there anyone here who has the eye-faculty arising while the ear-faculty is ceasing? No.🔽Or is there anyone here who has the ear-faculty ceasing while the eye-faculty is arising? No.🔽Is there anyone here who has the mind-faculty arising while the mental-data-faculty is ceasing? No.
