segmentnr	original	analyzed	folio	translated
['PA_ud_4.1:0.1']	Udāna 4.1	udāna 	0	The Exclamations
['PA_ud_4.1:0.2']	Meghiyasutta	meghiya sutta 	0	With Meghiya
['PA_ud_4.1:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_4.1:1.2']	ekaṁ samayaṁ bhagavā cālikāyaṁ viharati cālike pabbate.	ekam samayam bhagavā cālikāyam viharati cālike pabbate 	1	On one occasion the Blessed One was dwelling at Cālikā on the Cālikā Range.
['PA_ud_4.1:1.3']	Tena kho pana samayena āyasmā meghiyo bhagavato upaṭṭhāko hoti.	tena kho pana samayena āyasmā meghiyaḥ bhagavataḥ upaṭṭhākaḥ hoti 	1	Now on that occasion the venerable Meghiya was the Blessed One’s attendant.
['PA_ud_4.1:1.4']	Atha kho āyasmā meghiyo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhāsi. Ekamantaṁ ṭhito kho āyasmā meghiyo bhagavantaṁ etadavoca:	atha kho āyasmā meghiyaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam aṭṭhāsi ekamantam ṭhitaḥ kho āyasmā meghiyaḥ bhagavantam etat avoca 	1	Then the venerable Meghiya approached the Blessed One, paid homage to him, sat down to one side,
['PA_ud_4.1:1.5']	“icchāmahaṁ, bhante, jantugāmaṁ piṇḍāya pavisitun”ti.	icchāmaha bhante jantu gāmam piṇḍāya pavisitunti 	1	and said to him: “Venerable sir, I would like to enter Jantu Village for alms.”
['PA_ud_4.1:1.6', 'PA_ud_4.1:2.1']	“Yassadāni tvaṁ, meghiya, kālaṁ maññasī”ti.🔽Atha kho āyasmā meghiyo pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya jantugāmaṁ piṇḍāya pāvisi.	yaḥ sadāni tva meghiya kālam maññasi iti  atha kho āyasmā meghiyaḥ pubbaṇhasamayam nivāsetvā patta cīvaram ādāya jantugāmam piṇḍāya pāvisi 	1	“Now is the time, Meghiya, to do as you think fit.”🔽Then, in the morning, the venerable Meghiya dressed and, taking bowl and robe, entered Jantu Village for alms.
['PA_ud_4.1:2.2']	Jantugāme piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto yena kimikāḷāya nadiyā tīraṁ tenupasaṅkami.	jantugāme piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantaḥ yena kimikāḷāya nadiyā tīram tena upasaṅkami 	2	When he had walked for alms in Jantu Village and had returned from the alms round, after his meal he went to the bank of the Kimikālā River.
['PA_ud_4.1:2.3']	Addasā kho āyasmā meghiyo kimikāḷāya nadiyā tīre jaṅghāvihāraṁ anucaṅkamamāno anuvicaramāno ambavanaṁ pāsādikaṁ manuññaṁ ramaṇīyaṁ.	addasā kho āyasmā meghiyaḥ kimikāḷāya nadiyā tīre jaṅghāvihāram anucaṅkamamānaḥ anuvicaramānaḥ ambavanam pāsādikam manuññam ramaṇīya 	2	As he was walking and wandering for exercise along the bank of the Kimikālā River, he saw the delightful mango grove.
['PA_ud_4.1:2.4']	Disvānassa etadahosi:	disvānassa etat ahosi 	2	On seeing it, the thought occurred to him:
['PA_ud_4.1:2.5']	“pāsādikaṁ vatidaṁ ambavanaṁ manuññaṁ ramaṇīyaṁ. Alaṁ vatidaṁ kulaputtassa padhānatthikassa padhānāya.	pāsādikam vatidam ambavanam manuññam ramaṇīya alam vatidam kula puttassa padhānatthikassa padhānāya 	2	“How delightful and inspiring that grove! It’s enough for a young man of good family who seeks a spiritual life.
['PA_ud_4.1:2.6']	Sace maṁ bhagavā anujāneyya, āgaccheyyāhaṁ imaṁ ambavanaṁ padhānāyā”ti.	sace mam bhagavā anujāneyyaḥ āgaccheyya aham imam ambavanam padhānāya ati 	2	If the Blessed One would allow it, I would go to that mango grove for the day’s abiding.”
['PA_ud_4.1:3.1']	Atha kho āyasmā meghiyo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	atha khalu āyasmā meghiyaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi 	3	Then Ven. Meghiya went to the Blessed One and, on arrival, bowed down to him and sat to one side.
['PA_ud_4.1:3.2']	Ekamantaṁ nisinno kho āyasmā meghiyo bhagavantaṁ etadavoca:	eka mantam nisinnaḥ khalu āyasmai meghiyaḥ bhagavantam etat avoca 	3	As he was sitting there, he said to the Blessed One,
['PA_ud_4.1:4.1']	“Idhāhaṁ, bhante, pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya jantugāmaṁ piṇḍāya pāvisiṁ.	idha aha bhante pubbaṇha samayam nivāsetvā patta cīvaram ādāya jantugāmam piṇḍāya pāvisi 	4	“Just now, lord, after robing up in the morning, I took my almsbowl and robe and entered Jantu Village for alms.
['PA_ud_4.1:4.2']	Jantugāme piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto yena kimikāḷāya nadiyā tīraṁ tenupasaṅkamiṁ.	jantugāme piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantaḥ yena kimikāḷāya nadiyā tīram tena upasaṅkami 	4	Having gone for alms in Jantu Village, after the meal, returning from my alms round, I went to the bank of the Kimikālā River for the day’s abiding.
['PA_ud_4.1:4.3']	Addasaṁ kho ahaṁ, bhante, kimikāḷāya nadiyā tīre jaṅghāvihāraṁ anucaṅkamamāno anuvicaramāno ambavanaṁ pāsādikaṁ manuññaṁ ramaṇīyaṁ.	addasam kho aha bhante kimikāḷāya nadiyā tīre jaṅghāvihāram anucaṅkamamānaḥ anuvicaramānaḥ ambavanam pāsādikam manuññam ramaṇīya 	4	As I was walking and wandering around, I saw a delightful mango grove, delightful and inspiring.
['PA_ud_4.1:4.4']	Disvāna me etadahosi:	disvāna me etadahaḥ usi 	4	Seeing it, I thought:
['PA_ud_4.1:4.5']	‘pāsādikaṁ vatidaṁ ambavanaṁ manuññaṁ ramaṇīyaṁ.	pāsādikam vatidam ambavanam manuññam ramaṇīya 	4	‘What a delightful mango grove, delightful and inspiring!
['PA_ud_4.1:4.6', 'PA_ud_4.1:4.7']	Alaṁ vatidaṁ kulaputtassa padhānatthikassa padhānāya.🔽Sace maṁ bhagavā anujāneyya, āgaccheyyāhaṁ imaṁ ambavanaṁ padhānāyā’ti.	alam vatidam kula puttassa padhānatthikassa padhānāya  sace mam bhagavā anujāneyyaḥ āgaccheyya aham imam ambavanam padhānāya ati 	4	It’s enough for a young man of good family who seeks a secluded lodging for spiritual practice.🔽If the Buddha would allow me, I would go to that mango grove for spiritual practice.’
['PA_ud_4.1:4.8', 'PA_ud_4.1:5.1']	Sace maṁ, bhante, bhagavā anujānāti, gaccheyyāhaṁ taṁ ambavanaṁ padhānāyā”ti.🔽Evaṁ vutte, bhagavā āyasmantaṁ meghiyaṁ etadavoca:	sace ma bhante bhagavā anujānāti gaccheyya aham tam ambavanam padhānāya ati  evam vutte bhagavān āyasmantam meghiyam etat avoca 	4	If the Buddha would allow me, I would go to that mango grove for spiritual practice.”
['PA_ud_4.1:5.2', 'PA_ud_4.1:6.1']	“āgamehi tāva, meghiya, ekakamhi tāva, yāva aññopi koci bhikkhu āgacchatī”ti.🔽Dutiyampi kho āyasmā meghiyo bhagavantaṁ etadavoca:	āgamehi tāva meghiya ekakamhi tāva yāva añño api koci bhikkhu āgacchati iti  dutiyam pi khalu āyasmai meghiyaḥ bhagavantam etat avoca 	5	When this was said, the Buddha said to Ven. Meghiya, “Wait, Meghiya, just a little while. Wait until another monk comes along.”
['PA_ud_4.1:6.2']	“bhagavato, bhante, natthi kiñci uttari karaṇīyaṁ, natthi katassa vā paticayo.	bhagavataḥ bhante natthi kiñci uttari natthi katassa vā paticayo 	6	A second time, Ven. Meghiya said to the Buddha, “Lord, there is nothing more for the Blessed One to do, nothing that needs to be done.🔽There is nothing more for the community of monks to do, nothing that needs to be done.
['PA_ud_4.1:6.3']	Mayhaṁ kho pana, bhante, atthi uttari karaṇīyaṁ, atthi katassa paticayo.	mayham kho pana bhante atthi uttari karaṇīya atthi katassa paticayaḥ 	6	But I have more to do and more to look into.
['PA_ud_4.1:6.4']	Sace maṁ bhagavā anujānāti, gaccheyyāhaṁ taṁ ambavanaṁ padhānāyā”ti.	sace mam bhagavā anujānāti gaccheyya aham tam ambavanam padhānāya ati 	6	If the Buddha would allow me, I would go to that mango grove to meditate.”
['PA_ud_4.1:6.5']	Dutiyampi kho bhagavā āyasmantaṁ meghiyaṁ etadavoca:	dutiyam pi khalu bhagavān āyasmantam meghiyam etat avoca 	6	A second time, the Buddha said to Meghiya,
['PA_ud_4.1:6.6']	“āgamehi tāva, meghiya, ekakamhi tāva, yāva aññopi koci bhikkhu āgacchatī”ti.	āgamehi tāva meghiya ekakamhi tāva yāva añño api koci bhikkhu āgacchati iti 	6	“Wait, Meghiya, until another monk comes.”
