segmentnr	original	analyzed	folio	translated
['PA_patthana_13.10:0.1', 'PA_patthana_13.10:0.2']	Paṭṭhānapakaraṇa🔽Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)	paṭṭhāna pakaraṇa  dhamma anuloma paccanīya tika paṭṭhāna pāḷi 	0	The Paṭṭhāna Treatise
['PA_patthana_13.10:0.3']	13.10. Ācayagāmittika	ācaya gāmittika 	0	The forward and reverse order of conditions in relation to mental qualities, the three-part paṭṭhāna formula🔽… leading to increase
['PA_patthana_13.10:1.0', 'PA_patthana_13.10:1.1_0', 'PA_patthana_13.10:1.1_1', 'PA_patthana_13.10:1.1_2']	Hetu🔽Ācayagāmiṁ dhammaṁ paṭicca naācayagāmī dhammo uppajjati hetupaccayā. Ācayagāmiṁ dhammaṁ🔽paṭicca naapacayagāmī dhammo uppajjati hetupaccayā. Ācayagāmiṁ dhammaṁ paṭicca nanevācayagāmināpacayagāmī🔽dhammo uppajjati hetupaccayā. Ācayagāmiṁ dhammaṁ paṭicca naapacayagāmī ca nanevācayagāmināpacayagāmī	hetu  ācaya gāmim dhammam paṭicca na ācaya gāmī dhammo uppajjati hetu paccayā ācaya gāmim dhamma  paṭicca na apacaya gāmī dhammaḥ uppajjati hetu paccayā ācaya gāmim dhammam paṭicca na neva ācaya gāminā apacaya gāmī  dhammaḥ uppajjati hetu paccayā ācaya gāmim dhammam paṭicca na apacaya gāmī ca na na iva ācaya gāminā apacaya gāmī 	1	Cause
['PA_patthana_13.10:1.1_3', 'PA_patthana_13.10:1.1_4', 'PA_patthana_13.10:2.1_0']	ca dhammā uppajjanti hetupaccayā. Ācayagāmiṁ dhammaṁ paṭicca naācayagāmī ca naapacayagāmī🔽ca dhammā uppajjanti hetupaccayā.🔽Apacayagāmiṁ dhammaṁ paṭicca naapacayagāmī dhammo uppajjati hetupaccayā. Apacayagāmiṁ	ca dhammā uppajjanti hetu paccayā ācaya gāmim dhammam paṭicca na ācaya gāmī ca na apacaya gāmī  ca dhammā uppajjanti hetu paccayā  apacaya gāmim dhammam paṭicca na apacaya gāmī dhammo uppajjati hetu paccayā apacaya gāmi 	1	With a condition leading to increase as condition, a condition leading to decrease arises. With a condition leading to increase as condition, a condition neither leading to increase nor leading to decrease arises. With a condition leading to increase as condition, a condition leading to decrease and a condition neither leading to increase nor leading to decrease arise. With a condition leading to increase as condition, a condition leading to increase and a condition neither leading to increase nor leading to decrease arises. With a condition leading to increase as condition, a condition leading to increase and a condition leading to decrease arises.
['PA_patthana_13.10:2.1_1']	dhammaṁ paṭicca naācayagāmī dhammo uppajjati hetupaccayā. Apacayagāmiṁ dhammaṁ paṭicca	dhammam paṭicca na ācaya gāmī dhammo uppajjati hetu paccayā apacaya gāmim dhammam paṭicca 	2	With a condition leading to decrease as condition, a condition leading to decrease arises. With a condition leading to decrease as condition, a condition leading to increase arises. With a condition leading to decrease as condition, a condition neither leading to increase nor leading to decrease arises.
['PA_patthana_13.10:2.1_2', 'PA_patthana_13.10:2.1_3']	nanevācayagāmināpacayagāmī dhammo uppajjati hetupaccayā. Apacayagāmiṁ dhammaṁ paṭicca🔽naācayagāmī ca nanevācayagāmināpacayagāmī ca dhammā uppajjanti hetupaccayā. Apacayagāmiṁ	naneva ācaya gāminā apacaya gāmī dhammaḥ uppajjati hetu paccayā apacaya gāmim dhammam paṭicca  na ācaya gāmī ca na neva ācaya gāminā apacaya gāmī ca dhammā uppajjanti hetu paccayā apacaya gāmi 	2	A non-increasing and non-decreasing state is due to a decreasing state.
['PA_patthana_13.10:2.1_4', 'PA_patthana_13.10:3.1_0', 'PA_patthana_13.10:3.1_1']	dhammaṁ paṭicca naācayagāmī ca naapacayagāmī ca dhammā uppajjanti hetupaccayā.🔽Nevācayagāmināpacayagāmiṁ dhammaṁ paṭicca naācayagāmī dhammo uppajjati hetupaccayā.🔽Nevācayagāmināpacayagāmiṁ dhammaṁ paṭicca naapacayagāmī dhammo uppajjati hetupaccayā.	dhammam paṭicca na ācaya gāmī ca na apacaya gāmī ca dhammāḥ uppajjanti hetu paccayā  na iva ācaya gāminā apacaya gāmim dhammam paṭicca na ācaya gāmī dhammo uppajjati hetu paccayā  na iva ācaya gāminā apacaya gāmim dhammam paṭicca na apacaya gāmī dhammo uppajjati hetu paccayā 	2	A non-increasing state and a non-decreasing state are due to a decreasing state.🔽A non-increasing state and a non-decreasing state are due to a decreasing state.
['PA_patthana_13.10:3.1_2']	Nevācayagāmināpacayagāmiṁ dhammaṁ paṭicca naācayagāmī ca naapacayagāmī ca dhammā	na iva ācaya gāminā apacaya gāmim dhammam paṭicca na ācaya gāmī ca na apacaya gāmī ca dhammā 	3	A non-increasing state is due to a non-increasing and non-decreasing state.
['PA_patthana_13.10:3.1_3', 'PA_patthana_13.10:4.1_0']	uppajjanti hetupaccayā.🔽Ācayagāmiñca nevācayagāmināpacayagāmiñca dhammaṁ paṭicca naācayagāmī dhammo uppajjati	uppajjanti hetu paccayā  ācaya gāmin ca na iva ācaya gāminā apacaya gāmin ca dhammam paṭicca na ācaya gāmī dhammo uppajjati 	3	A non-decreasing state is due to a non-increasing and non-decreasing state.🔽A non-increasing state and a non-decreasing state are due to a non-increasing and non-decreasing state.
['PA_patthana_13.10:4.1_1']	hetupaccayā. Ācayagāmiñca nevācayagāmināpacayagāmiñca dhammaṁ paṭicca naapacayagāmī	hetu paccayā ācaya gāmin ca na iva ācaya gāminā apacaya gāmin ca dhammam paṭicca na apacaya gāmī 	4	A non-increasing state is due to an increasing and a non-increasing and non-decreasing state.🔽A non-decreasing state is due to an increasing and a non-increasing and non-decreasing state.
['PA_patthana_13.10:4.1_2', 'PA_patthana_13.10:4.1_3']	dhammo uppajjati hetupaccayā. Ācayagāmiñca nevācayagāmināpacayagāmiñca dhammaṁ paṭicca🔽naācayagāmī ca naapacayagāmī ca dhammā uppajjanti hetupaccayā.	dhammaḥ uppajjati hetu paccayā ācaya gāmiñca na iva ācaya gāminā apacaya gāmiñca dhammam paṭicca  na ācaya gāmī ca na apacaya gāmī ca dhammā uppajjanti hetu paccayā 	4	A non-percipient element arises with a non-percipient element as its condition.🔽A non-percipient element arises with a percipient element and a non-percipient element as its condition.
['PA_patthana_13.10:5.1_0', 'PA_patthana_13.10:5.1_1', 'PA_patthana_13.10:5.1_2']	Apacayagāmiñca nevācayagāmināpacayagāmiñca dhammaṁ paṭicca naācayagāmī dhammo uppajjati🔽hetupaccayā. Apacayagāmiñca nevācayagāmināpacayagāmiñca dhammaṁ paṭicca naapacayagāmī🔽dhammo uppajjati hetupaccayā. Apacayagāmiñca nevācayagāmināpacayagāmiñca dhammaṁ	apacaya gāmin ca na iva ācaya gāminā apacaya gāmin ca dhammam paṭicca na ācaya gāmī dhammo uppajjati  hetu paccayā apacaya gāmin ca na iva ācaya gāminā apacaya gāmin ca dhammam paṭicca na apacaya gāmī  dhammaḥ uppajjati hetu paccayā apacaya gāmiñca neva ācaya gāminā apacaya gāmiñca dhamma 	5	A percipient element arises with a non-percipient element as its condition.🔽A non-percipient element arises with a percipient element and a non-percipient element as its condition.
['PA_patthana_13.10:5.1_3']	paṭicca naācayagāmī ca naapacayagāmī ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	paṭicca na ācaya gāmī ca na apacaya gāmī ca dhammā uppajjanti hetu paccayā saṅkhitta 	5	A percipient element and a non-percipient element arise with a non-percipient element as their condition. (Abbreviated.)
['PA_patthana_13.10:6.1']	Hetuyā ekūnavīsa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate ekūnavīsa. (Sabbattha vitthāro.)	hetuyā ekūnavīsa ārammaṇe nava pe vipāke tīṇi pe avigate ekūnavīsa sabbattha vitthāro 	6	Nineteen in the causal, nine in the object, … three in the result, … nineteen in the unobscured. (In all sections, the detail is the same.)
