segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc47:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc47:0.2', 'PA_bu-vb_pc47:0.3']	Mahāvibhaṅga🔽Pācittiyakaṇḍa	mahāvibhaṅga  pācittiyakaṇḍa 	0	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc47:0.4']	Acelakavagga	a celaka vagga 	0	The sub-chapter on naked ascetics
['PA_bu-vb_pc47:0.5']	47. Mahānāmasikkhāpada	mahānāma sikkhāpada 	0	The training rule on Mahānāma
['PA_bu-vb_pc47:1.1.1']	Tena samayena buddho bhagavā sakkesu viharati kapilavatthusmiṁ nigrodhārāme.	tena samayena buddhaḥ bhagavā sakkesu viharati kapilavatthusmin nigrodha ārāme 	1	At one time the Buddha was staying in the Sakyan country, in the Banyan Tree Monastery at Kapilavatthu.
['PA_bu-vb_pc47:1.1.2']	Tena kho pana samayena mahānāmassa sakkassa bhesajjaṁ ussannaṁ hoti.	tena khalu pana samayena mahānāmassa sakkassa bhesajjam ussannam hoti 	1	On one occasion Mahānāma the Sakyan had an abundance of medicine.
['PA_bu-vb_pc47:1.1.3']	Atha kho mahānāmo sakko yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho mahānāmo sakko bhagavantaṁ etadavoca—	atha khalu mahānāmaḥ sakkaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu mahānāmaḥ sakkaḥ bhagavantam etat avoca 	1	He then went to the Buddha, bowed, sat down, and said,
['PA_bu-vb_pc47:1.1.4']	“icchāmahaṁ, bhante, saṅghaṁ catumāsaṁ bhesajjena pavāretun”ti.	icchāmaha bhante saṅgham catu māsam bhesajjena pavāretun ti 	1	“Sir, I wish to invite the Sangha to accept medicine from me for four months.”
['PA_bu-vb_pc47:1.1.5']	“Sādhu sādhu, mahānāma.	sādhu sādhu mahānāma 	1	“Very good, very good, Mahānāma.
['PA_bu-vb_pc47:1.1.6']	Tena hi tvaṁ, mahānāma, saṅghaṁ catumāsaṁ bhesajjena pavārehī”ti.	tena hi tva mahā nāma saṅgham catu māsam bhesajjena pavārehi iti 	1	Well then, invite the Sangha to accept medicine from you for four months.”
['PA_bu-vb_pc47:1.1.7']	Bhikkhū kukkuccāyantā nādhivāsenti.	bhikkhū kukkuccāyantā na adhivāsenti 	1	But being afraid of wrongdoing, the monks did not consent.
['PA_bu-vb_pc47:1.1.8']	Bhagavato etamatthaṁ ārocesuṁ …pe…	bhagavato etam attham ārocesuṃ pe 	1	They told the Buddha. Soon afterwards he gave a teaching and addressed the monks:
['PA_bu-vb_pc47:1.1.9']	anujānāmi, bhikkhave, catumāsaṁ bhesajjappaccayapavāraṇaṁ sāditun”ti.	anujānāmi bhikkhave catu māsam bhesajja paccaya pavāraṇam sāditun ti 	1	“Monks, I allow you to accept an invitation to provide medicine for four months.”
