segmentnr	original	analyzed	folio	translated
['PA_kv_6.8:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_6.8:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_6.8:0.3']	Chaṭṭhavagga	chaṭṭha vagga 	0	The sixth section
['PA_kv_6.8:0.4']	Pathavīdhātusanidassanātiādikathā	pathavī dhātu sani dassana ati ādi kathā 	0	The discussion beginning with “The earth element is visible”
['PA_kv_6.8:1.1']	Pathavīdhātu sanidassanāti?	pathavī dhātu 	1	Is the earth element visible?
['PA_kv_6.8:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_6.8:1.3']	Rūpaṁ rūpāyatanaṁ rūpadhātu nīlaṁ pītakaṁ lohitakaṁ odātaṁ cakkhuviññeyyaṁ cakkhusmiṁ paṭihaññati cakkhussa āpāthaṁ āgacchatīti?	rūpam rūpa āyatanam rūpa dhātu nīlam pītakam lohitakam odātam cakkhu viññeyyam cakkhusmim paṭihaññati cakkhussa āpātham āgacchati iti 	1	Is visible form, the visible form base, the visible form element, blue, yellow, red, white, what can be seen, what can impinge on the eye, what comes into the visual range—is that visible?
['PA_kv_6.8:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_6.8:2.1']	Pathavīdhātu sanidassanāti?	pathavī dhātu 	2	Is the earth element visible?
['PA_kv_6.8:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_6.8:2.3']	Cakkhuñca paṭicca pathavīdhātuñca uppajjati cakkhuviññāṇanti?	cakkhuñca paṭicca pathavī dhātuñca uppajjati cakkhu viññāṇam ti 	2	Does eye-consciousness arise in dependence on the eye and the earth element?
['PA_kv_6.8:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_6.8:3.1']	Cakkhuñca paṭicca pathavīdhātuñca uppajjati cakkhuviññāṇanti?	cakkhuñca paṭicca pathavī dhātuñca uppajjati cakkhu viññāṇam ti 	3	Does eye-consciousness arise in dependence on the eye and the earth element?
['PA_kv_6.8:3.2']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_6.8:3.3']	“Cakkhuñca paṭicca pathavīdhātuñca uppajjati cakkhuviññāṇan”ti—	cakkhuñca paṭicca pathavī dhātuñca uppajjati cakkhu viññāṇam ti 	3	“Eye-consciousness arises in dependence on the eye and the earth element”—
['PA_kv_6.8:3.4']	attheva suttantoti?	atthā iva suttanto ti 	3	is there a sutta that says this?
['PA_kv_6.8:3.5']	Natthi.	natthi 	3	“No, there is not.”🔽
['PA_kv_6.8:3.6']	“Cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	cakkhuñca paṭicca rūpe ca uppajjati cakkhu viññāṇam ti 	3	“Eye-consciousness arises in dependence on the eye and visible form”—
['PA_kv_6.8:3.7']	attheva suttantoti?	atthā iva suttanto ti 	3	is there a sutta that says this?
