segmentnr	original	analyzed	translated
['PA_ps_1.1:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination
['PA_ps_1.1:0.2', 'PA_ps_1.1:0.3']	1 Mahāvagga🔽1.1. Ñāṇakathā	mahāvagga  ñāṇa kathā 	The Great Section🔽… The Discussion of Knowledge
['PA_ps_1.1:1.0']	1.1.1. Sutamayañāṇaniddesa	suta maya ñāṇa niddesa 	… The Description of Knowledge Resulting From What Has Been Heard
['PA_ps_1.1:1.1', 'PA_ps_1.1:2.1']	Kathaṁ sotāvadhāne paññā sutamaye ñāṇaṁ?🔽“Ime dhammā abhiññeyyā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.	katham sotāvadhāne paññā suta maye ñāṇa  ime dhammā sotāvadhāna tapa jānanā paññā suta maye ñāṇa 	How is it that understanding of giving ear is knowledge resulting from learning?🔽Giving ear thus: ‘These ideas are to be fully known,’ is understanding of that as it actually is, knowledge resulting from learning.
['PA_ps_1.1:3.1', 'PA_ps_1.1:4.1', 'PA_ps_1.1:5.1']	“Ime dhammā pariññeyyā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.🔽“Ime dhammā pahātabbā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.🔽“Ime dhammā bhāvetabbā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.	ime dhammā pariññeyyā ti sotāvadhāna tapa jānanā paññā suta maye ñāṇa  ime dhammā pahātabbā ati sotāvadhāna tapa jānanā paññā suta maye ñāṇa  ime dhammā bhāvetabbā ati sotāvadhāna tapa jānanā paññā suta maye ñāṇa 	Giving ear thus: ‘These ideas are to be comprehended’ is understanding of that as it actually is, knowledge resulting from learning.🔽Giving ear thus: ‘These ideas are to be abandoned’ is understanding of that as it actually is, knowledge resulting from learning.🔽Giving ear thus: ‘These ideas are to be developed’ is understanding of that as it actually is, knowledge resulting from learning.
['PA_ps_1.1:6.1', 'PA_ps_1.1:7.1']	“Ime dhammā sacchikātabbā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.🔽“Ime dhammā hānabhāgiyā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.	ime dhammā sacchikātabbā ati sotāvadhāna tapa jānanā paññā suta maye ñāṇa  ime dhammā hāna bhāgiyā ati sotāvadhāna tapa jānanā paññā suta maye ñāṇa 	Giving ear thus: ‘These ideas are to be realized’ is understanding of that as it actually is, knowledge resulting from learning.🔽Giving ear thus: ‘These ideas are on the side of decline’ is understanding of that as it actually is, knowledge resulting from learning.
['PA_ps_1.1:8.1']	“Ime dhammā ṭhitibhāgiyā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.	ime dhammā ṭhiti bhāgiyā ati sotāvadhāna tapa jānanā paññā suta maye ñāṇa 	Giving ear thus: ‘These ideas are on the side of stagnation’ is understanding of that as it actually is, knowledge resulting from learning.
['PA_ps_1.1:9.1']	“Ime dhammā visesabhāgiyā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.	ime dhammā visesa bhāgiyā ti sotāvadhāna tapa jānanā paññā suta maye ñāṇa 	“These ideas are on the side of distinction” is ear-work, the understanding that discerns that is knowledge of what is heard.
['PA_ps_1.1:10.1', 'PA_ps_1.1:11.1', 'PA_ps_1.1:12.1']	“Ime dhammā nibbedhabhāgiyā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.🔽“Sabbe saṅkhārā aniccā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.🔽“Sabbe saṅkhārā dukkhā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.	ime dhammā nibbedha bhāgiyā ati sotāvadhāna tapa jānanā paññā suta maye ñāṇa  sabbe saṅkhārāḥ aniccā ati sota avadhāna tapa jānanā paññā suta maye ñāṇa  sabbe saṅkhārā dukkhā ati sota avadhāna tapa jānanā paññā suta maye ñāṇa 	“These ideas are on the side of penetration” is ear-work, the understanding that discerns that is knowledge of what is heard.🔽“All determinations are impermanent” is ear-work, the understanding that discerns that is knowledge of what is heard.🔽“All determinations are painful” is ear-work, the understanding that discerns that is knowledge of what is heard.
['PA_ps_1.1:13.1', 'PA_ps_1.1:14.1', 'PA_ps_1.1:15.1']	“Sabbe dhammā anattā”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.🔽“Idaṁ dukkhaṁ ariyasaccan”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.🔽“Idaṁ dukkhasamudayaṁ ariyasaccan”ti sotāvadhānaṁ, taṁpajānanā paññā sutamaye ñāṇaṁ.	sabbe dhammā anattā ati sotāvadhāna tapa jānanā paññā suta maye ñāṇa  idam dukkham ariya saccanti tapa jānanā paññā suta maye  idam dukkha samudayam ariya saccanti tapa jānanā paññā suta maye 	“All ideas are not self” is ear-work, the understanding that discerns that is knowledge of what is heard.🔽“This is the noble truth of suffering” is ear-work, the understanding that discerns that is knowledge of what is heard.🔽“This is the noble truth of the origin of suffering” is ear-work, the understanding that discerns that is knowledge of what is heard.
