segmentnr	original	analyzed	folio	translated
['PA_sn_35:1.0.1']	Saṁyutta Nikāya 35.1	sayutta nikāya 	1	Connected Discourses With Sāriputta The Four Noble Truths
['PA_sn_35:1.0.2']	1. Aniccavagga	anicca vagga 	1	Linked Discourses The Impermanent 
['PA_sn_35:1.0.3']	Ajjhattāniccasutta	ajjhatta anicca sutta 	1	The Impermanent: Inside 
['PA_sn_35:1.1.1']	Evaṁ me sutaṁ.	evam me suta 	1	Thus have I heard. 
['PA_sn_35:1.1.2']	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_sn_35:1.1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the mendicants: 
['PA_sn_35:1.1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Mendicants!” 
['PA_sn_35:1.1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir,” they replied. 
['PA_sn_35:1.1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Blessed One said this: 
['PA_sn_35:1.2.1', 'PA_sn_35:1.2.2']	“Cakkhuṁ, bhikkhave, aniccaṁ.🔽Yadaniccaṁ taṁ dukkhaṁ;	cakkhu bhikkhave anicca  yat aniccam tam dukkha 	1	“The eye, mendicants, is impermanent. 🔽What is impermanent is suffering. 
['PA_sn_35:1.2.3']	yaṁ dukkhaṁ tadanattā.	yam dukkham tat anattā 	1	What is suffering is not-self. 
