segmentnr	original	analyzed	folio	translated
['PA_mn_94:0.1']	Majjhima Nikāya 94	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_94:0.2']	Ghoṭamukhasutta	ghoṭamukha sutta 	0	The Discussion of the Mouth of the Cauldron 
['PA_mn_94:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_94:1.2', 'PA_mn_94:2.1']	ekaṁ samayaṁ āyasmā udeno bārāṇasiyaṁ viharati khemiyambavane.🔽Tena kho pana samayena ghoṭamukho brāhmaṇo bārāṇasiṁ anuppatto hoti kenacideva karaṇīyena.	ekam samayam āyasmai udenaḥ bārāṇasiyam viharati khemiyamba vane  tena khalu pana samayena ghoṭamukhaḥ brāhmaṇaḥ bārāṇasim an uppattaḥ hoti kenacid eva karaṇīyena 	1	Once the Venerable Udena was staying in the Mango Grove at Benares. 🔽Now on that occasion the brahmin Ghotamukha had arrived in Benares on some business. 
['PA_mn_94:2.2']	Atha kho ghoṭamukho brāhmaṇo jaṅghāvihāraṁ anucaṅkamamāno anuvicaramāno yena khemiyambavanaṁ tenupasaṅkami.	atha khalu ghoṭamukhaḥ brāhmaṇaḥ jaṅghāvihāram anucaṅkamamānaḥ anuvicaramānaḥ yena khemiyambavanam tena upasaṅkami 	2	As he was walking and wandering for exercise, he came to the Mango Grove. 
['PA_mn_94:2.3', 'PA_mn_94:2.4']	Tena kho pana samayena āyasmā udeno abbhokāse caṅkamati.🔽Atha kho ghoṭamukho brāhmaṇo yenāyasmā udeno tenupasaṅkami; upasaṅkamitvā āyasmatā udenena saddhiṁ sammodi.	tena khalu pana samayena āyasmai udenaḥ abbhokāse caṅkamati  atha khalu ghoṭamukhaḥ brāhmaṇaḥ yena āyasmai udenaḥ tena upasaṅkami upasaṅkamitvā āyasmatā udenena saddhim sammodi 	2	At that time the Venerable Udena was pacing back and forth in the open. 🔽Then the brahmin Ghotamukha went to the Venerable Udena and exchanged greetings with him. 
['PA_mn_94:2.5']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā āyasmantaṁ udenaṁ caṅkamantaṁ anucaṅkamamāno evamāha:	sammodanīyam katham sāraṇīyam vītisāretvā āyasmantam udenam caṅkamantam anucaṅkamamānaḥ evam āha 	2	After an exchange of friendly greetings and courtesies, he followed the Venerable Udena as he paced back and forth and said to him: 
['PA_mn_94:2.6']	“ambho samaṇa, ‘natthi dhammiko paribbajo’—	ambho samaṇa na atthi dhammikaḥ paribbajo 	2	“‘There is no wandering ascetic who is a legitimate ascetic.’
['PA_mn_94:2.7']	evaṁ me ettha hoti.	evam me ettha hoti 	2	This is what I think. 
['PA_mn_94:2.8']	Tañca kho bhavantarūpānaṁ vā adassanā, yo vā panettha dhammo”ti.	tat ca kho bhavantarūpānam vā adassanā yaḥ vā pana ittha dhammaḥ ti 	2	But I have not seen any such person, nor has anyone else.”
