segmentnr	original	analyzed	translated
['PA_snp_3.2:0.1']	Sutta Nipāta 3.2	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_3.2:0.2']	Padhānasutta	padhāna sutta 	The Strive
['PA_snp_3.2:1.1']	“Taṁ maṁ padhānapahitattaṁ,	tam mam 	“I was striving with diligence,
['PA_snp_3.2:1.2']	nadiṁ nerañjaraṁ pati;	nadim nerañjaram pati 	by the Nerañjara River;
['PA_snp_3.2:1.3']	Viparakkamma jhāyantaṁ,	viparakkamma jhāyanta 	Meditating, turning away,
['PA_snp_3.2:1.4']	yogakkhemassa pattiyā.	yogakkhemassa pattiyā 	for the attainment of safety from bondage.
['PA_snp_3.2:2.1']	Namucī karuṇaṁ vācaṁ,	namucī karuṇam vāca 	Namuci came to me,
['PA_snp_3.2:2.2']	bhāsamāno upāgami;	bhāsamānaḥ upāgami 	speaking words of compassion:
['PA_snp_3.2:2.3']	‘Kiso tvamasi dubbaṇṇo,	kiso tvam asi dubbaṇṇaḥ 	‘You are thin and pale,
['PA_snp_3.2:2.4']	santike maraṇaṁ tava.	santike maraṇam tava 	death is near for you.
['PA_snp_3.2:3.1']	Sahassabhāgo maraṇassa,	sahassa bhāgaḥ maraṇassa 	A thousand parts of death
['PA_snp_3.2:3.2']	ekaṁso tava jīvitaṁ;	ekaso tava jīvita 	are one part of your life;
['PA_snp_3.2:3.3']	Jīva bho jīvitaṁ seyyo,	jīva bho jīvitam 	Live, good sir, life is better,
['PA_snp_3.2:3.4']	jīvaṁ puññāni kāhasi.	jīvam puññāni kā ahasi 	while living you can make merit.
['PA_snp_3.2:4.1']	Carato ca te brahmacariyaṁ,	carataḥ ca te brahmacariya 	And while you live the holy life,
['PA_snp_3.2:4.2']	Aggihuttañca jūhato;	aggi huttañca jūhataḥ 	and offer the fire sacrifice,
['PA_snp_3.2:4.3']	Pahūtaṁ cīyate puññaṁ,	pahūtam cīyate puñña 	Much merit will be made,
['PA_snp_3.2:4.4']	Kiṁ padhānena kāhasi.	kim padhānena kā ahasi 	what is the use of striving?
['PA_snp_3.2:5.1']	Duggo maggo padhānāya,	duggaḥ maggaḥ padhānāya 	The path of striving is difficult,
['PA_snp_3.2:5.2']	dukkaro durabhisambhavo’”;	dukkaraḥ durabhisambhavaḥ 	hard to do, hard to accomplish.’
['PA_snp_3.2:5.3']	Imā gāthā bhaṇaṁ māro,	imāḥ gāthāḥ māro 	Māra spoke these verses,
['PA_snp_3.2:5.4', 'PA_snp_3.2:6.1']	aṭṭhā buddhassa santike.🔽Taṁ tathāvādinaṁ māraṁ,	buddhassa santike  tam tathāvādinam māra 	and stood in the presence of the Buddha.🔽The Fortunate One said this to Māra,
['PA_snp_3.2:6.2']	bhagavā etadabravi;	bhagavān etat abravi 	who was speaking in this way:
['PA_snp_3.2:6.3']	“Pamattabandhu pāpima,	pamatta bandhu pāpima 	“You are a friend of the heedless, Evil One,
['PA_snp_3.2:6.4']	yenatthena idhāgato.	yenatthena idha āgataḥ 	for what purpose have you come here?
['PA_snp_3.2:7.1']	Aṇumattopi puññena,	aṇumattaḥ api puññena 	Even the smallest merit
['PA_snp_3.2:7.2']	Attho mayhaṁ na vijjati;	atthaḥ mayham na vijjati 	has no use for me;
['PA_snp_3.2:7.3']	Yesañca attho puññena,	yesam ca attho puññena 	But those for whom merit is useful,
['PA_snp_3.2:7.4']	Te māro vattumarahati.	te māraḥ vattum arahati 	they Māra can speak to.
['PA_snp_3.2:8.1']	Atthi saddhā tathā viriyaṁ,	atthi saddhā tathā viriya 	I have faith, and likewise energy,
['PA_snp_3.2:8.2']	paññā ca mama vijjati;	paññā ca mama vijjati 	and wisdom is found in me.
['PA_snp_3.2:8.3']	Evaṁ maṁ pahitattampi,	evam mam 	Though I am thus intent,
['PA_snp_3.2:8.4']	kiṁ jīvamanupucchasi.	kim jīvam anupucchasi 	why do you ask me about living?
['PA_snp_3.2:9.1']	Nadīnamapi sotāni,	nadīnam api sotāni 	Even the streams of rivers
['PA_snp_3.2:9.2']	ayaṁ vāto visosaye;	ayam vātaḥ visosaye 	are dried up by this wind.
['PA_snp_3.2:9.3', 'PA_snp_3.2:9.4']	Kiñca me pahitattassa,🔽lohitaṁ nupasussaye.	kiñca me pahitattassa  lohitam nu pasus saye 	And how much more so my blood,🔽which is not dried up by my intentness?
['PA_snp_3.2:10.1']	Lohite sussamānamhi,	lohite su samānamhi 	When the blood is drying up,
['PA_snp_3.2:10.2']	Pittaṁ semhañca sussati;	pittam semhañca sussati 	bile and phlegm dry up.
