segmentnr	original	analyzed	translated
['PA_vv_67:0.1', 'PA_vv_67:0.2', 'PA_vv_67:0.3']	Vimānavatthu🔽Purisavimāna🔽Pāyāsivagga	vimāna vatthu  purisa vimāna  pāyāsivagga 	The Mansion Chapter🔽The Divine Man’s Mansion🔽The Chapter with Pāyāsi
['PA_vv_67:0.4']	3. Phaladāyakavimānavatthu	phala dāyaka vimāna vatthu 	The Mansion of the Fruit-Giver
['PA_vv_67:1.1']	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	uccam idam maṇi thūṇam vimāna 	“This lofty mansion, with a jewel pillar,
['PA_vv_67:1.2', 'PA_vv_67:1.3']	Samantato soḷasa yojanāni;🔽Kūṭāgārā sattasatā uḷārā,	samantataḥ soḷasa yojanāni  kūṭāgārā satta satā uḷārā 	sixteen leagues all around,🔽with seven hundred upper rooms,
['PA_vv_67:1.4']	Veḷuriyathambhā rucakatthatā subhā.	veḷuriya thambhā rucakatthatā subhā 	with pillars of cat’s eye gem, inlaid with lovely gold.
['PA_vv_67:2.1']	Tatthacchasi pivasi khādasi ca,	tatthacchasi pivasi khādasi ca 	There you live, drink, and eat,
['PA_vv_67:2.2']	Dibbā ca vīṇā pavadanti vagguṁ;	dibbā ca vīṇā pavadanti vaggu 	and divine lutes sound sweetly.
['PA_vv_67:2.3']	Aṭṭhaṭṭhakā sikkhitā sādhurūpā,	aṭṭhaṭṭhakā sikkhitā sādhu rūpā 	Eight-stringed lutes, well-tuned,
['PA_vv_67:2.4']	Dibbā ca kaññā tidasacarā uḷārā;	dibbā ca kaññā tidasa carā uḷārā 	divine women, the best in the three worlds,
['PA_vv_67:2.5']	Naccanti gāyanti pamodayanti.	naccanti gāyanti pamodayanti 	dance, sing, and delight you.
['PA_vv_67:3.1']	Deviddhipattosi mahānubhāvo,	deviddhipatto asi mahā anubhāvaḥ 	You’ve attained the divine powers, you’re powerful.
['PA_vv_67:3.2']	Manussabhūto kimakāsi puññaṁ;	manussa bhūtaḥ kim akāsi puñña 	What merit did you make as a human?
['PA_vv_67:3.3']	Kenāsi evaṁ jalitānubhāvo,	kena asi evam jalita anubhāvaḥ 	By what are you so radiant?
['PA_vv_67:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	Your beauty shines in all directions.”
['PA_vv_67:4.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	The god was pleased and said,
['PA_vv_67:4.2']	…pe…	pe 	…🔽…
['PA_vv_67:4.3']	Yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	This is the fruit of that deed.
['PA_vv_67:5.1']	“Phaladāyī phalaṁ vipulaṁ labhati,	phala dāyī phalam vipulam labhati 	“The fruit-giver receives abundant fruit,
['PA_vv_67:5.2']	Dadamujugatesu pasannamānaso;	pasanna mānasaḥ 	giving to beings with a generous mind.
['PA_vv_67:5.3']	So hi pamodati saggagato tidive,	saḥ hi pamodati sagga gataḥ tidive 	He rejoices in heaven, in the three worlds,
['PA_vv_67:5.4']	Anubhoti ca puññaphalaṁ vipulaṁ.	anubhoti ca puñña phalam vipula 	and experiences abundant fruit of merit.
['PA_vv_67:6.1']	Tavevāhaṁ mahāmuni,	tava iva aham mahā muni 	I gave you, great sage,
['PA_vv_67:6.2']	Adāsiṁ caturo phale.	adāsim caturaḥ phale 	the four fruits.
['PA_vv_67:7.1']	Tasmā hi phalaṁ alameva dātuṁ,	tasmai hi phalam alam eva dātu 	Therefore, it is fitting for you to give fruit,
['PA_vv_67:7.2']	Niccaṁ manussena sukhatthikena;	niccam manussena sukhatthikena 	Always to the human who seeks happiness,
['PA_vv_67:7.3']	Dibbāni vā patthayatā sukhāni,	dibbāni vā patthayatā sukhāni 	Or who desires heavenly pleasures,
['PA_vv_67:7.4']	Manussasobhaggatamicchatā vā.	manuḥ sasobhaggatam icchatā vā 	Or who wishes for human excellence.
['PA_vv_67:8.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Because of that, I have such a form,
['PA_vv_67:8.2']	…pe…	pe 	…🔽…
['PA_vv_67:8.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	And my radiance shines in all directions.”
['PA_vv_67:9.1']	Phaladāyakavimānaṁ tatiyaṁ.	phala dāyaka vimānam 	The Third Mansion of the Fruit-Giver
