segmentnr	original	analyzed	folio	translated
['PA_thig_7.1:0.1']	Therīgāthā 7.1	therīgāthā 	0	Verses of the Elder Nuns .
['PA_thig_7.1:0.2']	Sattakanipāta	sattaka nipāta 	0	The Group of Seven
['PA_thig_7.1:0.3']	Uttarātherīgāthā	uttarā atherī gāthā 	0	The Elder Nun Uttarā
['PA_thig_7.1:1.1']	“Musalāni gahetvāna,	musalāni gahetvāna 	1	The young men take up their pestles
['PA_thig_7.1:1.2']	dhaññaṁ koṭṭenti māṇavā;	dhaññam koṭṭenti māṇavā 	1	and pound the grain;
['PA_thig_7.1:1.3']	Puttadārāni posentā,	putta dārāni posentā 	1	They support their children and wives,
['PA_thig_7.1:1.4']	dhanaṁ vindanti māṇavā.	dhanam vindanti māṇavā 	1	and the young men find wealth.
['PA_thig_7.1:2.1']	Ghaṭetha buddhasāsane,	ghaṭetha buddha sāsane 	2	Strive in the Buddha’s instruction,
['PA_thig_7.1:2.2']	yaṁ katvā nānutappati;	yam katvā na anutappati 	2	having done what you won’t regret.
['PA_thig_7.1:2.3']	Khippaṁ pādāni dhovitvā,	khippam pādāni dhovitvā 	2	Quickly wash your feet
['PA_thig_7.1:2.4']	ekamantaṁ nisīdatha.	ekamantam nisīdatha 	2	and sit to one side.
['PA_thig_7.1:3.1']	Cittaṁ upaṭṭhapetvāna,	cittam upaṭṭhapetvāna 	3	Having directed your mind,
['PA_thig_7.1:3.2']	ekaggaṁ susamāhitaṁ;	ekaggam su samāhita 	3	one-pointed, well-concentrated,
['PA_thig_7.1:3.3']	Paccavekkhatha saṅkhāre,	paccavekkhatha saṅkhāre 	3	Review the mental processes,
['PA_thig_7.1:3.4']	parato no ca attato”.	paratas no ca attatas 	3	as other than self.”
['PA_thig_7.1:4.1', 'PA_thig_7.1:4.2']	“Tassāhaṁ vacanaṁ sutvā,🔽paṭācārānusāsaniṁ;	tassa aham vacanam sutvā         	4	Having heard her words,🔽the instruction of Paṭācārā,
['PA_thig_7.1:4.3']	Pāde pakkhālayitvāna,	pāde pakkhālayitvāna 	4	I washed my feet
['PA_thig_7.1:4.4']	ekamante upāvisiṁ.	ekamante upāvisi 	4	and sat to one side.
['PA_thig_7.1:5.1', 'PA_thig_7.1:5.2']	Rattiyā purime yāme,🔽pubbajātimanussariṁ;	rattiyā purime yāme  pubba jāti manussari 	5	In the first part of the night,🔽I recollected my past lives;
['PA_thig_7.1:5.3']	Rattiyā majjhime yāme,	rattiyā majjhime yāme 	5	In the middle part of the night,
['PA_thig_7.1:5.4']	dibbacakkhuṁ visodhayiṁ.	dibba cakkhum visodhayi 	5	I purified the divine eye.
['PA_thig_7.1:6.1']	Rattiyā pacchime yāme,	rattiyā pacchime yāme 	6	In the last part of the night,
['PA_thig_7.1:6.2']	tamokhandhaṁ padālayiṁ;	tamaḥ khandham 	6	I broke the mass of darkness;
['PA_thig_7.1:6.3']	Tevijjā atha vuṭṭhāsiṁ,	tevijjā atha vuṭṭhāsi 	6	I arose as one with three knowledges,
['PA_thig_7.1:6.4']	katā te anusāsanī.	katā te anusāsanī 	6	having done your instruction.
['PA_thig_7.1:7.1']	Sakkaṁva devā tidasā,	sakkava devā tidasā 	7	Like the gods of the Thirty-three,
['PA_thig_7.1:7.2']	saṅgāme aparājitaṁ;	saṅgāme aparājita 	7	unconquered in battle,
['PA_thig_7.1:7.3']	Purakkhatvā vihassāmi,	purakkhatvā vihassāmi 	7	I will live with them at the head,
['PA_thig_7.1:7.4']	tevijjāmhi anāsavā”.	tevijjāmhi anāsavā 	7	I am one with three knowledges, without pollutants.”
['PA_thig_7.1:8.1']	… Uttarā therī ….	uttarā therī 	8	… the elder nun Uttarā …
