segmentnr	original	analyzed	translated
['PA_mil_7.4.2:0.1', 'PA_mil_7.4.2:0.2', 'PA_mil_7.4.2:0.3']	Milindapañha🔽Opammakathāpañha🔽Pathavīvagga	milindapañha  opamma kathā pañha  pathavīvagga 	Questions of King Milinda🔽Questions of the Simile Class🔽The Earth
['PA_mil_7.4.2:0.4']	2. Āpaṅgapañha	āpaṅgapañha 	The Question about Water
['PA_mil_7.4.2:1.1']	“Bhante nāgasena, ‘āpassa pañca aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni pañca aṅgāni gahetabbānī”ti?	bhante nāgasena āpassa pañca aṅgāni gahetabbāni iti yam vadesi katamāni tāni pañca aṅgāni gahetabbāni iti 	“Revered Nāgasena, when you say five factors of water should be adopted, which are these five factors that should be adopted?”
['PA_mil_7.4.2:1.2']	“Yathā, mahārāja, āpo susaṇṭhitamakampitamaluḷitasabhāvaparisuddho;	yathā mahā rāja āpaḥ su saṇṭhitam akampitam aluḍita sabhāva parisuddhaḥ 	“As, sire, water is well-ordered, unshaken, unagitated, pure in its own nature,
['PA_mil_7.4.2:1.3']	evameva kho, mahārāja, yoginā yogāvacarena kuhanalapananemittakanippesikataṁ apanetvā susaṇṭhitamakampitamaluḷitasabhāvaparisuddhācārena bhavitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena kuhana lapana nemittaka nippesikatam apanetvā su saṇṭhitam akampitam aluḷita sabhāva parisuddha ācārena 	even so, sire, the one who is devoted to mental training should, after removing deceit, flattery, hinting, extortion and intimation, be well-ordered, unshaken, unagitated, pure in his own nature in his conduct.
['PA_mil_7.4.2:1.4']	Idaṁ, mahārāja, āpassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja āpassa paṭhamam aṅgam 	This, sire, is the first factor of water that should be adopted.
['PA_mil_7.4.2:2.1']	Puna caparaṁ, mahārāja, āpo sītalasabhāvasaṇṭhito;	punar capara mahā rāja āpaḥ sītala sabhā vasaṇṭhitaḥ 	“And again, sire, water is cool in its own nature,
['PA_mil_7.4.2:2.2']	evameva kho, mahārāja, yoginā yogāvacarena sabbasattesu khantimettānuddayasampannena hitesinā anukampakena bhavitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena sabba sattesu khanti mettā anuddaya sampannena hita esinā anukampakena 	even so, sire, the one who is devoted to mental training should be endowed with patience, loving kindness and sympathy towards all beings, be a well-wisher and compassionate.
['PA_mil_7.4.2:2.3']	Idaṁ, mahārāja, āpassa dutiyaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja āpassa dutiyam aṅgam 	This, sire, is the second factor of water that should be adopted.”
['PA_mil_7.4.2:3.1']	Puna caparaṁ, mahārāja, āpo asuciṁ suciṁ karoti;	punar capara mahā rāja āpaḥ asucim sucim karoti 	“Again, sire, water makes the impure pure;
['PA_mil_7.4.2:3.2']	evameva kho, mahārāja, yoginā yogāvacarena gāme vā araññe vā upajjhāye upajjhāyamattesu ācariye ācariyamattesu sabbattha anadhikaraṇena bhavitabbaṁ anavasesakārinā.	evam eva kho mahā rāja yoginā yogāvacarena gāme vā araññe vā upajjhāye upajjhāya mattesu ācariye ācariya mattesu sabbattha anadhikaraṇena bhavitabbam anavasesa kārinā 	even so, sire, the one who is devoted to mental training, whether in the village or in the forest, should be one who has no dispute with anyone, one who does everything without remainder.
['PA_mil_7.4.2:3.3']	Idaṁ, mahārāja, āpassa tatiyaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja āpassa tatiyam aṅgam 	This, sire, is the third quality of water that must be adopted.
['PA_mil_7.4.2:4.1']	Puna caparaṁ, mahārāja, āpo bahujanapatthito;	puna capara mahā rāja āpaḥ bahu jana patthito 	“Again, sire, water is desired by many people;
