segmentnr	original	analyzed	translated
['PA_bu-vb_pc78:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc78:0.2', 'PA_bu-vb_pc78:0.3', 'PA_bu-vb_pc78:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Sahadhammikavagga	mahāvibhaṅga  pācittiyakaṇḍa  sahadhammika vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on legitimate
['PA_bu-vb_pc78:0.5']	78. Upassutisikkhāpada	upassuti sikkhāpada 	The training rule on eavesdropping
['PA_bu-vb_pc78:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_bu-vb_pc78:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū pesalehi bhikkhūhi saddhiṁ bhaṇḍanti.	tena kho pana samayena chabbaggiyāḥ bhikkhū pesalehi bhikkhūhi saddhim bhaṇḍanti 	On one occasion the monks from the group of six were arguing with the good monks.
['PA_bu-vb_pc78:1.3']	Pesalā bhikkhū evaṁ vadanti—	pesalāḥ bhikkhū evam vadanti 	The good monks said,
['PA_bu-vb_pc78:1.4']	“alajjino ime, āvuso, chabbaggiyā bhikkhū.	alajjinaḥ ime āvuso chabbaggiyāḥ bhikkhū 	“The monks from the group of six are shameless.
['PA_bu-vb_pc78:1.5']	Na sakkā imehi saha bhaṇḍitun”ti.	na sakkā imehi saha bhaṇḍitunti 	It’s not possible to argue with them.”
['PA_bu-vb_pc78:1.6']	Chabbaggiyā bhikkhū evaṁ vadanti—	chabbaggiyāḥ bhikkhū evam vadanti 	The monks from the group of six said,
['PA_bu-vb_pc78:1.7']	“kissa tumhe, āvuso, amhe alajjivādena pāpethā”ti?	kissa tumhe āvuso amhe alajji vādena pāpetha ati 	“Why do you call us shameless?”
['PA_bu-vb_pc78:1.8']	“Kahaṁ pana tumhe, āvuso, assutthā”ti?	kaham pana tumhe āvuso assuttha ati 	“Where did you hear that?”
['PA_bu-vb_pc78:1.9']	“Mayaṁ āyasmantānaṁ upassutiṁ tiṭṭhamhā”ti.	mayam āyasmantānam upassutim tiṭṭhamha ati 	“We were standing within earshot.”
['PA_bu-vb_pc78:1.10']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires, who had a sense of conscience, and who were contented, … spread it about, saying,🔽“How can the monks from the group of six stand within earshot?”
['PA_bu-vb_pc78:1.11', 'PA_bu-vb_pc78:1.12']	“kathañhi nāma chabbaggiyā bhikkhū bhikkhūnaṁ bhaṇḍanajātānaṁ kalahajātānaṁ vivādāpannānaṁ upassutiṁ tiṭṭhissantī”ti …pe…🔽“saccaṁ kira tumhe, bhikkhave, bhikkhūnaṁ bhaṇḍanajātānaṁ kalahajātānaṁ vivādāpannānaṁ upassutiṁ tiṭṭhathā”ti?	katham hi nāma chabbaggiyāḥ bhikkhū bhikkhūnam bhaṇḍana jātānam kalaha jātānam vivāda āpannānam upassutim tiṭṭhissanti iti pe  saccam kira tumhe bhikkhave bhikkhūnam bhaṇḍana jātānam kalaha jātānam vivāda āpannānam upassutim tiṭṭhatha ati 	“Is it true, monks, that you do this?”
['PA_bu-vb_pc78:1.13']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc78:1.14']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …
