segmentnr	original	analyzed	folio	translated
['PA_mil_7.8.3:0.1', 'PA_mil_7.8.3:0.2']	Milindapañha🔽Opammakathāpañha	milindapañha  opamma kathā pañha 	0	The Questions of King Milinda
['PA_mil_7.8.3:0.3']	Kumbhavagga	kumbha vagga 	0	The Questions of the Wanderer Sakuludāyī
['PA_mil_7.8.3:0.4']	3. Chattaṅgapañha	chattaṅgapañha 	0	The Chapter about the Pot🔽The Questions about the Chariot
['PA_mil_7.8.3:1.1']	“Bhante nāgasena, ‘chattassa tīṇi aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni tīṇi aṅgāni gahetabbānī”ti?	bhante nāgasena chattassa tīṇi aṅgāni gahetabbāni iti yam vadesi katamāni tāni tīṇi aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say three parts of a chariot should be taken, which are these three parts that should be taken?”
['PA_mil_7.8.3:1.2']	“Yathā, mahārāja, chattaṁ upari muddhani carati;	yathā mahā rāja chattam upari carati 	1	“As, sire, a parasol moves about over the head,
['PA_mil_7.8.3:1.3']	evameva kho, mahārāja, yoginā yogāvacarena kilesānaṁ upari muddhani carena bhavitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena kilesānam upari muddhani carena 	1	even so, sire, the one who is devoted to mental training should move about over the top of the defilements.
['PA_mil_7.8.3:1.4']	Idaṁ, mahārāja, chattassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja chattassa paṭhamam aṅgam 	1	This, sire, is the first part of the chariot that should be taken.
['PA_mil_7.8.3:2.1']	Puna caparaṁ, mahārāja, chattaṁ muddhanupatthambhaṁ hoti;	puna capara mahā rāja chattam hoti 	2	“And again, sire, a parasol is a support for the head;
['PA_mil_7.8.3:2.2']	evameva kho, mahārāja, yoginā yogāvacarena yoniso manasikārupatthambhena bhavitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena yonisas manasikāru patthambhena 	2	even so, sire, the one who is devoted to mental training should be a support for the head with right reflection.
['PA_mil_7.8.3:2.3']	Idaṁ, mahārāja, chattassa dutiyaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja chattassa dutiyam aṅgam 	2	This, sire, is the second part of the chariot that should be taken.
['PA_mil_7.8.3:3.1']	Puna caparaṁ, mahārāja, chattaṁ vātātapameghavuṭṭhiyo paṭihanati;	puna capara mahā rāja chattam vāta ātapa megha vuṭṭhiyaḥ paṭihanati 	3	“And again, sire, a parasol wards off wind, sun and rain;
['PA_mil_7.8.3:3.2']	evameva kho, mahārāja, yoginā yogāvacarena nānāvidhadiṭṭhiputhusamaṇabrāhmaṇānaṁ matavāta-tividhaggisantāpakilesavuṭṭhiyo paṭihantabbā.	evam eva kho mahā rāja yoginā yogāvacarena nānāvidha diṭṭhi puthu samaṇa brāhmaṇānam mata vātati vidhaggi santāpa kilesa vuṭṭhiyaḥ paṭihantabbā 	3	In the same way, sire, the one who is devoted to mental training should ward off the various kinds of views, the different kinds of ascetics and brahmans, the three kinds of winds, the three kinds of heat, the three kinds of afflictions and the three kinds of downpours.
['PA_mil_7.8.3:3.3']	Idaṁ, mahārāja, chattassa tatiyaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja chattassa tatiyam aṅgam 	3	This, sire, is the third quality of the sunshade that must be adopted.
['PA_mil_7.8.3:3.4']	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	mahā rāja therena sāriputtena dhamma senāpatinā 	3	And this was said, sire, by the Elder Sāriputta, the general of the Dhamma:
['PA_mil_7.8.3:4.1']	‘Yathāpi chattaṁ vipulaṁ,	yathā api chattam vipula 	4	‘Just as a sunshade that is large,
['PA_mil_7.8.3:4.2']	acchiddaṁ thirasaṁhitaṁ;	acchiddam thira sahita 	4	without holes, and well-knit,
['PA_mil_7.8.3:4.3']	Vātātapaṁ nivāreti,	vāta ātapam nivāra iti 	4	Keeps off the wind and the sun,
['PA_mil_7.8.3:4.4']	mahatī meghavuṭṭhiyo.	mahatī meghavuṭṭhiyaḥ 	4	and the great downpour of rain,
['PA_mil_7.8.3:5.1']	Tatheva buddhaputtopi,	tathā iva buddha puttaḥ api 	5	Even so the son of the Buddha,
['PA_mil_7.8.3:5.2']	sīlachattadharo suci;	sīla chatta dharaḥ suci 	5	who has the pure sunshade of virtue,
['PA_mil_7.8.3:5.3', 'PA_mil_7.8.3:5.4']	Kilesavuṭṭhiṁ vāreti,🔽santāpatividhaggayo’”ti.	kilesa vuṭṭhim vāreti  santāpati vidhaggayoḥ ti 	5	Keeps off the downpour of the defilements,🔽the three kinds of heat and the three kinds of winds.’“
['PA_mil_7.8.3:6.1']	Chattaṅgapañho tatiyo.	chattaṅgapañho tatiyo 	6	The third chapter.
