segmentnr	original	analyzed	translated
['PA_ud_8.6:0.1']	Udāna 8.6	udāna 	The Collection of Long Discourses 
['PA_ud_8.6:0.2']	Pāṭaligāmiyasutta	pāṭaligāmiya sutta 	The Discussion at Pāṭaligāma 
['PA_ud_8.6:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_ud_8.6:1.2']	ekaṁ samayaṁ bhagavā magadhesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ yena pāṭaligāmo tadavasari.	ekam samayam bhagavā magadhesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim yena pāṭaligāmaḥ tat avasari 	Once the Buddha was traveling through the Magadhan country with a large sangha of monks, and he arrived at Pāṭaligāma. 
['PA_ud_8.6:1.3']	Assosuṁ kho pāṭaligāmiyā upāsakā:	assosum kho pāṭaligāmiyāḥ upāsakā 	The lay followers of Pāṭaligāma heard that
['PA_ud_8.6:1.4']	“bhagavā kira magadhesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ pāṭaligāmaṁ anuppatto”ti.	bhagavā kira magadhesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim pāṭaligāmam anuppatto ti 	“the Buddha, while traveling through the Magadhan country with a large sangha of monks, has arrived at Pāṭaligāma.”
['PA_ud_8.6:1.5']	Atha kho pāṭaligāmiyā upāsakā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	atha khalu pāṭaligāmiyāḥ upāsakāḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu 	Then the lay followers of Pāṭaligāma went to the Buddha, bowed, sat down,
['PA_ud_8.6:1.6']	Ekamantaṁ nisinnā kho pāṭaligāmiyā upāsakā bhagavantaṁ etadavocuṁ:	ekamantam nisinnāḥ kho pāṭaligāmiyāḥ upāsakāḥ bhagavantam etat avocuḥ 	and said to him,
['PA_ud_8.6:1.7']	“adhivāsetu no, bhante, bhagavā āvasathāgāran”ti.	adhivāsetu naḥ bhante bhagavā 	“Sir, please accept our invitation for tomorrow’s meal.”
['PA_ud_8.6:1.8']	Adhivāsesi bhagavā tuṇhībhāvena.	adhivāsesi bhagavā tuṇhībhāvena 	The Buddha consented by remaining silent.
['PA_ud_8.6:2.1_0']	Atha kho pāṭaligāmiyā upāsakā bhagavato adhivāsanaṁ viditvā uṭṭhāyāsanā bhagavantaṁ	atha kho pāṭaligāmiyāḥ upāsakāḥ bhagavataḥ adhivāsanam viditvā uṭṭhāya āsanā bhagavanta 	Then the lay followers of Pāṭaligāma, understanding that he had consented, got up from their seats, bowed down, circumambulated him with their right side toward him, and left.
['PA_ud_8.6:2.1_1']	abhivādetvā padakkhiṇaṁ katvā yenāvasathāgāraṁ tenupasaṅkamiṁsu; upasaṅkamitvā sabbasanthariṁ	abhivādetvā padakkhiṇam katvā yena āvasathāgāram tena upasaṅkamisu upasaṅkamitvā sabba santhari 	and after paying homage to him, they went to the rest-house, where they spread a variety of carpets on the floor, laid out various rugs and covers,
['PA_ud_8.6:2.1_2']	āvasathāgāraṁ santharitvā āsanāni paññāpetvā udakamaṇikaṁ patiṭṭhāpetvā telappadīpaṁ	āvasatha āgāram santharitvā āsanāni paññāpetvā udaka maṇikam patiṭṭhāpetvā telappadīpa 	and prepared various seats. They set up various water pots,
