segmentnr	original	analyzed	folio	translated
['PA_patthana_24.22:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations
['PA_patthana_24.22:0.2', 'PA_patthana_24.22:0.3']	Dhammapaccanīyānuloma (4), Dukadukapaṭṭhānapāḷi (6)🔽24.22. Saraṇaduka, Piṭṭhiduka	dhamma paccanīya anuloma duka duka paṭṭhāna pāḷi  saraṇaduka piṭṭhiduka 	0	The Chapter on the Conditions for the Doctrines in Reverse Order🔽The Twos
['PA_patthana_24.22:1.0.1']	24.22.1. Sauttarapada	sa auttarapada 	1	The Backs🔽The Further Terms
['PA_patthana_24.22:1.0.2', 'PA_patthana_24.22:1.1', 'PA_patthana_24.22:2.1']	24.22.1.1–6. Paṭiccādivāra🔽Nasaraṇaṁ nadassanena pahātabbaṁ dhammaṁ paṭicca saraṇo dassanena pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.🔽Naaraṇaṁ nanadassanena pahātabbaṁ dhammaṁ paṭicca araṇo nadassanena pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.	     na saraṇam na dassanena pahātabbam dhammam paṭicca saraṇaḥ dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka  na araṇam na na dassanena pahātabbam dhammam paṭicca araṇaḥ na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā eka adhipatiyā ekaṃ pe avigate eka 	1	The Section on Direct Relations, etc.🔽With the condition of a non-returner’s state that is to be abandoned by seeing, there arises a returner’s state that is to be abandoned by seeing. (In brief.) With respect to cause, there is one … With respect to non-obstruction, there is one.🔽With the condition of a non-returner’s state that is to be abandoned by development, there arises a non-returner’s state that is to be abandoned by development. (In brief.) With respect to cause, there is one … With respect to non-obstruction, there is one.
['PA_patthana_24.22:3.1']	Nasaraṇaṁ nasauttaraṁ dhammaṁ paṭicca araṇo sauttaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.	na saraṇam na sauttaram dhammam paṭicca araṇaḥ sauttaraḥ dhammo uppajjati hetu paccayā saṅkhitta hetuyā eka adhipatiyā ekam pe avigate eka 	3	With the condition of a non-returner’s state that is without higher fetters, there arises a returner’s state that is with higher fetters. (In brief.) With respect to cause, there is one … With respect to non-obstruction, there is one.
['PA_patthana_24.22:4.1']	(Sahajātavārampi paccayavārampi nissayavārampi saṁsaṭṭhavārampi sampayuttavārampi paṭiccavārasadisaṁ.)	sahajāta vārampi paccaya vārampi nissaya vārampi sa saṭṭha vārampi sampayutta vārampi paṭicca vāra sadisa 	4	(The section on direct relations, the section on conditions, the section on relations by way of dependence, the section on relations by association, and the section on relations by concomitance are similar to the section on relations by condition.)
['PA_patthana_24.22:5.0.1']	24.22.1.7. Pañhāvāra	pañhāvāra 	5	24.22.1.7. The section on questions
['PA_patthana_24.22:5.0.2', 'PA_patthana_24.22:5.1']	Hetu-ārammaṇa🔽Nasaraṇo nasauttaro dhammo araṇassa sauttarassa dhammassa hetupaccayena paccayo … ekaṁ.	hetu ārammaṇa  na saraṇaḥ na sauttaraḥ dhammaḥ araṇassa sauttarassa dhammassa hetu paccayena paccayaḥ eka 	5	Cause and object🔽A non-taint that is not supreme is a condition, as cause condition, for a non-taint that is supreme … (one) …
['PA_patthana_24.22:6.1']	Nasaraṇo nasauttaro dhammo araṇassa sauttarassa dhammassa ārammaṇapaccayena paccayo … ekaṁ. (Saṅkhittaṁ.)	na saraṇaḥ na sauttaraḥ dhammaḥ araṇassa sauttarassa dhammassa ārammaṇa paccayena paccayaḥ eka 	6	A non-taint that is not supreme is a condition, as object condition, for a non-taint that is supreme … (one) … (Abbreviated.)
['PA_patthana_24.22:7.1']	Hetuyā ekaṁ, ārammaṇe ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.	hetuyā eka ārammaṇe eka adhipatiyā ekaṃ pe avigate eka 	7	As cause: (one) … As object: (one) … As predominance: (one) … (In detail.) As non-hindrance: (one) …
