segmentnr	original	analyzed	folio	translated
['PA_thig_3.4:0.1']	Therīgāthā 3.4	therīgāthā 	0	Verses of the Elder Nuns
['PA_thig_3.4:0.2', 'PA_thig_3.4:0.3']	Tikanipāta🔽Dantikātherīgāthā	tika nipāta  dantika ātherī gāthā 	0	The Three-Part Collection🔽The Elder Nun Dantikā
['PA_thig_3.4:1.1']	“Divāvihārā nikkhamma,	divāvihārā nikkhamma 	1	Having left my dwelling for the day,
['PA_thig_3.4:1.2']	gijjhakūṭamhi pabbate;	gijjhakūṭamhi pabbate 	1	on the Vulture Peak mountain,
['PA_thig_3.4:1.3']	Nāgaṁ ogāhamuttiṇṇaṁ,	nāgaṃ ogāham uttiṇṇa 	1	I saw a nāga emerging from the water,
['PA_thig_3.4:1.4']	nadītīramhi addasaṁ.	nadī tīramhi addasa 	1	on the bank of the river.
['PA_thig_3.4:2.1']	Puriso aṅkusamādāya,	purisaḥ aṅkusam ādāya 	2	A man with a hook in his hand
['PA_thig_3.4:2.2']	‘dehi pādan’ti yācati;	dehi yācati 	2	asked for its foot, saying, ‘Give me your foot.’
['PA_thig_3.4:2.3']	Nāgo pasārayī pādaṁ,	nāgaḥ pasārayī pāda 	2	The nāga extended its foot,
['PA_thig_3.4:2.4']	puriso nāgamāruhi.	purisaḥ nāgam āruhi 	2	and the man mounted the nāga.
['PA_thig_3.4:3.1']	Disvā adantaṁ damitaṁ,	disvas adantam damita 	3	Seeing the undomesticated one tamed,
['PA_thig_3.4:3.2']	manussānaṁ vasaṁ gataṁ;	manussānam vasam gata 	3	and under the control of a human,
['PA_thig_3.4:3.3']	Tato cittaṁ samādhesiṁ,	tatas cittam samādhesi 	3	I concentrated my mind,
['PA_thig_3.4:3.4']	khalu tāya vanaṁ gatā”ti.	khalu tāya vanam gatā ati 	3	and then went to the forest.”
['PA_thig_3.4:4.1']	… Dantikā therī ….	dantikā therī 	4	… the elder nun Dantikā …
