segmentnr	original	analyzed	folio	translated
['PA_kv_13.2:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_13.2:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_13.2:0.3']	Terasamavagga	terasama vagga 	0	The thirteenth section
['PA_kv_13.2:0.4']	Kusalapaṭilābhakathā	kusala paṭilābha kathā 	0	The discussion of the acquisition of wholesome thoughts
['PA_kv_13.2:1.1']	Kappaṭṭho kusalaṁ cittaṁ na paṭilabheyyāti?	kappaṭṭhaḥ kusalam cittam na paṭilabheyya ati 	1	Is it possible for a person who is to live for a kappa not to acquire a wholesome thought?
['PA_kv_13.2:1.2']	Āmantā.	āmantā 	1	Yes.
['PA_kv_13.2:1.3']	Kappaṭṭho dānaṁ dadeyyāti?	kappaṭṭhaḥ dānam dadeyya iti 	1	Is it possible for a person who is to live for a kappa to give a gift?
['PA_kv_13.2:1.4', 'PA_kv_13.2:1.5']	Āmantā.🔽Hañci kappaṭṭho dānaṁ dadeyya, no ca vata re vattabbe—	āmantā  hañci kappaṭṭhaḥ dānam dadeyya no ca vata re vattabbe 	1	Yes.
['PA_kv_13.2:1.6']	“kappaṭṭho kusalaṁ cittaṁ na paṭilabheyyā”ti.	kappaṭṭhaḥ kusalam cittam na paṭilabheyya ati 	1	Well then, it is not correct to say that it is impossible for a person who is to live for a kappa not to acquire a wholesome thought.
['PA_kv_13.2:2.1']	Kappaṭṭho kusalaṁ cittaṁ na paṭilabheyyāti?	kappaṭṭhaḥ kusalam cittam na paṭilabheyya ati 	2	Is it possible for a person who is to live for a kappa not to acquire a wholesome thought?
['PA_kv_13.2:2.2']	Āmantā.	āmantā 	2	Yes.
['PA_kv_13.2:2.3']	Kappaṭṭho cīvaraṁ dadeyya …pe…	kappaṭṭhaḥ cīvaram dadeyya pe 	2	Is it possible for a person who is to live for a kappa to give a robe? …🔽to give almsfood? …
['PA_kv_13.2:2.4', 'PA_kv_13.2:2.5']	piṇḍapātaṁ dadeyya …pe…🔽senāsanaṁ dadeyya …pe…	piṇḍapātam dadeyya pe  senāsanam dadeyya pe 	2	to give a dwelling? …🔽to give medicine for the sick? …🔽to give fresh foods? …
['PA_kv_13.2:2.6', 'PA_kv_13.2:2.7', 'PA_kv_13.2:2.8', 'PA_kv_13.2:2.9']	gilānapaccayabhesajjaparikkhāraṁ dadeyya …🔽khādanīyaṁ dadeyya …🔽bhojanīyaṁ dadeyya …🔽pānīyaṁ dadeyya …	gilāna paccaya bhesajja parikkhāram dadeyya  khādanīyam dadeyya  bhojanīyam dadeyya  pānīyam dadeyya 	2	to give cooked foods? …🔽to give drinks? …🔽to worship a shrine? …
['PA_kv_13.2:2.10', 'PA_kv_13.2:2.11', 'PA_kv_13.2:2.12']	cetiyaṁ vandeyya …🔽cetiye mālaṁ āropeyya …🔽gandhaṁ āropeyya …	cetiyam vandeyya  cetiye mālam āropeyya  gandham āropeyya 	2	to hang up a garland on a shrine? …🔽to apply perfume to a shrine? …
['PA_kv_13.2:2.13']	vilepanaṁ āropeyya …pe…	vilepanam āropeyya pe 	2	to apply ointment to a shrine? …
['PA_kv_13.2:2.14']	cetiyaṁ abhidakkhiṇaṁ kareyyāti?	cetiyam abhidakkhiṇam kareyya ati 	2	to circumambulate a shrine clockwise?
['PA_kv_13.2:2.15']	Āmantā.	āmantā 	2	Yes.
['PA_kv_13.2:2.16']	Hañci kappaṭṭho cetiyaṁ abhidakkhiṇaṁ kareyya, no ca vata re vattabbe—	hañci kappaṭṭhaḥ cetiyam abhidakkhiṇam kareyya no ca vata re vattabbe 	2	Well then, it is not correct to say that it is impossible for a person who is to live for a kappa to circumambulate a shrine clockwise.
['PA_kv_13.2:2.17']	“kappaṭṭho kusalaṁ cittaṁ na paṭilabheyyā”ti …pe….	kappaṭṭhaḥ kusalam cittam na paṭilabheyya ati pe 	2	“One who is subject to a maximum of eighty years might not obtain a wholesome mind …
['PA_kv_13.2:3.1']	Kappaṭṭho kusalaṁ cittaṁ paṭilabheyyāti?	kappaṭṭhaḥ kusalam cittam paṭilabheyya ati 	3	“Might one who is subject to a maximum of eighty years obtain a wholesome mind?”
['PA_kv_13.2:3.2']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_13.2:3.3']	Tato vuṭṭhānaṁ kusalaṁ cittaṁ paṭilabheyyāti?	tatas vuṭṭhānam kusalam cittam paṭilabheyya ati 	3	“Might one who has emerged from that obtain a wholesome mind?”
['PA_kv_13.2:3.4', 'PA_kv_13.2:3.5']	Āmantā.🔽Rūpāvacaraṁ …pe…	āmantā  rūpa avacaram pe 	3	“Yes.”🔽“Might one who is subject to a maximum of eighty years obtain a mind of the sensual realm …🔽a mind of the fine-material realm …
['PA_kv_13.2:3.6']	arūpāvacaraṁ …pe…	arūpa avacaram pe 	3	a mind of the immaterial realm …
['PA_kv_13.2:3.7']	lokuttaraṁ kusalaṁ cittaṁ paṭilabheyyāti?	lokuttaram kusalam cittam paṭilabheyya ati 	3	a supramundane mind?”
['PA_kv_13.2:3.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	3	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_13.2:3.9']	Kusalapaṭilābhakathā niṭṭhitā.	kusala paṭilābha kathā niṭṭhitā 	3	The Discussion of the Attainment of Wholesomeness is finished.
