segmentnr	original	analyzed	translated
['PA_anya-e09_02n:0', 'PA_anya-e09_02n:1', 'PA_anya-e09_02n:2']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Suttantapiṭaka🔽Majjhimanikāya	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  suttantapiṭaka  majjhima nikāya 	Homage to the Blessed One, the Worthy One, the Rightly Self-awakened One🔽The Collection of Long Discourses
['PA_anya-e09_02n:3']	Mūlapaṇṇāsapāḷi	mūla paṇṇāsa pāḷi 	The Middle Length Collection🔽The First Fifty Discourses
['PA_anya-e09_02n:4']	Saṃgāyanassa pucchā vissajjanā	saṃgāyanassa pucchā vissajjanā 	The Questions and Answers of the Recitation
['PA_anya-e09_02n:5']	Pucchā – paṭhamamahāsaṃgītikāle āvuso dhammasaṃgāhakā mahākassapādayo mahātheravarā dīghanikāyaṃ saṃgāyitvā tadanantaraṃ kiṃ nāma pāvacanaṃ saṃgāyiṃsu.	pucchā paṭhama mahā saṃgīti kāle āvuso dhamma saṃgāhakāḥ mahākassapa ādayaḥ mahā thera varāḥ dīgha nikāyam saṃgāyitvā tad anantaram kim nāma saṃgāyiṃsu 	Questions – After the elders, the great Kassapa and so on, the compilers of the Dhamma, had compiled the Long Collection during the first great recitation, what other teaching did they compile?
['PA_anya-e09_02n:6']	Vissajjanā – paṭhamamahāsaṃgītikāle bhante dhammasaṃgāhakā mahākassapādayo mahātheravarā dīghanikāyaṃ saṃgāyitvā tadanantaraṃ majjhimaṃ nāma nikāyaṃ saṃgāyiṃsu.	vissajjanā paṭhama mahā saṃgīti kāle bhante dhamma saṃgāhakāḥ mahākassapa ādayaḥ mahā thera varāḥ dīgha nikāyam saṃgāyitvā tad anantaram majjhimam nāma nikāyam saṃgāyiṃsu 	Answers – Venerable sirs, after the elders, the great Kassapa and so on, the compilers of the Dhamma, had compiled the Long Collection during the first great recitation, they then compiled the collection called the Middle Length.
['PA_anya-e09_02n:7']	Pucchā – majjhimanikāyo nāma āvuso mūlapaṇṇāsako majjhima paṇṇāsako uparipaṇṇāsakoti paṇṇāsakavasena tividho, tattha kataraṃ paṇṇāsakaṃ paṭhamaṃ saṃgāyiṃsu.	pucchā majjhimanikāyaḥ nāma āvuso mūla paṇṇāsakaḥ majjhima paṇṇāsako upari paṇṇāsakaḥ ti paṇṇāsaka vasena tividhaḥ tattha kataram paṇṇāsakam paṭhamam saṃgāyiṃsu 	Questions – The Middle Length Collection, sirs, is threefold by way of the fifty, namely the First Fifty, the Middle Fifty, and the Upper Fifty. Which fifty did they compile first?
['PA_anya-e09_02n:8', 'PA_anya-e09_02n:9']	Vissajjanā – tīsu bhante paṇṇāsakesu mūlapaṇṇāsakaṃ nāma pāvacanaṃ dhammasaṃgāhakā mahātheravarā paṭhamaṃ saṃgāyiṃsu.🔽Pucchā – mūlapaṇṇāsakepi āvuso pañcavaggā paṇṇāsa ca suttāni, tesu kataraṃ vaggaṃ katarañca suttaṃ paṭhamaṃ saṃgāyiṃsu.	vissajjanā tīsu bhante paṇṇāsakesu mūlapaṇṇāsakam nāma pāvacanam dhamma saṃgāhakāḥ mahā thera varā paṭhamam saṃgāyiṃsu  pucchā mūla paṇṇāsake pi āvuso pañca vaggā paṇṇāsa ca suttāni tesu kataram vaggam kataram ca suttam paṭhamam saṃgāyiṃsu 	“The ‘root-fifty’ is the first of the three ‘fifty-sections’ to be compiled by the great elder-nobles, the compilers of the Dhamma.”🔽“In the ‘root-fifty’ there are five ‘groups’ and fifty suttas. Which ‘group’ and which sutta did they compile first?”
['PA_anya-e09_02n:10']	Vissajjanā – mūlapaṇṇāsake bhante pañcasu vaggesu paṭhamaṃ mūlapariyāyavaggaṃ paṇṇāsakesu ca suttesu paṭhamaṃ mūlapariyāyasuttaṃ saṃgāyiṃsu.	vissajjanā mūla paṇṇāsake bhante pañcasu vaggesu paṭhamam mūlapariyāya vaggam paṇṇāsakesu ca suttesu paṭhamam mūlapariyāya suttam saṃgāyiṃsu 	“In the ‘root-fifty’ there are five ‘groups.’ They compiled the ‘Root-Enumeration Group’ first. And in the fifty suttas they compiled the ‘Root-Enumeration Sutta’ first.”
['PA_anya-e09_02n:11']	Sādhu āvuso mayampi dāni tatoyeva paṭṭhāya saṃgītipubbaṅgamāni pucchāvissajjanakiccāni kātuṃ samārabhāma.	sādhu āvuso mayam pi dāni tatas yeva paṭṭhāya saṃgīti pubbaṅgamāni pucchā vissajjana kiccāni kātum samārabhāma 	“Good, friend. Now let us begin the work of questioning and answering in order to establish the sequence of the compilation.”
['PA_anya-e09_02n:12']	Mūlapariyāyasutta	mūla pariyāya sutta 	The Root-Enumeration Sutta
