segmentnr	original	analyzed	folio	translated
['PA_anya-e06_08n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e06_08n:1']	Buddhaguṇagāthāvalī	buddha guṇa gāthā āvalī 	0	A Collection of Verses on the Qualities of the Buddha
['PA_anya-e06_08n:2']	Yatheva puppharāsimhā, gantheyya mālā sobhanā;	yathā iva puppha rāsimhā mālā sobhanā 	0	Just as a beautiful garland can be made from a heap of flowers,
['PA_anya-e06_08n:3']	Evaṃ buddhaguṇagāthā, viraciṃ sahassādhikā.	evam buddha guṇa gāthā sahassa adhikā 	0	So too, more than a thousand verses on the qualities of the Buddha have been composed.
['PA_anya-e06_08n:4']	Sopi bhagavā arahaṃ, sammāsambuddho sayambhū;	saḥ api bhagavā araham sammāsambuddhaḥ sayambhū 	0	That Blessed One is an arahat, a fully awakened one, self-awakened,
['PA_anya-e06_08n:5']	Vijjācaraṇasampanno, buddhaṃ taṃ paṇamāmyahaṃ.1.	vijjā ācaraṇa sampannaḥ buddham tam 	0	Endowed with knowledge and conduct, I pay homage to that Buddha.
['PA_anya-e06_08n:6']	Purisadammasārathī, lokavidū anuttaro;	purisa damma sārathī loka vidū anuttaraḥ 	0	The leader of men to be tamed, the unsurpassed knower of the world,
['PA_anya-e06_08n:7']	Satthādevamanussānaṃ, buddhaṃ taṃ paṇamāmyahaṃ.2.	satthādeva manussānam buddham tam 	0	The teacher of gods and humans, I pay homage to that Buddha.
['PA_anya-e06_08n:8']	Sugato sugado sāmī, sukhado santipadāyako;	sugataḥ sugadaḥ sāmī sukha daḥ santipadāyako 	0	The well-gone, the well-taught, the lord, the one who brings happiness, the one who shows the path to peace,
['PA_anya-e06_08n:9']	Sabbalokānukampako, buddhaṃ taṃ paṇamāmyahaṃ.3.	sabba loka anukampakaḥ buddham tam 	0	The one who has compassion for the whole world, I pay homage to that Buddha.
