segmentnr	original	analyzed	translated
['PA_vv_17:0.1', 'PA_vv_17:0.2', 'PA_vv_17:0.3']	Vimānavatthu🔽Itthivimāna🔽Pīṭhavagga	vimāna vatthu  itthi vimāna  pīṭha vagga 	The Mansion on the Plane of the Gods🔽The Divine Woman’s Mansion🔽The Chapter about Seats
['PA_vv_17:0.4']	17. Kesakārīvimānavatthu	kesakārī vimāna vatthu 	The Divine Mansions of the Hair-doer
['PA_vv_17:1.1']	“Idaṁ vimānaṁ ruciraṁ pabhassaraṁ,	idam vimānam ruciram pabhassara 	“This mansion is lovely and radiant,
['PA_vv_17:1.2']	Veḷuriyathambhaṁ satataṁ sunimmitaṁ;	satatam su nimmita 	Made of beryl, always well-built,
['PA_vv_17:1.3']	Suvaṇṇarukkhehi samantamotthataṁ,	suvaṇṇa rukkhehi 	Surrounded by golden trees,
['PA_vv_17:1.4', 'PA_vv_17:2.1']	Ṭhānaṁ mamaṁ kammavipākasambhavaṁ.🔽Tatrūpapannā purimaccharā imā,	ṭhānam mamam kamma vipāka sambhava  tatra upapannā purimat śarāḥ imā 	The place where I was born as a result of my deeds.🔽Here, a hundred thousand divine women,
['PA_vv_17:2.2']	Sataṁ sahassāni sakena kammunā;	satam sahassāni sakena kammunā 	Born from their own deeds,
['PA_vv_17:2.3']	Tuvaṁsi ajjhupagatā yasassinī,	tuvasi ajjhupagatā yasassinī 	Have come to you, one of great fame,
['PA_vv_17:2.4']	Obhāsayaṁ tiṭṭhasi pubbadevatā.	obhāsayam tiṭṭhasi pubbadevatā 	Shining, you stand as a former deity.
['PA_vv_17:3.1']	Sasī adhiggayha yathā virocati,	sasī adhiggayha yathā virocati 	Just as the moon shines, surpassing the stars,
['PA_vv_17:3.2']	Nakkhattarājāriva tārakāgaṇaṁ;	tārakāgaṇa 	The king of the stars, as if surrounded by a multitude of stars;
['PA_vv_17:3.3']	Tatheva tvaṁ accharāsaṅgaṇaṁ imaṁ,	tathā iva tvam at śarāsaṅgaṇam ima 	So you, in this multitude of divine women,
['PA_vv_17:3.4', 'PA_vv_17:4.1']	Daddallamānā yasasā virocasi.🔽Kuto nu āgamma anomadassane,	daddallamānā yasasā virocasi  kutas nu āgamma anomadassane 	Shining with fame, you shine forth.🔽From where have you come, O you of incomparable beauty,
