segmentnr	original	analyzed	translated
['PA_mn_131:0.1']	Majjhima Nikāya 131	majjhima nikāya 	Middle Length Discourses 
['PA_mn_131:0.2']	Bhaddekarattasutta	bhaddekarattasutta 	The Fortunate Night 
['PA_mn_131:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_131:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_131:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_131:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!” 
['PA_mn_131:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied. 
['PA_mn_131:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_131:2.1']	“bhaddekarattassa vo, bhikkhave, uddesañca vibhaṅgañca desessāmi.	bhaddekarattassa vaḥ bhikkhave uddesañca vibhaṅgañca desessāmi 	“Bhikkhus, I will teach you the summary and exposition of the Fortunate Night. 
['PA_mn_131:2.2']	Taṁ suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tam suṇātha sādhukam manasi karotha bhāsissāmi iti 	Listen and attend closely to what I shall say.” 
['PA_mn_131:2.3']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	“Yes, venerable sir,” the bhikkhus replied. 
['PA_mn_131:2.4']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_131:3.1']	“Atītaṁ nānvāgameyya,	atītam na anvāgameyya 	“One should not pursue the past,
['PA_mn_131:3.2']	nappaṭikaṅkhe anāgataṁ;	na paṭikaṅkhe anāgata 	nor place expectations on the future.
['PA_mn_131:3.3']	Yadatītaṁ pahīnaṁ taṁ,	yat atītam te 	The past is left behind,
['PA_mn_131:3.4', 'PA_mn_131:3.5']	appattañca anāgataṁ.🔽Paccuppannañca yo dhammaṁ,	appattam ca anāgata  paccuppannam ca yaḥ dhamma 	and the future has not arrived.🔽But the present thing,
['PA_mn_131:3.6']	Tattha tattha vipassati;	tattha tattha vipassati 	when one sees it with insight
['PA_mn_131:3.7']	Asaṁhīraṁ asaṅkuppaṁ,	a sahīram a saṅkuppa 	as not to be clung to,
['PA_mn_131:3.8']	Taṁ vidvā manubrūhaye.	tam vidvāḥ manubrūhaye 	the wise one should not build on it.
