segmentnr	original	analyzed	folio	translated
['PA_ja_191:0.1']	Jātaka	jātaka 	0	Jātaka Stories
['PA_ja_191:0.2', 'PA_ja_191:0.3']	Dukanipāta🔽Ruhakavagga	duka nipāta  ruhaka vagga 	0	The Dukanipāta🔽The Ruhaka Group
['PA_ja_191:0.4']	1. Ruhakajātaka	ruhakajātaka 	0	The Ruhaka Jātaka
['PA_ja_191:1.1']	“Api ruhaka chinnāpi,	api ruhaka chinnā api 	1	“Even if the rope is cut,
['PA_ja_191:1.2']	jiyā sandhīyate puna;	jiyā sandhīyate puna 	1	the snake will join up again;
['PA_ja_191:1.3']	Sandhīyassu purāṇiyā,	sandhīyaḥsu purāṇiyā 	1	You should join up with your old friends,
['PA_ja_191:1.4']	mā kodhassa vasaṁ gami”.	mā kodhassa vasam gami 	1	and not come under the power of anger.”
['PA_ja_191:2.1']	“Vijjamānesu vākesu,	vijjamānesu vākesu 	2	“While there are wise people,
['PA_ja_191:2.2']	vijjamānesu kārisu;	vijjamānesu kārisu 	2	and there are skilled people,
['PA_ja_191:2.3']	Aññaṁ jiyaṁ karissāmi,	aññam jiyam karissāmi 	2	I will make a new friend,
['PA_ja_191:2.4']	alaññeva purāṇiyā”ti.	alaññā iva purāṇiyā ti 	2	I have no need for the old one.”
['PA_ja_191:3.1']	Ruhakajātakaṁ paṭhamaṁ.	ruhaka jātakam 	3	The Ruhaka Jātaka (first).
