segmentnr	original	analyzed	translated
['PA_mnd_3:0.1']	Mahāniddesa	mahāniddesa 	The Great Analysis
['PA_mnd_3:0.2']	Aṭṭhakavagga	aṭṭhaka vagga 	The Chapter on the Eight
['PA_mnd_3:0.3']	3. Duṭṭhaṭṭhakasuttaniddesa	duṭṭhaṭṭhaka sutta niddesa 	The Analysis of the Discourse on the Eight Bad Types of People
['PA_mnd_3:1.1']	Atha duṭṭhaṭṭhakasuttaniddesaṁ vakkhati—	atha duṭṭhaṭṭhaka sutta niddesam vakkhati 	Now, he is going to explain the analysis of the Discourse on the Eight Bad Types of People.
['PA_mnd_3:2.1']	Vadanti ve duṭṭhamanāpi eke,	vadanti eke 	Some, with a mind of hate, speak ill,
['PA_mnd_3:2.2']	Athopi ve saccamanā vadanti;	vadanti 	And some, with a mind of truth, speak well.
['PA_mnd_3:2.3']	Vādañca jātaṁ muni no upeti,	vādam ca jātam muni na u upeti 	The sage does not get involved in the talk that arises,
['PA_mnd_3:2.4', 'PA_mnd_3:3.1_0']	Tasmā munī natthi khilo kuhiñci.🔽Vadanti ve duṭṭhamanāpi eketi te titthiyā duṭṭhamanā paduṭṭhamānā viruddhamanā paṭiviruddhamanā	tasmā munī na atthi khilo kuhiñci  vadanti ve duṭṭha manā api eke iti te titthiyāḥ duṭṭha manā paduṭṭha mānā viruddha manā paṭiviruddha manā 	So the sage has no fault anywhere.
['PA_mnd_3:3.1_1']	āhatamanā paccāhatamanā āghātitamanā paccāghātitamanā vadanti upavadanti bhagavantañca	āhata manāḥ pacca āhata manāḥ āghātita manāḥ pacca āghātita manāḥ vadanti upavadanti bhagavantam ca 	Some, with a mind of hate, speak ill: those sectarians, with a mind of hate, with a corrupted mind, with a mind of opposition, with a mind of hostility, with a mind of revenge, with a mind of animosity, with a mind of enmity, speak ill, revile, with what is untrue, the Blessed One
['PA_mnd_3:3.1_2', 'PA_mnd_3:3.2']	bhikkhusaṅghañca abhūtenāti—🔽vadanti ve duṭṭhamanāpi eke.	bhikkhu saṅghañca a bhūtena ati  vadanti eke 	and the Sangha of monks.
['PA_mnd_3:4.1_0']	Athopi ve saccamanā vadantīti ye tesaṁ titthiyānaṁ saddahantā okappentā adhimuccantā	atha upi ve saccamanāḥ vadanti iti ye tesam titthiyānam saddahantāḥ okappentāḥ adhimuccantā 	Some, with a mind of truth, speak well: those who have faith in those sectarians, who approve, who are confirmed in their view,
