segmentnr	original	analyzed	folio	translated
['PA_mil_7.4.5:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_7.4.5:0.2']	Opammakathāpañha	opamma kathā pañha 	0	The Questions of the Simile-maker
['PA_mil_7.4.5:0.3', 'PA_mil_7.4.5:0.4']	Pathavīvagga🔽5. Pabbataṅgapañha	pathavīvagga  pabbataṅgapañha 	0	The Earth Chapter🔽The Mountain-limbs
['PA_mil_7.4.5:1.1']	“Bhante nāgasena, ‘pabbatassa pañca aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni pañca aṅgāni gahetabbānī”ti?	bhante nāgasena pabbatassa pañca aṅgāni gahetabbāni iti yam vadesi katamāni tāni pañca aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say five limbs of a mountain should be adopted, which are these five that should be adopted?”
['PA_mil_7.4.5:1.2', 'PA_mil_7.4.5:1.3_0']	“Yathā, mahārāja, pabbato acalo akampito asampavedhī;🔽evameva kho, mahārāja, yoginā yogāvacarena sammānane vimānane sakkāre asakkāre garukāre	yathā mahā rāja pabbataḥ acalaḥ a kampitaḥ a sampavedhī  evam eva khalu mahā rāja yoginā yogāvacarena sammānane vimānane sakkāre asakkāre garukāre 	1	“As, sire, a mountain is unshaken, unmoved, unperturbed,
['PA_mil_7.4.5:1.3_1']	agarukāre yase ayase nindāya pasaṁsāya sukhe dukkhe iṭṭhāniṭṭhesu sabbattha rūpasaddagandharasaphoṭṭhabbadhammesu	agarukāre yase ayase nindāya pasasāya sukhe dukkhe iṭṭha aniṭṭhesu sabbattha rūpa sadda gandha rasa phoṭṭhabba dhammesu 	1	even so, sire, the one who is devoted to mental training should be unshaken, unmoved, unperturbed, in respect of honour and dishonour, in respect of fame and lack of fame, in respect of blame and praise, in respect of happiness and unhappiness, in respect of the desirable and the undesirable, in respect of all forms, sounds, smells, tastes, touches and mental states that are worth being greedy for, worth being angry about, worth being deluded about,
['PA_mil_7.4.5:1.3_2', 'PA_mil_7.4.5:1.3_3']	rajanīyesu na rajjitabbaṁ, dussanīyesu na dussitabbaṁ, muyhanīyesu na muyhitabbaṁ,🔽na kampitabbaṁ na calitabbaṁ, pabbatena viya acalena bhavitabbaṁ.	rajanīyesu na rajjitabba dussanīyesu na dussitabba muyhanīyesu na muyhitabba  na kampitabba na calitabba pabbatena viya acalena bhavitabba 	1	he should not be shaken, he should not be moved, he should be like a mountain that does not shake.
['PA_mil_7.4.5:1.4']	Idaṁ, mahārāja, pabbatassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja pabbatassa paṭhamam aṅgam gahetabba 	1	This, sire, is the first limb of the mountain that should be adopted.
['PA_mil_7.4.5:1.5']	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena—	mahā rāja bhagavatā devātidevena 	1	And this, sire, was said by the Blessed One, the god over the gods:
['PA_mil_7.4.5:2.1']	‘Selo yathā ekaghano,	selaḥ yathā eka ghanaḥ 	2	“Just as a solid mass of rock🔽
['PA_mil_7.4.5:2.2', 'PA_mil_7.4.5:2.3']	vātena na samīrati;🔽Evaṁ nindāpasaṁsāsu,	vātena na samīrati  evam nindā apasasāsu 	2	‘Just as a solid rock is not shaken by the wind,
