segmentnr	original	analyzed	translated
['PA_mn_64:0.1']	Majjhima Nikāya 64	majjhima nikāya 	Middle Length Discourses 
['PA_mn_64:0.2']	Mahāmālukyasutta	mahāmālukyasutta 	With Māluṅkyaputta 
['PA_mn_64:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_64:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_64:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_64:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!” 
['PA_mn_64:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied. 
['PA_mn_64:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_64:2.1']	“dhāretha no tumhe, bhikkhave, mayā desitāni pañcorambhāgiyāni saṁyojanānī”ti?	dhāretha no tumhe bhikkhave mayā desitāni pañca orambhāgiyāni sayojanāni iti 	“Bhikkhus, do you remember the five lower fetters taught by me?” 
['PA_mn_64:2.2']	Evaṁ vutte, āyasmā mālukyaputto bhagavantaṁ etadavoca:	evam vutte āyasmā mālukyaputtaḥ bhagavantam etat avoca 	When this was said, the venerable Māluṅkyaputta said to the Blessed One: 
['PA_mn_64:2.3']	“ahaṁ kho, bhante, dhāremi bhagavatā desitāni pañcorambhāgiyāni saṁyojanānī”ti.	aham kho bhante dhāremi bhagavatā desitāni pañca orambhāgiyāni sa yojanāni iti 	“Venerable sir, I remember the five lower fetters taught by the Blessed One.” 
['PA_mn_64:2.4']	“Yathā kathaṁ pana tvaṁ, mālukyaputta, dhāresi mayā desitāni pañcorambhāgiyāni saṁyojanānī”ti?	yathā katham pana tva mālukyaputta dhāresi mayā desitāni pañca orambhāgiyāni sayojanāni iti 	“But, Malunkyaputta, how do you remember the five lower fetters taught by me?” 
['PA_mn_64:2.5']	“Sakkāyadiṭṭhiṁ kho ahaṁ, bhante, bhagavatā orambhāgiyaṁ saṁyojanaṁ desitaṁ dhāremi;	sakkāya diṭṭhim kho aha bhante bhagavatā orambhāgiyam sayojanam desitam dhāremi 	“Venerable sir, I remember personality view as a lower fetter taught by the Blessed One; 
['PA_mn_64:2.6']	vicikicchaṁ kho ahaṁ, bhante, bhagavatā orambhāgiyaṁ saṁyojanaṁ desitaṁ dhāremi;	vicikiccham kho aha bhante bhagavatā orambhāgiyam sayojanam desitam dhāremi 	I remember the Buddha teaching that doubt is a lower fetter.
['PA_mn_64:2.7', 'PA_mn_64:2.8']	sīlabbataparāmāsaṁ kho ahaṁ, bhante, bhagavatā orambhāgiyaṁ saṁyojanaṁ desitaṁ dhāremi;🔽kāmacchandaṁ kho ahaṁ, bhante, bhagavatā orambhāgiyaṁ saṁyojanaṁ desitaṁ dhāremi;	sīlabbata parāmāsam kho aha bhante bhagavatā orambhāgiyam sayojanam desitam dhāremi  kāmacchandam kho aha bhante bhagavatā orambhāgiyam sayojanam desitam dhāremi 	I remember the Buddha teaching that adherence to rules and observances is a lower fetter.🔽I remember the Buddha teaching that sensual desire is a lower fetter.
['PA_mn_64:2.9']	byāpādaṁ kho ahaṁ, bhante, bhagavatā orambhāgiyaṁ saṁyojanaṁ desitaṁ dhāremi.	byāpādam kho aha bhante bhagavatā orambhāgiyam sayojanam desitam dhāremi 	I remember the Buddha teaching that ill will is a lower fetter.
['PA_mn_64:2.10']	Evaṁ kho ahaṁ, bhante, dhāremi bhagavatā desitāni pañcorambhāgiyāni saṁyojanānī”ti.	evam kho aha bhante dhāremi bhagavatā desitāni pañca orambhāgiyāni sa yojanāni iti 	This is how I remember the five lower fetters taught by the Buddha.”
['PA_mn_64:3.1']	“Kassa kho nāma tvaṁ, mālukyaputta, imāni evaṁ pañcorambhāgiyāni saṁyojanāni desitāni dhāresi?	kassa kho nāma tva mālukyaputta imāni evam pañca urambhāgiyāni sayojanāni desitāni dhāresi 	“But, Māluṅkyaputta, who do you remember as teaching these five lower fetters?
['PA_mn_64:3.2']	Nanu, mālukyaputta, aññatitthiyā paribbājakā iminā taruṇūpamena upārambhena upārambhissanti?	nanu mālukyaputta añña titthiyāḥ paribbājakāḥ iminā taruṇūpamena upārambhena upārambhissanti 	Won’t the wanderers of other religions criticize you with this immature simile?”
['PA_mn_64:3.3']	Daharassa hi, mālukyaputta, kumārassa mandassa uttānaseyyakassa sakkāyotipi na hoti, kuto panassa uppajjissati sakkāyadiṭṭhi?	daharassa hi mālukyaputta kumārassa mandassa uttānaseyyakassa na hoti kutas panassa uppajjissati sakkāya diṭṭhi 	For a young tender infant lying prone, Malunkyaputta, there is no self at all, so how could the embodiment-view arise in him?
['PA_mn_64:3.4']	Anusetvevassa sakkāyadiṭṭhānusayo.	sakkāya diṭṭha anusayo 	But the underlying tendency to the embodiment-view lies within him.
['PA_mn_64:3.5']	Daharassa hi, mālukyaputta, kumārassa mandassa uttānaseyyakassa dhammātipi na hoti, kuto panassa uppajjissati dhammesu vicikicchā?	daharassa hi mālukyaputta kumārassa mandassa uttānaseyyakassa dhamma atipi na hoti kutas panassa uppajjissati dhammesu vicikicchā 	For a young tender infant lying prone, Malunkyaputta, there is no idea at all, so how could doubt about ideas arise in him?
['PA_mn_64:3.6']	Anusetvevassa vicikicchānusayo.	vicikicchā anusayaḥ 	But the underlying tendency to doubt lies within him.
['PA_mn_64:3.7']	Daharassa hi, mālukyaputta, kumārassa mandassa uttānaseyyakassa sīlātipi na hoti, kuto panassa uppajjissati sīlesu sīlabbataparāmāso?	daharassa hi mālukyaputta kumārassa mandassa uttānaseyyakassa sīla atipi na hoti kutas panassa uppajjissati sīlesu sīlabbata parāmāsaḥ 	For a young tender infant lying prone, Malunkyaputta, there is no virtue at all, so how could misapprehension of virtue and duty arise in him?
['PA_mn_64:3.8']	Anusetvevassa sīlabbataparāmāsānusayo.	sīlabbata parāmāsa anusayaḥ 	But the underlying tendency to misapprehension of virtue and duty lies within him.
['PA_mn_64:3.9']	Daharassa hi, mālukyaputta, kumārassa mandassa uttānaseyyakassa kāmātipi na hoti, kuto panassa uppajjissati kāmesu kāmacchando?	daharassa hi mālukyaputta kumārassa mandassa uttānaseyyakassa kāma atipi na hoti kutas panassa uppajjissati kāmesu kāmacchandaḥ 	For a young tender infant lying prone, Malunkyaputta, there is no pleasure at all, so how could desire for pleasure arise in him?
['PA_mn_64:3.10']	Anusetvevassa kāmarāgānusayo.	anusetu eva assa kāma rāga anusayaḥ 	But the underlying tendency to lust for pleasure lies within him.
['PA_mn_64:3.11']	Daharassa hi, mālukyaputta, kumārassa mandassa uttānaseyyakassa sattātipi na hoti, kuto panassa uppajjissati sattesu byāpādo?	daharassa hi mālukyaputta kumārassa mandassa uttānaseyyakassa satta atipi na hoti kutas panassa uppajjissati sattesu byāpādaḥ 	For a young boy, Māluṅkyaputta, tender, brought up in luxury, it would not even occur to him that there are beings, so how could he arouse thoughts of ill will towards beings?
['PA_mn_64:3.12']	Anusetvevassa byāpādānusayo.	byāpāda anusayaḥ 	But the underlying tendency to ill will would still be in him.
['PA_mn_64:3.13']	Nanu, mālukyaputta, aññatitthiyā paribbājakā iminā taruṇūpamena upārambhena upārambhissantī”ti?	nanu mālukyaputta añña titthiyāḥ paribbājakāḥ iminā taruṇūpamena upārambhena upārambhissanti iti 	But, Māluṅkyaputta, would not the wanderers of other sects censure me with the following censure: ‘The recluse Gotama’s doctrine is based on what is seen, heard, sensed, and cognized; when he is questioned about the matter he admits it, and so this charge against him stands’?
['PA_mn_64:4.1']	Evaṁ vutte, āyasmā ānando bhagavantaṁ etadavoca:	evam vutte āyasmai ānandaḥ bhagavantam etat avoca 	When this was said, the venerable Ānanda said to the Blessed One:
['PA_mn_64:4.2', 'PA_mn_64:4.3']	“etassa, bhagavā, kālo, etassa, sugata, kālo🔽yaṁ bhagavā pañcorambhāgiyāni saṁyojanāni deseyya. Bhagavato sutvā bhikkhū dhāressantī”ti.	etassa bhagavā kālaḥ etassa sugata kālaḥ  yam bhagavā pañca orambhāgiyāni sayojanāni deseyya bhagavataḥ sutvā bhikkhū dhāressanti iti 	“Venerable sir, now is the time for whatever the Blessed One is thinking.”
['PA_mn_64:4.4']	“Tena hānanda, suṇāhi, sādhukaṁ manasi karohi; bhāsissāmī”ti.	tena ha ānanda suṇāhi sādhukam manasi karohi bhāsissāmi iti 	“Well then, Ānanda, listen and attend closely to what I shall say.”
['PA_mn_64:4.5']	“Evaṁ, bhante”ti kho āyasmā ānando bhagavato paccassosi.	eva bhante iti kho āyasmai ānandaḥ bhagavataḥ paccassosi 	“Yes, venerable sir,” the venerable Ānanda replied.
['PA_mn_64:4.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this:
