segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc72:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda Vinaya
['PA_bu-vb_pc72:0.2', 'PA_bu-vb_pc72:0.3', 'PA_bu-vb_pc72:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Sahadhammikavagga	mahāvibhaṅga  pācittiyakaṇḍa  sahadhammika vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on legitimate
['PA_bu-vb_pc72:0.5']	72. Vilekhanasikkhāpada	vilekhana sikkhāpada 	0	The training rule on writing
['PA_bu-vb_pc72:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc72:1.2_0']	Tena kho pana samayena bhagavā bhikkhūnaṁ anekapariyāyena vinayakathaṁ katheti, vinayassa	tena kho pana samayena bhagavā bhikkhūnam aneka pariyāyena vinaya katham katheti vinayassa 	1	on one occasion the Buddha spoke in many ways in praise of the Monastic Law, saying,
['PA_bu-vb_pc72:1.2_1']	vaṇṇaṁ bhāsati, vinayapariyattiyā vaṇṇaṁ bhāsati, ādissa ādissa āyasmato upālissa vaṇṇaṁ bhāsati.	vaṇṇam bhāsati vinaya pariyattiyā vaṇṇam bhāsati ādissa ādissa āyasmataḥ upālissa vaṇṇam bhāsati 	1	“Monks, it’s good to be skilled in the Monastic Law, to have learned much, to remember what one has learned, to have a sense of conscience, to be afraid of wrongdoing, and to be skilled in the Teaching. And it’s good to be skilled in the Monastic Law, to have learned much, to remember what one has learned, to have conscience, to be afraid of wrongdoing, to be skilled in the Teaching, and to be skilled in the Monastic Law.”
['PA_bu-vb_pc72:1.3']	Bhikkhūnaṁ etadahosi—	bhikkhūnam 	1	The monks thought,🔽“The Buddha has spoken in many ways in praise of the Monastic Law, saying,
['PA_bu-vb_pc72:1.4']	“bhagavā kho anekapariyāyena vinayakathaṁ katheti, vinayassa vaṇṇaṁ bhāsati, vinayapariyattiyā vaṇṇaṁ bhāsati, ādissa ādissa āyasmato upālissa vaṇṇaṁ bhāsati.	bhagavā kho aneka pariyāyena vinaya katham kathā iti vinayassa vaṇṇam bhāsati vinaya pariyattiyāḥ vaṇṇam bhāsati ādissa ādissa āyasmataḥ upālissa vaṇṇam bhāsati 	1	‘It’s good to be skilled in the Monastic Law, to have learned much, to remember what one has learned, to have a sense of conscience, to be afraid of wrongdoing, and to be skilled in the Teaching. And it’s good to be skilled in the Monastic Law, to have learned much, to remember what one has learned, to have conscience, to be afraid of wrongdoing, to be skilled in the Teaching, and to be skilled in the Monastic Law.’
['PA_bu-vb_pc72:1.5']	Handa mayaṁ, āvuso, āyasmato upālissa santike vinayaṁ pariyāpuṇāmā”ti, te ca bahū bhikkhū therā ca navā ca majjhimā ca āyasmato upālissa santike vinayaṁ pariyāpuṇanti.	handa mayaḥ āvuso āyasmataḥ upālissa santike vinayam pariyāpuṇāma ati te ca bahū bhikkhū therā ca navā ca majjhimā ca āyasmataḥ upālissa santike vinayam pariyāpuṇanti 	1	Let’s learn the Monastic Law in the presence of Venerable Upāli.” And many monks, both senior and junior, and those of middle standing, learned the Monastic Law in the presence of Upāli.
['PA_bu-vb_pc72:1.6']	Atha kho chabbaggiyānaṁ bhikkhūnaṁ etadahosi—	atha kho chabbaggiyānam bhikkhūnam etat ahosi 	1	The monks from the group of six thought,
