segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc15:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc15:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	0	The Nuns’ Analysis
['PA_bi-vb_pc15:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	0	The chapter on offenses entailing confession
['PA_bi-vb_pc15:0.4']	Rattandhakāravagga	ratta ndhakāra vagga 	0	The sub-chapter on the dark of the night
['PA_bi-vb_pc15:0.5']	15. Anāpucchāpakkamanasikkhāpada	an āpucchā pakkamana sikkhāpada 	0	1. The training rule on leaving without informing
['PA_bi-vb_pc15:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc15:1.2', 'PA_bi-vb_pc15:1.3']	Tena kho pana samayena aññatarā bhikkhunī aññatarassa kulassa kulūpikā hoti niccabhattikā.🔽Atha kho sā bhikkhunī pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena taṁ kulaṁ tenupasaṅkami; upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkāmi.	tena kho pana samayena aññatarā bhikkhunī aññatarassa kulassa kulūpikā hoti niccabhattikā  atha kho sā bhikkhunī pubbaṇha samayam nivāsetvā patta cīvaram ādāya yena tam kulam tena upasaṅkami upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkāmi 	1	a certain nun was associating with a family from which she received a regular meal.🔽One morning that nun robed up, took her bowl and robe, and went to that family. She sat down on a seat and, without informing the owners, she left.
['PA_bi-vb_pc15:1.4']	Tassa kulassa dāsī gharaṁ sammajjantī taṁ āsanaṁ bhājanantarikāya pakkhipi.	tassa kulassa dāsī gharam sammajjantī tam āsanam bhājana antarikāya pakkhipi 	1	A female slave of that family was cleaning the house and she put that seat in the food storage area.
['PA_bi-vb_pc15:1.5']	Manussā taṁ āsanaṁ apassantā taṁ bhikkhuniṁ etadavocuṁ—	manussāḥ tam āsanam a passantāḥ tam bhikkhunim etat avocuḥ 	1	When the people of that family did not see that seat, they asked that nun,
['PA_bi-vb_pc15:1.6', 'PA_bi-vb_pc15:1.7']	“kahaṁ taṁ, ayye, āsanan”ti?🔽“Nāhaṁ taṁ, āvuso, āsanaṁ passāmī”ti.	kaham te ayye āsananti  na aham te āvuso āsanam passāmi iti 	1	“Venerable, where’s that seat?”🔽“I didn’t see it, Sirs.”
['PA_bi-vb_pc15:1.8']	“Dethāyye, taṁ āsanan”ti paribhāsitvā niccabhattaṁ pacchindiṁsu.	dethāyye tam paribhāsitvā niccabhattam 	1	“Give us back that seat.” And they scolded her and stopped giving her the regular meal.
['PA_bi-vb_pc15:1.9']	Atha kho te manussā gharaṁ sodhentā taṁ āsanaṁ bhājanantarikāya passitvā taṁ bhikkhuniṁ khamāpetvā niccabhattaṁ paṭṭhapesuṁ.	atha kho te manussāḥ gharam sodhentā tam āsanam bhājana antarikāya passitvā tam bhikkhunim khamāpetvā niccabhattam paṭṭhapesu 	1	They saw the seat in the food storage area, forgave her, and continued to give her regular food.
['PA_bi-vb_pc15:1.10']	Atha kho sā bhikkhunī bhikkhunīnaṁ etamatthaṁ ārocesi.	atha kho sā bhikkhunī bhikkhunīnam etam attham ārocesi 	1	The nun told the other nuns what had happened.
['PA_bi-vb_pc15:1.11', 'PA_bi-vb_pc15:1.12']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma bhikkhunī purebhattaṁ kulāni upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkamissatī”ti …pe…	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti  katham hi nāma bhikkhunī purebhattam kulāni upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkamissati iti pe 	1	The nuns of few desires complained and criticized her,🔽“How could a nun visit families before the meal, sit down on a seat, and then leave without asking permission of the owners?” …
['PA_bi-vb_pc15:1.13']	“saccaṁ kira, bhikkhave, bhikkhunī purebhattaṁ kulāni upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkamatī”ti?	saccam kira bhikkhave bhikkhunī purebhattam kulāni upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkamati iti 	1	“Is it true, monks, that a nun did this?”
