segmentnr	original	analyzed	translated
['PA_anya-e01_03n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully enlightened one
['PA_anya-e01_03n:1']	Visuddhimagga-mahāṭīkā	        	The Great Commentary on the Path of Purification🔽(The First Part)
['PA_anya-e01_03n:2', 'PA_anya-e01_03n:3']	(Paṭhamo bhāgo)🔽Ganthārambhakathā	paṭhamaḥ bhāgaḥ  gantha ārambha kathā 	The Introduction
['PA_anya-e01_03n:4']	Saddhammaraṃsimālī yo, vineyyakamalākare;	             	He who is a garland of the true Dhamma, a maker of the lotus garden of disciples,
['PA_anya-e01_03n:5']	Vibodhesi mahāmoha-tamaṃ hantvāna sabbaso.	vibodhesi mahā mohatamam hantvāna sabbaso 	Having completely destroyed the darkness of great delusion, he illuminates.
['PA_anya-e01_03n:6']	Ñāṇātisayabimbaṃ taṃ, visuddhakaruṇāruṇaṃ;	ñāṇa atisaya bimbam tam visuddha karuṇā aruṇam 	That image of the excellence of knowledge, red with pure compassion,
['PA_anya-e01_03n:7']	Vanditvā nirupaklesaṃ, buddhādiccaṃ mahodayaṃ.	vanditvā nirupaklesam buddha ādiccam mahodayam 	Having paid homage to the one without affliction, the great rising of the sun of the Buddha,
['PA_anya-e01_03n:8', 'PA_anya-e01_03n:9']	Lokālokakaraṃ dhammaṃ, guṇarasmisamujjalaṃ;🔽Ariyasaṅghañca samphullaṃ, visuddhakamalākaraṃ.	lokāloka karam dhammam guṇa rasmi samujjalam  ariya saṅgham ca samphullam visuddha kamala ākaram 	The Dhamma, which illuminates the world, shining with the radiance of its qualities,🔽And the noble Sangha, in full bloom, a pure lotus garden,
['PA_anya-e01_03n:10']	Vandanājanitaṃ puññaṃ, iti yaṃ ratanattaye;	vandanā janitam puññam iti yam rata nattaye 	The merit produced by paying homage, thus to the Three Jewels,
['PA_anya-e01_03n:11']	Hatantarāyo sabbattha, hutvāhaṃ tassa tejasā.	hata antarāyaḥ sabbattha hutvā aham tassa tejasā 	Having become free from all obstacles everywhere, by the power of that,
['PA_anya-e01_03n:12']	Sampannasīlācārena, dhīmatā sucivuttinā;	sampanna sīla ācārena dhīmatā suci vuttinā 	With perfect virtue and conduct, wise, of pure livelihood,
['PA_anya-e01_03n:13']	Ajjhesito dāṭhānāgattherena thiracetasā.	ajjhesitaḥ dāṭhā nāgattherena thira cetasā 	Requested by the elder Dāṭhā, who had come from Anāgata, with a firm mind,
['PA_anya-e01_03n:14']	Visuddhacarito nātho, yaṃ visuddhimanuttaraṃ;	visuddha caritaḥ nāthaḥ yam visuddhim anuttaram 	The protector of pure conduct, having attained the unsurpassed purity,
['PA_anya-e01_03n:15']	Patvā desesi karuṇāsamussāhitamānaso.	patvā desesi karuṇā samussāhita mānasaḥ 	Which he taught with a mind uplifted by compassion,
['PA_anya-e01_03n:16']	Tassā adhigamūpāyo, visuddhanayamaṇḍito;	tassāḥ adhigama upāyaḥ visuddha naya maṇḍito 	The means of attaining it, adorned with the system of purification,
['PA_anya-e01_03n:17']	Visuddhimaggo yo vutto, suvisuddhapadakkamo.	visuddhi maggaḥ yaḥ vuttaḥ su visuddha padakkamaḥ 	The Path of Purification, which is well purified,🔽The method of its composition is well purified,
['PA_anya-e01_03n:18']	Suvisuddhaṃ asaṃkiṇṇaṃ, nipuṇatthavinicchayaṃ;	su visuddham asaṃkiṇṇam nipuṇa attha vinicchayam 	Well purified, unmixed, with subtle meaning analyzed,
['PA_anya-e01_03n:19']	Mahāvihāravāsīnaṃ, samayaṃ avilomayaṃ.	mahā vihāra vāsīnam samayam 	The rule of those who dwell at the Great Monastery,
['PA_anya-e01_03n:20', 'PA_anya-e01_03n:21']	Tassa nissāya porāṇaṃ, kathāmaggaṃ anākulaṃ;🔽Tantinayānugaṃ suddhaṃ, karissāmatthavaṇṇanaṃ.	tassa nissāya porāṇam kathā maggaṃ an ākulam  tanti naya anugam suddham karissāma ttha vaṇṇanam 	Which is uncorrupted, I will make a commentary
['PA_anya-e01_03n:22']	Iti ākaṅkhamānassa, saddhammassa ciraṭṭhitiṃ;	iti ākaṅkhamānassa saddhammassa ciraṭṭhitim 	On that, depending on the ancient method, which is unconfused,🔽Following the thread of the argument, pure,
['PA_anya-e01_03n:23']	Vibhajantassa tassatthaṃ, nisāmayatha sādhavoti.	vibhajantassa tassa attham nisāmayatha sādhavaḥ ti 	So may the good examine it.
['PA_anya-e01_03n:24']	Nidānādikathāvaṇṇanā	nidāna ādi kathā vaṇṇanā 	The commentary on the introduction, etc.
['PA_anya-e01_03n:25_0']	1. Svāyaṃ visuddhimaggo yaṃ suttapadaṃ nissāya paṭṭhapīyati, taṃ tāva nikkhipitvā	su ayam visuddhi maggaḥ yam sutta padam nissāya paṭṭhapīyati tam tāva nikkhipitvā 	Now, this Path of Purification which is expounded depending on the text of the Dhamma, the Dispensation, should first be placed.🔽Then, in order to comment on its meaning in various ways by way of the definition of its introduction, etc.,
['PA_anya-e01_03n:25_1']	tassa nidānādiniddhāraṇamukhena nānappakārato atthaṃ saṃvaṇṇetuṃ “sīle patiṭṭhāyā”tiādi	tassa nidāna ādi niddhāraṇa mukhena nānā pakārataḥ attham saṃvaṇṇetum sīle patiṭṭhāya atiādi 	“Having established virtue” is begun.
['PA_anya-e01_03n:25_2']	āraddhaṃ. Dhammaṃ saṃvaṇṇentena hi ādito tassa nidānaṃ vattabbaṃ, tato payojanaṃ	āraddham dhammam saṃvaṇṇentena hi āditas tassa nidānam vattabbam tatas payojanam 	For when a Dhamma is being commented on, its introduction should be stated at the very beginning, then its purpose,
['PA_anya-e01_03n:25_3']	piṇḍattho padattho sambandho adhippāyo codanā sodhanaṃ vattabbaṃ. Tathā ceva ācariyena	piṇḍatthaḥ padatthaḥ sambandhaḥ adhippāyo codanā sodhanam vattabbam tathā ca iva ācariyena 	its summary meaning, its word meaning, its connection, its purport, its exhortation, and its demonstration should be stated. And that is how the teacher
['PA_anya-e01_03n:25_4']	paṭipannaṃ. Ettha hi bhagavantaṃ kirātiādi desanāya nidānapayojananiddhāraṇaṃ, visuddhimaggaṃ	paṭipannam ettha hi bhagavantam kirāti ādi desanāya nidāna payojana niddhāraṇam visuddhi maggam 	Herein, the words “The Blessed One was once staying at Benares in the Deer Park at Isipatana” and so on are the statement of the occasion for the purpose of establishing the nidāna.
