segmentnr	original	analyzed	translated
['PA_dn_23:0.1']	Dīgha Nikāya 23	dīgha nikāya 	Long Discourses with Ānanda 
['PA_dn_23:0.2']	Pāyāsisutta	pāyāsi sutta 	With Pāyāsi 
['PA_dn_23:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_dn_23:1.2']	ekaṁ samayaṁ āyasmā kumārakassapo kosalesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi yena setabyā nāma kosalānaṁ nagaraṁ tadavasari.	ekam samayam āyasmā kumārakassapaḥ kosalesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim pañcamattehi bhikkhu satehi yena setabyā nāma kosalānam nagaram tat avasari 	Once, when the Venerable Kumāra Kassapa was wandering in the Kosalan country with a large company of about five hundred monks, he eventually arrived at the Kosalan city of Setavyā. 
['PA_dn_23:1.3']	Tatra sudaṁ āyasmā kumārakassapo setabyāyaṁ viharati uttarena setabyaṁ siṁsapāvane.	tatra sudam āyasmā kumārakassapo setabyāyam viharati uttarena setabyam sisapāvane 	There he lived in a forest of simsapa trees north of Setavyā. 
['PA_dn_23:1.4']	Tena kho pana samayena pāyāsi rājañño setabyaṁ ajjhāvasati sattussadaṁ satiṇakaṭṭhodakaṁ sadhaññaṁ rājabhoggaṁ raññā pasenadinā kosalena dinnaṁ rājadāyaṁ brahmadeyyaṁ.	tena kho pana samayena pāyāsi rājaññaḥ setabyam ajjhāvasati sattussadam sa tiṇa kaṭṭhodakam sa dhaññam rāja bhoggam raññā pasenadinā kosalena dinnam rāja dāyam brahmadeyya 	At that time the Kosalan King Pasenadi had given to the brahmin Pāyāsi the district town of Setavyā as a royal gift and a brahminical gift. 
['PA_dn_23:2.0']	1. Pāyāsirājaññavatthu	pāyāsi rājañña vatthu 	The Story of the Brahmin Pāyāsi 
['PA_dn_23:2.1']	Tena kho pana samayena pāyāsissa rājaññassa evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ hoti:	tena kho pana samayena pāyāsissa rājaññassa evarūpam pāpakam diṭṭhi gatam uppannam hoti 	At that time the brahmin Pāyāsi had this pernicious view: 
['PA_dn_23:2.2']	“itipi natthi paro loko, natthi sattā opapātikā, natthi sukatadukkaṭānaṁ kammānaṁ phalaṁ vipāko”ti.	iti pi natthi paraḥ lokaḥ natthi sattāḥ opapātikāḥ natthi su kata dukkaṭānam kammānam phalam vipāko ti 	“As I understand the Dhamma taught by the brahmins, one who kills living beings … and holds to wrong view — when his body breaks up, after death, is reborn in a good destination, a heavenly world.”
['PA_dn_23:2.3']	Assosuṁ kho setabyakā brāhmaṇagahapatikā:	assosum kho setabyakā brāhmaṇa gahapatikā 	The brahmin householders of Setavyā heard:
