segmentnr	original	analyzed	folio	translated
['PA_iti_1:0.1']	Itivuttaka 1	itivuttaka 	0	Itivuttaka
['PA_iti_1:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Ones
['PA_iti_1:0.3']	Paṭhamavagga	paṭhama vagga 	0	First Section
['PA_iti_1:0.4']	Lobhasutta	lobhasutta 	0	Greed
['PA_iti_1:1.1', 'PA_iti_1:2.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:🔽“Ekadhammaṁ, bhikkhave, pajahatha;	vuttam ha etam bhagavatā vuttam arahatā iti me suta  eka dhamma bhikkhave pajahatha 	1	This was said by the Blessed One, the Worthy One, the Perfect Sambuddha:
['PA_iti_1:2.2']	ahaṁ vo pāṭibhogo anāgāmitāya.	aham vaḥ pāṭibhogaḥ anāgāmitāya 	2	“Monks, abandon one thing and I guarantee you non-return.
['PA_iti_1:2.3', 'PA_iti_1:2.4']	Katamaṁ ekadhammaṁ?🔽Lobhaṁ, bhikkhave, ekadhammaṁ pajahatha;	katamam eka dhamma  lobha bhikkhave eka dhammam pajahatha 	2	What one thing?
['PA_iti_1:2.5']	ahaṁ vo pāṭibhogo anāgāmitāyā”ti.	aham vaḥ pāṭibhogaḥ anāgāmi tāyāḥ ati 	2	Greed. Abandon greed and I guarantee you non-return.”
['PA_iti_1:2.6']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_1:2.7', 'PA_iti_1:3.1']	Tatthetaṁ iti vuccati:🔽“Yena lobhena luddhāse,	tattha itam iti vuccati  yena lobhena luddhāse 	2	And in connection with this, it was said:
['PA_iti_1:3.2']	sattā gacchanti duggatiṁ;	sattāḥ gacchanti duggati 	3	“With greed, by which beings go to a bad rebirth,
['PA_iti_1:3.3']	Taṁ lobhaṁ sammadaññāya,	tam lobham sammad aññāya 	3	having fully understood that greed,
['PA_iti_1:3.4']	pajahanti vipassino;	pajahanti vipassinaḥ 	3	the seers abandon it.
['PA_iti_1:3.5']	Pahāya na punāyanti,	pahāya na punāyanti 	3	Having abandoned it, they do not return
['PA_iti_1:3.6', 'PA_iti_1:4.1']	imaṁ lokaṁ kudācanan”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	imam lokam kudācananti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	3	to this world again.”
['PA_iti_1:4.2']	Paṭhamaṁ.	paṭhama 	4	This is the meaning of what was said by the Blessed One, so I have heard.🔽The first section for recitation on “Greed.”
