segmentnr	original	analyzed	translated
['PA_bi-vb_pc89:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc89:0.2', 'PA_bi-vb_pc89:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc89:0.4']	Chattupāhanavagga	chattu pāhana vagga 	The sub-chapter on sunshades and sandals
['PA_bi-vb_pc89:0.5']	89. Vāsitakasikkhāpada	vāsitakasikkhāpada 	1. The training rule on perfumed
['PA_bi-vb_pc89:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc89:1.2']	Tena kho pana samayena chabbaggiyā bhikkhuniyo vāsitakena piññākena nahāyanti.	tena kho pana samayena chabbaggiyāḥ bhikkhuniyaḥ vāsitakena piññākena nahāyanti 	the nuns from the group of six were bathing with perfumed soap.
['PA_bi-vb_pc89:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	People complained and criticized them,
['PA_bi-vb_pc89:1.4', 'PA_bi-vb_pc89:1.5']	“kathañhi nāma bhikkhuniyo vāsitakena piññākena nahāyissanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.🔽Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	katham hi nāma bhikkhuniyaḥ vāsitakena piññākena nahāyissanti seyyathā api gihiniyaḥ kāmabhoginiyaḥ ti  assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	“How can the nuns bathe with perfumed soap? They are just like householders who indulge in worldly pleasures!”🔽The nuns heard the complaints of those people,
['PA_bi-vb_pc89:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	and the nuns of few desires complained and criticized those nuns,🔽“How can the nuns from the group of six bathe with perfumed soap?” …
['PA_bi-vb_pc89:1.7']	“kathañhi nāma chabbaggiyā bhikkhuniyo vāsitakena piññākena nahāyissantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ vāsitakena piññākena nahāyissanti iti pe 	“Is it true, monks, that the nuns are doing this?” …🔽“Foolish women! How can they do this?🔽This won’t give rise to confidence in those without it …🔽And, monks, the nuns should recite this training rule like this:🔽‘If a nun bathes with perfumed soap, she commits an offense entailing confession.’”🔽Perfumed soap:
['PA_bi-vb_pc89:1.8']	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo vāsitakena piññākena nahāyantī”ti?	saccam kira bhikkhave chabbaggiyāḥ bhikkhuniyaḥ vāsitakena piññākena nahāyanti iti 	“Is it true, monks, that the nuns from the group of six did this?”
['PA_bi-vb_pc89:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc89:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …
['PA_bi-vb_pc89:1.11']	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo vāsitakena piññākena nahāyissanti.	katham hi nāma bhikkhave chabbaggiyāḥ bhikkhuniyaḥ vāsitakena piññākena nahāyissanti 	“How could the nuns from the group of six do this?
['PA_bi-vb_pc89:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc89:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc89:1.14.1', 'PA_bi-vb_pc89:2.1.1', 'PA_bi-vb_pc89:2.1.2']	“Yā pana bhikkhunī vāsitakena piññākena nahāyeyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī vāsitakena piññākena nahāyeyya pācittiyanti  yā panāti  yā yā disā pe 	‘If a nun bathes with perfumed soap, she commits an offense entailing confession.’”
['PA_bi-vb_pc89:2.1.3']	bhikkhunīti	bhikkhunī iti 	If a nun:
['PA_bi-vb_pc89:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	if she is one who has been given the full ordination in unanimity by both Sanghas, she is called a “nun”.
['PA_bi-vb_pc89:2.1.5']	Vāsitakaṁ nāma	vāsitakam nāma 	Perfumed soap:
['PA_bi-vb_pc89:2.1.6']	yaṁ kiñci gandhavāsitakaṁ.	yam kiñci gandhavāsitaka 	whatever is perfumed with scent.
['PA_bi-vb_pc89:2.1.7', 'PA_bi-vb_pc89:2.1.8']	Piññākaṁ nāma🔽tilapiṭṭhaṁ vuccati.	piññākam nāma  tila piṭṭham vuccati 	Soap:🔽sesame seed paste is what is meant.
['PA_bi-vb_pc89:2.1.9']	Nahāyeyyāti	nahāyeyyā iti 	Baths:
['PA_bi-vb_pc89:2.1.10']	nahāyati. Payoge dukkaṭaṁ, nahānapariyosāne āpatti pācittiyassa.	nahāyati payoge dukkaṭa nahāna pariyosāne āpatti pācittiyassa 	if she bathes, then for the effort there is an act of wrong conduct. When she has bathed, she commits an offense entailing confession.
['PA_bi-vb_pc89:2.2.1', 'PA_bi-vb_pc89:2.2.2', 'PA_bi-vb_pc89:2.2.3']	Anāpatti—🔽ābādhappaccayā,🔽pakatipiññākena nahāyati,	anāpatti  ābādha ppaccayā  pakati piññākena nahāyati 	There is no offense🔽if she is sick;🔽if she bathes with ordinary soap;
['PA_bi-vb_pc89:2.2.4']	ummattikāya,	ummattikāya 	if she is insane;
['PA_bi-vb_pc89:2.2.5', 'PA_bi-vb_pc89:2.2.6']	ādikammikāyāti.🔽Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati 🔽chaṭṭha sikkhāpadam niṭṭhita 	A beginner.🔽The sixth training rule is finished.
