segmentnr	original	analyzed	folio	translated
['PA_kv_14.9:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_14.9:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_14.9:0.3', 'PA_kv_14.9:0.4']	Cuddasamavagga🔽Apariyāpannakathā	cud dasama vagga  a pariyāpanna kathā 	0	The Fourteenth Section🔽The Discussion of the Unincluded
['PA_kv_14.9:1.1']	Diṭṭhigataṁ apariyāpannanti?	diṭṭhigatam a pariyāpannanti 	1	Is a view unincluded?
['PA_kv_14.9:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_14.9:1.3_0']	Maggo phalaṁ nibbānaṁ, sotāpattimaggo sotāpattiphalaṁ, sakadāgāmimaggo sakadāgāmiphalaṁ,	maggo phalam nibbāna sotāpatti maggo sotāpatti phala sakadāgāmi maggo sakadāgāmi phala 	1	Is the path, the fruit, and Nibbāna unincluded? Is the stream-entry path, the stream-entry fruit, the once-return path, the once-return fruit,
['PA_kv_14.9:1.3_1', 'PA_kv_14.9:1.3_2', 'PA_kv_14.9:1.4']	anāgāmimaggo anāgāmiphalaṁ, arahattamaggo arahattaphalaṁ, satipaṭṭhānaṁ sammappadhānaṁ🔽iddhipādo indriyaṁ balaṁ bojjhaṅgoti?🔽Na hevaṁ vattabbe …pe….	anāgāmi maggaḥ anāgāmi phala arahatta maggaḥ arahatta phala sati paṭṭhānam sammappadhāna  iddhipādaḥ indriyam balam  na ha ivam vattabbe pe 	1	the non-return path, the non-return fruit, the Arahant path, the Arahant fruit, the foundations of mindfulness, the right efforts,
['PA_kv_14.9:2.1', 'PA_kv_14.9:2.2', 'PA_kv_14.9:2.3', 'PA_kv_14.9:2.4']	Na vattabbaṁ—🔽“diṭṭhigataṁ apariyāpannan”ti?🔽Āmantā.🔽Puthujjano “kāmesu vītarāgo”ti vattabboti?	na vattabba  diṭṭhigatam a pariyāpannanti  āmantā  puthujjanaḥ kāmesu vīta rāgaḥ ti vattabbaḥ ti 	2	the bases of spiritual success, the faculties, the powers, the factors of awakening unincluded?
['PA_kv_14.9:2.5', 'PA_kv_14.9:2.6']	Āmantā.🔽“Vigatadiṭṭhiyo”ti vattabboti?	āmantā  vigata diṭṭhiyaḥ ti vattabbaḥ ti 	2	“No.”🔽“Then you go too far.
['PA_kv_14.9:2.7']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	2	You should not say:
['PA_kv_14.9:2.8']	Tena hi diṭṭhigataṁ apariyāpannanti.	tena hi diṭṭhigatam a pariyāpannanti 	2	‘A view is unincluded.’“
['PA_kv_14.9:2.9', 'PA_kv_14.9:2.10']	Apariyāpannakathā niṭṭhitā.🔽Cuddasamo vaggo.	apariyāpanna kathā niṭṭhitā  cuddasamaḥ vaggo 	2	The Discussion of the Unincluded is finished.
['PA_kv_14.9:2.11', 'PA_kv_14.9:3.1']	Tassuddānaṁ🔽Akusalamūlaṁ paṭisandahati kusalamūlaṁ,	tassa uddāna  a kusala mūlam paṭisandahati kusala mūla 	2	The Fourteenth Section🔽The summary:🔽The unwholesome roots and the wholesome roots,
['PA_kv_14.9:3.2']	kusalamūlaṁ paṭisandahati akusalamūlaṁ,	kusala mūlam paṭisandahati a kusala mūla 	3	the wholesome roots and the unwholesome roots,
['PA_kv_14.9:3.3']	saḷāyatanaṁ chaviññāṇakāyā,	saṭṭha āyatanam cha viññāṇa kāyā 	3	the six sense spheres and the six kinds of consciousness,
['PA_kv_14.9:3.4']	ariyarūpaṁ mahābhūtānaṁ upādāya,	upādāya 	3	The Noble One’s Virtue is derived from the Great Elements,
['PA_kv_14.9:3.5']	sveva anusayo taṁ pariyuṭṭhānaṁ,	su eva tam pariyuṭṭhāna 	3	The underlying tendency is the same as the obsession,
['PA_kv_14.9:3.6']	pariyuṭṭhānaṁ cittavippayuttaṁ,	pariyuṭṭhānam citta vippayutta 	3	The obsession is unconnected with the mind,
['PA_kv_14.9:3.7']	yathādhātu taññeva anuseti,	yathādhātu taññeva anuseti 	3	It lies latent in the same way as the element,
['PA_kv_14.9:3.8']	diṭṭhigataṁ abyākataṁ,	diṭṭhigatam abyākata 	3	The view is indeterminate,
['PA_kv_14.9:3.9']	diṭṭhigataṁ apariyāpannanti.	diṭṭhigatam a pariyāpannanti 	3	The view is not included in the categories.
