segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc25:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda Vinaya
['PA_bu-vb_pc25:0.2', 'PA_bu-vb_pc25:0.3', 'PA_bu-vb_pc25:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Ovādavagga	mahāvibhaṅga  pācittiyakaṇḍa  o vāda vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on instruction
['PA_bu-vb_pc25:0.5']	25. Cīvaradānasikkhāpada	cīvara dāna sikkhāpada 	0	1. The training rule on giving robe-cloth
['PA_bu-vb_pc25:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc25:1.2', 'PA_bu-vb_pc25:1.3']	Tena kho pana samayena aññataro bhikkhu sāvatthiyaṁ aññatarissā visikhāya piṇḍāya carati. Aññatarāpi bhikkhunī tassā visikhāya piṇḍāya carati.🔽Atha kho so bhikkhu taṁ bhikkhuniṁ etadavoca—“gaccha, bhagini, amukasmiṁ okāse bhikkhā diyyatī”ti.	tena kho pana samayena aññataraḥ bhikkhu sāvatthiyam aññatarissā visikhāya piṇḍāya carati aññatarā api bhikkhunī tassā visikhāya piṇḍāya carati  atha kho saḥ bhikkhu tam bhikkhunim etat avoca gaccha bhagini amukasmin okāse bhikkhā diyyati iti 	1	a certain monk was walking for alms in a certain street in Sāvatthī, as was a certain nun.🔽The monk said to the nun, “Go to such-and-such a place. You’ll get almsfood there.”
['PA_bu-vb_pc25:1.4']	Sāpi kho evamāha—“gacchāyya, amukasmiṁ okāse bhikkhā diyyatī”ti.	sā api kho evam āha gaccha ayya amukasmin okāse bhikkhā diyyati iti 	1	She said the same thing to him.
['PA_bu-vb_pc25:1.5']	Te abhiṇhadassanena sandiṭṭhā ahesuṁ.	te abhiṇha dassanena sandiṭṭhāḥ ahesu 	1	And because they saw each other often, they became friends.
['PA_bu-vb_pc25:1.6']	Tena kho pana samayena saṅghassa cīvaraṁ bhājīyati.	tena kho pana samayena saṅghassa cīvaram bhājīyati 	1	On one occasion robe-cloth was distributed to the Sangha.
['PA_bu-vb_pc25:1.7']	Atha kho sā bhikkhunī ovādaṁ gantvā yena so bhikkhu tenupasaṅkami; upasaṅkamitvā taṁ bhikkhuṁ abhivādetvā ekamantaṁ aṭṭhāsi.	atha kho sā bhikkhunī ovādam gantvā yena saḥ bhikkhu tena upasaṅkami upasaṅkamitvā tam bhikkhum abhivādetvā ekamantam aṭṭhāsi 	1	After going to the instruction, that nun went to that monk, bowed, and stood to one side.
['PA_bu-vb_pc25:1.8']	Ekamantaṁ ṭhitaṁ kho taṁ bhikkhuniṁ so bhikkhu etadavoca—“ ayaṁ me, bhagini, cīvarapaṭivīso; sādiyissasī”ti?	ekamantam ṭhitam kho tam bhikkhunim saḥ bhikkhu etat avoca ayam me bhagini cīvara paṭivīsaḥ sādiyissasi iti 	1	As he was standing there, he said to her, “This is your share of robe-cloth, Sister. Will you accept it?”
['PA_bu-vb_pc25:1.9']	“Āmāyya, dubbalacīvarāmhī”ti.	āmāyya dubbala cīvarāmhi iti 	1	“Yes, Venerable, I’m short of robe-cloth.”
