segmentnr	original	analyzed	folio	translated
['PA_mn_63:0.1']	Majjhima Nikāya 63	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_63:0.2']	Cūḷamālukyasutta	cūḍamālukyasutta 	0	With Māluṅkyaputta 
['PA_mn_63:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_63:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_63:2.1']	Atha kho āyasmato mālukyaputtassa rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	atha kho āyasmataḥ mālukyaputtassa rahogatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	2	Then, while he was alone in seclusion, a train of thought arose in the Venerable Māluṅkyaputta’s mind thus:
['PA_mn_63:2.2']	“yānimāni diṭṭhigatāni bhagavatā abyākatāni ṭhapitāni paṭikkhittāni:	yāni imāni diṭṭhi gatāni bhagavatā abyākatāni ṭhapitāni paṭikkhittāni 	2	“The Blessed One has not declared these views to be speculative theories:
['PA_mn_63:2.3_0', 'PA_mn_63:2.3_1', 'PA_mn_63:2.3_2']	‘sassato loko’tipi, ‘asassato loko’tipi, ‘antavā loko’tipi, ‘anantavā loko’tipi,🔽‘taṁ jīvaṁ taṁ sarīran’tipi, ‘aññaṁ jīvaṁ aññaṁ sarīran’tipi, ‘hoti tathāgato paraṁ🔽maraṇā’tipi, ‘na hoti tathāgato paraṁ maraṇā’tipi, ‘hoti ca na ca hoti tathāgato	sassataḥ lokotipi a sassataḥ lokotipi antavā lokotipi anantavā lokotipi  tam jīvam tam sarīrantipi aññam jīvam aññam sarīrantipi hoti tathāgato  maraṇa atipi na hoti tathāgato param maraṇa atipi hoti ca na ca hoti tathāgato 	2	‘The world is eternal’ or ‘The world is not eternal’; ‘The world is finite’ or ‘The world is infinite’;🔽‘The soul is the same as the body’ or ‘The soul is one thing and the body another’;
['PA_mn_63:2.3_3', 'PA_mn_63:2.4']	paraṁ maraṇā’tipi, ‘neva hoti na na hoti tathāgato paraṁ maraṇā’tipi—🔽tāni me bhagavā na byākaroti.	param maraṇa atipi na iva hoti na na hoti tathāgataḥ param maraṇa atipi  tāni me bhagavā na byākaroti 	2	‘After death a Tathāgata exists’ or ‘After death a Tathāgata does not exist’ or ‘After death a Tathāgata both exists and does not exist’ or ‘After death a Tathāgata neither exists nor does not exist.’🔽The Blessed One has not declared these to me,
['PA_mn_63:2.5']	Yāni me bhagavā na byākaroti taṁ me na ruccati, taṁ me nakkhamati.	yāni me bhagavā na byākaroti tam me na ruccati tam me na khamati 	2	and I do not approve of and accept the fact that he has not declared these to me.
['PA_mn_63:2.6']	Sohaṁ bhagavantaṁ upasaṅkamitvā etamatthaṁ pucchissāmi.	sā uham bhagavantam upasaṅkamitvā etam attham pucchissāmi 	2	I’ll go to the Buddha and ask him about this matter.
['PA_mn_63:2.7']	Sace me bhagavā byākarissati:	sace me bhagavā byākarissati 	2	If he answers,🔽‘The cosmos is eternal’ or ‘The cosmos is not eternal’;
['PA_mn_63:2.8']	‘sassato loko’ti vā ‘asassato loko’ti vā …pe…	sassataḥ loko ti vā a sassataḥ loko ti vā pe 	2	‘The cosmos is finite’ or ‘The cosmos is infinite’;🔽‘The soul is the same thing as the body’ or ‘The soul is one thing and the body another’;
