segmentnr	original	analyzed	translated
['PA_thag_2.45:0.1']	Theragāthā 2.45	theragāthā 	Verses of the Elders
['PA_thag_2.45:0.2']	Dukanipāta	duka nipāta 	The Collection of Dvādasaka 
['PA_thag_2.45:0.3']	Pañcamavagga	pañcama vagga 	The Fifth Division 
['PA_thag_2.45:0.4', 'PA_thag_2.45:1.1']	Visākhapañcālaputtattheragāthā🔽“Na ukkhipe no ca parikkhipe pare,	visākha pañcālaputta tthera gāthā  na ukkhipe no ca parikkhipe pare 	The Elder Visākhapañcālaputta 🔽Don’t throw out or despise others, 
['PA_thag_2.45:1.2']	Na okkhipe pāragataṁ na eraye;	na okkhipe pāra gatam na eraye 	Don’t throw away one who has gone beyond or be lustful; 
['PA_thag_2.45:1.3']	Na cattavaṇṇaṁ parisāsu byāhare,	na catta vaṇṇam parisāsu byāhare 	Don’t speak in assemblies about the four social classes, 
['PA_thag_2.45:1.4']	Anuddhato sammitabhāṇi subbato.	anuddhataḥ sammitabhāṇi subbataḥ 	Not restless, speaking appropriately, well-behaved. 
['PA_thag_2.45:2.1']	Susukhumanipuṇatthadassinā,	su su khuma nipuṇa attha dassinā 	One who sees the meaning of the very subtle and refined, 
['PA_thag_2.45:2.2']	Matikusalena nivātavuttinā;	mati kusalena nivāta vuttinā 	Skilled in thought, of restrained conduct; 
['PA_thag_2.45:2.3']	Saṁsevitavuddhasīlinā,	sa sevita vuddhasīlinā 	One who has attended to the elders’ virtue, 
['PA_thag_2.45:2.4']	Nibbānaṁ na hi tena dullabhan”ti.	nibbānam na hi tena dullabhanti 	Nibbāna is not difficult to attain for him.” 
['PA_thag_2.45:2.5']	… Visākho pañcālaputto thero ….	visākhaḥ pañcālaputto thero 	… the elder Visākhapañcālaputta …
