segmentnr	original	analyzed	translated
['PA_ud_5.2:0.1']	Udāna 5.2	udāna 	The Exclamations
['PA_ud_5.2:0.2']	Appāyukasutta	appāyuka sutta 	Short-lived
['PA_ud_5.2:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_5.2:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park.
['PA_ud_5.2:1.3_0']	Atha kho āyasmā ānando sāyanhasamayaṁ paṭisallānā vuṭṭhito yena bhagavā tenupasaṅkami;	atha kho āyasmai ānandaḥ sāyanha samayam paṭisallānā vuṭṭhitaḥ yena bhagavā tena upasaṅkami 	Then, when it was evening, the venerable Ananda rose from meditation, went to the Blessed One,
['PA_ud_5.2:1.3_1']	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā	upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu āyasmā 	and after paying homage to him, he sat down at one side
['PA_ud_5.2:1.3_2']	ānando bhagavantaṁ etadavoca:	ānandaḥ bhagavantam etat avoca 	and said to him:
['PA_ud_5.2:1.4']	“acchariyaṁ, bhante, abbhutaṁ, bhante.	acchariya bhante abbhuta bhante 	“It is wonderful, venerable sir, it is marvellous!
['PA_ud_5.2:1.5']	Yāva appāyukā hi, bhante, bhagavato mātā ahosi, sattāhajāte bhagavati bhagavato mātā kālamakāsi, tusitaṁ kāyaṁ upapajjī”ti.	yāva appāyukā hi bhante bhagavataḥ mātā ahosi satta aha jāte bhagavati bhagavataḥ mātā kālam akāsi tusitam kāyam upapajji iti 	How short-lived was the Blessed One’s mother! Seven days after the Blessed One’s birth his mother died and was reborn among the Tusita gods.”
['PA_ud_5.2:2.1']	“Evametaṁ, ānanda, appāyukā hi, ānanda, bodhisattamātaro honti.	evam ete ānanda appāyukāḥ hi ānanda bodhisatta mātaraḥ honti 	“So it is, Ananda. The mothers of Bodhisattas have short lives.
['PA_ud_5.2:2.2']	Sattāhajātesu bodhisattesu bodhisattamātaro kālaṁ karonti, tusitaṁ kāyaṁ upapajjantī”ti.	satta aha jātesu bodhisattesu bodhisatta mātaraḥ kālam karonti tusitam kāyam upapajjanti iti 	Seven days after the Bodhisatta’s birth his mother dies and is reborn among the Tusita gods.”
['PA_ud_5.2:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, the Blessed One, having known the significance of it, on that occasion uttered this exalted utterance:
['PA_ud_5.2:4.1']	“Ye keci bhūtā bhavissanti ye vāpi,	ye keci bhūtāḥ bhavissanti ye vā api 	“Whatever beings there are, past and future,
['PA_ud_5.2:4.2']	Sabbe gamissanti pahāya dehaṁ;	sabbe gamissanti pahāya deha 	All will go away, having abandoned the body.
['PA_ud_5.2:4.3']	Taṁ sabbajāniṁ kusalo viditvā,	tam sabbajānim kusalaḥ viditvā 	The skilled one, having known this going away of all,
['PA_ud_5.2:4.4']	Ātāpiyo brahmacariyaṁ careyyā”ti.	ātāpiyaḥ brahmacariyam careyya iti 	Should practice the spiritual life ardently.”
['PA_ud_5.2:4.5']	Dutiyaṁ.	dutiya 	The second.
