segmentnr	original	analyzed	folio	translated
['PA_patthana_11.1:0.1', 'PA_patthana_11.1:0.2', 'PA_patthana_11.1:0.3', 'PA_patthana_11.1:1.1', 'PA_patthana_11.1:2.0.1', 'PA_patthana_11.1:2.0.2', 'PA_patthana_11.1:2.1_0', 'PA_patthana_11.1:2.1_1', 'PA_patthana_11.1:2.1_2', 'PA_patthana_11.1:2.1_3', 'PA_patthana_11.1:2.1_4']	Paṭṭhānapakaraṇa🔽Dhammapaccanīya (2), Tikatikapaṭṭhānapāḷi (5)🔽11.1. Kusalattika, Vedanāttika🔽Namo tassa Bhagavato Arahato Sammāsambuddhassa.🔽11.1.1. Sukhāyavedanāyasampayuttapada🔽Hetu🔽Nakusalaṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya🔽sampayutto dhammo uppajjati hetupaccayā. Nakusalaṁ nasukhāya vedanāya sampayuttaṁ🔽dhammaṁ paṭicca naakusalo nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā.🔽Nakusalaṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca naabyākato nasukhāya vedanāya🔽sampayutto dhammo uppajjati hetupaccayā. Nakusalaṁ nasukhāya vedanāya sampayuttaṁ	paṭṭhāna pakaraṇa  dhamma paccanīya  kusala attika vedanā attika  namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  sukha āya vedanāya sampayutta pada  hetu  na kusalam na sukhāya vedanāya sampayuttam dhammam paṭicca na kusalaḥ na sukhāya vedanāya  sampayuttaḥ dhammaḥ uppajjati hetu paccayā na kusalam na sukhāya vedanāya sampayutta  dhammam paṭicca na akusalaḥ na sukhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā  na kusalam na sukhāya vedanāya sampayuttam dhammam paṭicca na abyākataḥ na sukhāya vedanāya  sampayuttaḥ dhammaḥ uppajjati hetu paccayā na kusalam na sukhāya vedanāya sampayutta 	0	The Paṭṭhāna Treatise
['PA_patthana_11.1:2.1_5']	dhammaṁ paṭicca nakusalo nasukhāya vedanāya sampayutto ca naabyākato nasukhāya vedanāya	dhammam paṭicca na kusalaḥ na sukhāya vedanāya sampayuttaḥ ca na abyākataḥ na sukhāya vedanāya 	2	Dhamma Paccanīya, Tikatika Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna Paṭṭhāna
['PA_patthana_11.1:2.1_6', 'PA_patthana_11.1:2.1_7']	sampayutto ca dhammā uppajjanti hetupaccayā. Nakusalaṁ nasukhāya vedanāya sampayuttaṁ🔽dhammaṁ paṭicca nakusalo nasukhāya vedanāya sampayutto ca naakusalo nasukhāya vedanāya	sampayuttaḥ ca dhammā uppajjanti hetu paccayā na kusalam na sukhāya vedanāya sampayutta  dhammam paṭicca na kusalaḥ na sukhāya vedanāya sampayuttaḥ ca na akusalaḥ na sukhāya vedanāya 	2	and the associated thoughts arise with root-cause as condition.🔽A wholesome thought associated with neither-unpleasant-nor-pleasant feeling,🔽and a wholesome thought associated with neither-unpleasant-nor-pleasant feeling and an unwholesome thought associated with neither-unpleasant-nor-pleasant feeling,🔽
['PA_patthana_11.1:2.1_8']	sampayutto ca dhammā uppajjanti hetupaccayā.	sampayuttaḥ ca dhammā uppajjanti hetu paccayā 	2	and associated with wholesome thoughts.
['PA_patthana_11.1:3.1_0', 'PA_patthana_11.1:3.1_1', 'PA_patthana_11.1:3.1_2', 'PA_patthana_11.1:3.1_3']	Naakusalaṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca naakusalo nasukhāya vedanāya🔽sampayutto dhammo uppajjati hetupaccayā. Naakusalaṁ nasukhāya vedanāya sampayuttaṁ🔽dhammaṁ paṭicca nakusalo nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā.🔽Naakusalaṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca naabyākato nasukhāya vedanāya	na akusalam na sukhāya vedanāya sampayuttam dhammam paṭicca na akusalaḥ na sukhāya vedanāya  sampayuttaḥ dhammaḥ uppajjati hetu paccayā na akusalam na sukhāya vedanāya sampayutta  dhammam paṭicca na kusalaḥ na sukhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā  na akusalam na sukhāya vedanāya sampayuttam dhammam paṭicca na abyākataḥ na sukhāya vedanāya 	3	From a wholesome thought associated with neither-unpleasant-nor-pleasant feeling🔽there arises, by way of root condition, a wholesome thought associated with neither-unpleasant-nor-pleasant feeling and a wholesome thought associated with neither-unpleasant-nor-pleasant feeling.
['PA_patthana_11.1:3.1_4']	sampayutto dhammo uppajjati hetupaccayā. Naakusalaṁ nasukhāya vedanāya sampayuttaṁ	sampayuttaḥ dhammaḥ uppajjati hetu paccayā na akusalam na sukhāya vedanāya sampayutta 	3	From an unwholesome thought associated with neither-unpleasant-nor-pleasant feeling there arises, by way of root condition, an unwholesome thought associated with neither-unpleasant-nor-pleasant feeling. From an unwholesome thought associated with neither-unpleasant-nor-pleasant feeling🔽there arises, by way of root condition, a wholesome thought associated with neither-unpleasant-nor-pleasant feeling. From an unwholesome thought associated with neither-unpleasant-nor-pleasant feeling🔽there arises, by way of root condition, an indeterminate thought associated with neither-unpleasant-nor-pleasant feeling.
['PA_patthana_11.1:3.1_5', 'PA_patthana_11.1:3.1_6']	dhammaṁ paṭicca naakusalo nasukhāya vedanāya sampayutto ca naabyākato nasukhāya vedanāya🔽sampayutto ca dhammā uppajjanti hetupaccayā. Naakusalaṁ nasukhāya vedanāya sampayuttaṁ	dhammam paṭicca na akusalaḥ na sukhāya vedanāya sampayuttaḥ ca na abyākataḥ na sukhāya vedanāya  sampayuttaḥ ca dhammā uppajjanti hetu paccayā na akusalam na sukhāya vedanāya sampayutta 	3	Dependent on a state that is unwholesome, there is a state that is unwholesome and is related to neither-unwholesome-nor-wholesome feeling.🔽Dependent on a state that is unwholesome and is related to neither-unwholesome-nor-wholesome feeling, there is a state that is unwholesome and is related to neither-unwholesome-nor-wholesome feeling.
['PA_patthana_11.1:3.1_7', 'PA_patthana_11.1:3.1_8', 'PA_patthana_11.1:4.1_0', 'PA_patthana_11.1:4.1_1', 'PA_patthana_11.1:4.1_2']	dhammaṁ paṭicca nakusalo nasukhāya vedanāya sampayutto ca naakusalo nasukhāya vedanāya🔽sampayutto ca dhammā uppajjanti hetupaccayā.🔽Naabyākataṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca naabyākato nasukhāya vedanāya🔽sampayutto dhammo uppajjati hetupaccayā. Naabyākataṁ nasukhāya vedanāya sampayuttaṁ🔽dhammaṁ paṭicca nakusalo nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā.	dhammam paṭicca na kusalaḥ na sukhāya vedanāya sampayuttaḥ ca na akusalaḥ na sukhāya vedanāya  sampayuttaḥ ca dhammā uppajjanti hetu paccayā  na abyākatam na sukhāya vedanāya sampayuttam dhammam paṭicca na abyākataḥ na sukhāya vedanāya  sampayuttaḥ dhammaḥ uppajjati hetu paccayā na abyākatam na sukhāya vedanāya sampayutta  dhammam paṭicca na kusalaḥ na sukhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā 	3	Dependent on a state that is indeterminate, there is a state that is indeterminate and is related to neither-unwholesome-nor-wholesome feeling.🔽Dependent on a state that is indeterminate and is related to neither-unwholesome-nor-wholesome feeling, there is a state that is unwholesome and is related to neither-unwholesome-nor-wholesome feeling.
['PA_patthana_11.1:4.1_3']	Naabyākataṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca naakusalo nasukhāya vedanāya	na abyākatam na sukhāya vedanāya sampayuttam dhammam paṭicca na akusalaḥ na sukhāya vedanāya 	4	Dependent on a state that is indeterminate, there is a state that is wholesome and is related to neither-unwholesome-nor-wholesome feeling.
['PA_patthana_11.1:4.1_4', 'PA_patthana_11.1:4.1_5']	sampayutto dhammo uppajjati hetupaccayā. Naabyākataṁ nasukhāya vedanāya sampayuttaṁ🔽dhammaṁ paṭicca nakusalo nasukhāya vedanāya sampayutto ca naabyākato nasukhāya vedanāya	sampayuttaḥ dhammaḥ uppajjati hetu paccayā na abyākatam na sukhāya vedanāya sampayutta  dhammam paṭicca na kusalaḥ na sukhāya vedanāya sampayuttaḥ ca na abyākataḥ na sukhāya vedanāya 	4	A conditionally arisen, neutral, unwholesome thought associated with neither-painful-nor-pleasant feeling arises together with a wholesome thought associated with neither-painful-nor-pleasant feeling.
