segmentnr	original	analyzed	folio	translated
['PA_mn_2:0.1']	Majjhima Nikāya 2	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_2:0.2']	Sabbāsavasutta	sabbāsavasutta 	0	All Cankers 
['PA_mn_2:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_2:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park. 
['PA_mn_2:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_2:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Bhikkhus!” 
['PA_mn_2:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir!” those bhikkhus replied. 
['PA_mn_2:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Blessed One said this: 
['PA_mn_2:2.1']	“sabbāsavasaṁvarapariyāyaṁ vo, bhikkhave, desessāmi.	sabba āsava savara pariyāyam vaḥ bhikkhave desessāmi 	2	“Bhikkhus, I will teach you a section on the restraint of all the cankers. 
['PA_mn_2:2.2']	Taṁ suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tam suṇātha sādhukam manasi karotha bhāsissāmi iti 	2	Listen and attend closely to what I shall say.” 
['PA_mn_2:2.3']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	2	“Yes, venerable sir,” the bhikkhus replied. 
['PA_mn_2:2.4']	Bhagavā etadavoca:	bhagavān etat avoca 	2	The Blessed One said this: 
['PA_mn_2:3.1']	“Jānato ahaṁ, bhikkhave, passato āsavānaṁ khayaṁ vadāmi, no ajānato no apassato.	jānataḥ aha bhikkhave passataḥ āsavānam khayam vadāmi no a jānataḥ no a passataḥ 	3	“Bhikkhus, I say that the destruction of the cankers occurs in dependence on wisdom. 
['PA_mn_2:3.2']	Kiñca, bhikkhave, jānato kiñca passato āsavānaṁ khayaṁ vadāmi?	kiñca bhikkhave jānataḥ kiñca passataḥ āsavānam khayam vadāmi 	3	And what is the wisdom in dependence on which the destruction of the cankers occurs? 
['PA_mn_2:3.3']	Yoniso ca manasikāraṁ ayoniso ca manasikāraṁ.	yonisaḥ ca manasikāram a yonisaḥ ca manasikāra 	3	Wise attention and unwise attention.
