segmentnr	original	analyzed	translated
['PA_thag_7.5:0.1']	Theragāthā 7.5	theragāthā 	Verses of the Elders
['PA_thag_7.5:0.2']	Sattakanipāta	sattaka nipāta 	The Collection of Sevens
['PA_thag_7.5:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_7.5:0.4']	Sarabhaṅgattheragāthā	sarabhaṅgattheragāthā 	The Elder Sarabhaṅga
['PA_thag_7.5:1.1']	“Sare hatthehi bhañjitvā,	sare hatthehi bhañjitvā 	Having broken the arrow with my hands,
['PA_thag_7.5:1.2']	katvāna kuṭimacchisaṁ;	katvāna 	and made a nest of the pieces,
['PA_thag_7.5:1.3']	Tena me sarabhaṅgoti,	tena me sarabhaṅga iti 	By that I came to be known as Sarabhaṅga,
['PA_thag_7.5:1.4']	nāmaṁ sammutiyā ahu.	nāmam sammutiyāḥ ahu 	by common consent.
['PA_thag_7.5:2.1']	Na mayhaṁ kappate ajja,	na mayham kappate ajja 	Today it is not proper for me
['PA_thag_7.5:2.2']	sare hatthehi bhañjituṁ;	sare hatthehi bhañjitu 	to break an arrow with my hands;
['PA_thag_7.5:2.3']	Sikkhāpadā no paññattā,	sikkhāpadā no paññattā 	The training rules have been laid down
['PA_thag_7.5:2.4']	gotamena yasassinā.	gotamena yasassinā 	by the famous Gotama.
['PA_thag_7.5:3.1']	Sakalaṁ samattaṁ rogaṁ,	sakalam sa mattam roga 	The entire, complete disease
['PA_thag_7.5:3.2']	Sarabhaṅgo nāddasaṁ pubbe;	sarabhaṅgo na addasam pubbe 	Sarabhaṅga did not see before;
['PA_thag_7.5:3.3']	Soyaṁ rogo diṭṭho,	saḥ ayam rogaḥ diṭṭho 	This disease has been seen,
['PA_thag_7.5:3.4']	Vacanakarenātidevassa.	vacana karena atidevassa 	by doing what the god said.
['PA_thag_7.5:4.1']	Yeneva maggena gato vipassī,	yena iva maggena gataḥ vipassī 	By the very path Vipassī went,
['PA_thag_7.5:4.2']	Yeneva maggena sikhī ca vessabhū;	yena iva maggena sikhī ca vessabhū 	by the very path Sikhī and Vessabhū;
['PA_thag_7.5:4.3']	Kakusandhakoṇāgamano ca kassapo,	kakusandha koṇa āgamanaḥ ca kassapaḥ 	Kakusandha, Koṇāgamana, and Kassapa,
['PA_thag_7.5:4.4']	Tenañjasena agamāsi gotamo.	tena añjasena agamāsi gotamaḥ 	Gotama went by that very path.
['PA_thag_7.5:5.1']	Vītataṇhā anādānā,	vīta taṇhāḥ anādānā 	Free from craving, without grasping,
['PA_thag_7.5:5.2']	satta buddhā khayogadhā;	satta buddhā kha yogadhā 	seven Buddhas, destroyers of the round;
['PA_thag_7.5:5.3']	Yehāyaṁ desito dhammo,	yeha ayam desito dhammo 	The Dhamma that has been taught by them,
['PA_thag_7.5:5.4']	dhammabhūtehi tādibhi.	dhamma bhūtehi tādibhi 	by those who are Dhamma, who are calm.
['PA_thag_7.5:6.1']	Cattāri ariyasaccāni,	cattāri ariya saccāni 	The four noble truths,
['PA_thag_7.5:6.2']	anukampāya pāṇinaṁ;	anukampāya pāṇina 	out of compassion for living beings;
['PA_thag_7.5:6.3']	Dukkhaṁ samudayo maggo,	dukkham samudayaḥ maggo 	Suffering, its origin, the path,
['PA_thag_7.5:6.4']	nirodho dukkhasaṅkhayo.	nirodhaḥ dukkha saṅkhayaḥ 	cessation, the destruction of suffering.
['PA_thag_7.5:7.1']	Yasmiṁ nivattate dukkhaṁ,	yasmin nivattate 	In which suffering turns back,
['PA_thag_7.5:7.2']	saṁsārasmiṁ anantakaṁ;	anantaka 	in the endless cycle of existence;
['PA_thag_7.5:7.3']	Bhedā imassa kāyassa,	bhedāḥ imassa kāyassa 	At the breaking up of the body,
['PA_thag_7.5:7.4']	jīvitassa ca saṅkhayā;	jīvitassa ca saṅkhayā 	and the end of life,
['PA_thag_7.5:7.5']	Añño punabbhavo natthi,	aññaḥ punabbhavaḥ na atthi 	There is no more of this or that state of existence,
['PA_thag_7.5:7.6']	suvimuttomhi sabbadhī”ti.	su vimuttaḥ mhi sabbadhi iti 	I am well-released from all bonds.”
['PA_thag_7.5:7.7']	… Sarabhaṅgo thero …	sarabhaṅgaḥ theraḥ 	… the elder Sarabhangha …
['PA_thag_7.5:7.8', 'PA_thag_7.5:8.0']	Sattakanipāto niṭṭhito.🔽Tatruddānaṁ	sattaka nipātaḥ niṭṭhito  tatra uddāna 	The Seven Group is finished.🔽Here is the summary:
['PA_thag_7.5:8.1']	Sundarasamuddo thero,	sundarasamuddaḥ thero 	The elder Sundarasamudda,
['PA_thag_7.5:8.2']	thero lakuṇḍabhaddiyo;	theraḥ lakuṇḍabhaddiyaḥ 	the elder Lakkhaṇabhaddiya,
['PA_thag_7.5:8.3']	Bhaddo thero ca sopāko,	bhaddo thero ca sopākaḥ 	the elder Bhadda, Sopāka,
['PA_thag_7.5:8.4']	sarabhaṅgo mahāisi;	sarabhaṅgaḥ mahā aisi 	and the great seer Sarabhangha,
['PA_thag_7.5:8.5', 'PA_thag_7.5:8.6']	Sattake pañcakā therā,🔽gāthāyo pañcatiṁsatīti.	sattake pañcakā therā 🔽pañcatisati iti 	the seven groups of five elders,🔽fifty-three verses.
