segmentnr	original	analyzed	folio	translated
['PA_thi-ap_13:0.1', 'PA_thi-ap_13:0.2']	Therīapadāna🔽Ekūposathikavagga	therī apadāna  eka uposathika vagga 	0	The Elder Nuns’ Verses🔽The Section with One Hundred and Seventy-three Elders
['PA_thi-ap_13:0.3']	3. Modakadāyikātherīapadāna	      	0	The Elder Nun Modakadāyikā’s Verse
['PA_thi-ap_13:1.1']	“Nagare bandhumatiyā,	nagare 	1	In the city of Bandhumatī,
['PA_thi-ap_13:1.2']	kumbhadāsī ahosahaṁ;	kumbhadāsī ahosaha 	1	I was a slave who carried water,
['PA_thi-ap_13:1.3']	Mama bhāgaṁ gahetvāna,	mama bhāgam gahetvāna 	1	Taking my share,
['PA_thi-ap_13:1.4']	gacchaṁ udakahārikā.	gaccham udaka hārikā 	1	I went to fetch water.
['PA_thi-ap_13:2.1', 'PA_thi-ap_13:2.2']	Panthamhi samaṇaṁ disvā,🔽santacittaṁ samāhitaṁ;	panthamhi samaṇam disvā  santa cittam samāhita 	2	On the road, I saw a monastic,🔽with a peaceful mind, composed;
['PA_thi-ap_13:2.3']	Pasannacittā sumanā,	pasanna cittā sumanā 	2	With a mind full of confidence and joy,
['PA_thi-ap_13:2.4']	modake tīṇidāsahaṁ.	modake 	2	I gave him three sweetmeats.
['PA_thi-ap_13:3.1']	Tena kammena sukatena,	tena kammena su katena 	3	By that good deed,
['PA_thi-ap_13:3.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	3	by my intention and aspiration,
['PA_thi-ap_13:3.3']	Ekanavutikappāni,	ekanavuti kappāni 	3	For ninety-one eons,
['PA_thi-ap_13:3.4']	vinipātaṁ nagacchahaṁ.	vinipātam na gacchaha 	3	I didn’t go to the lower realms.
['PA_thi-ap_13:4.1']	Sampatti taṁ karitvāna,	sampatti tam karitvāna 	4	Having made that excellence,
['PA_thi-ap_13:4.2']	sabbaṁ anubhaviṁ ahaṁ;	sabbam anubhavim aha 	4	I experienced it all;
['PA_thi-ap_13:4.3']	Modake tīṇi datvāna,	modake tīṇi 	4	By giving three sweetmeats,
['PA_thi-ap_13:4.4']	pattāhaṁ acalaṁ padaṁ.	patta aham acalam pada 	4	I attained the unshakable state.
['PA_thi-ap_13:5.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	5	My defilements were burned up,
['PA_thi-ap_13:5.2']	…pe…	pe 	5	…🔽…
['PA_thi-ap_13:5.3']	viharāmi anāsavā.	viharāmi anāsavā 	5	I live undefiled.
['PA_thi-ap_13:6.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	6	Welcome indeed it was for me,
['PA_thi-ap_13:6.2']	…pe…	pe 	6	…🔽…
['PA_thi-ap_13:6.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	6	The Buddha’s instruction has been fulfilled.
['PA_thi-ap_13:7.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	7	The four analytical insights,
['PA_thi-ap_13:7.2']	…pe…	pe 	7	…🔽…
['PA_thi-ap_13:7.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	7	The Buddha’s instruction has been fulfilled.”
['PA_thi-ap_13:8.1']	Itthaṁ sudaṁ modakadāyikā bhikkhunī imā gāthāyo abhāsitthāti.	ittham sudam modakadāyikā bhikkhunī imāḥ gāthāyaḥ abhāsittha ati 	8	Thus the nun Modakadāyikā recited these verses.
['PA_thi-ap_13:9.1']	Modakadāyikātheriyāpadānaṁ tatiyaṁ.	modaka dāyikā atheriyā apadānam 	9	The third chapter for the elder nuns.
