segmentnr	original	analyzed	translated
['PA_anya-e09_04n:0', 'PA_anya-e09_04n:1']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Suttantapiṭaka	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  suttantapiṭaka 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e09_04n:2']	Aṅguttaranikāye	aṅguttara nikāye 	The Collection of Long Discourses🔽In the Connected Discourses
['PA_anya-e09_04n:3']	Saṃgāyanassa pucchā vissajjanā	saṃgāyanassa pucchā vissajjanā 	The Questions and Answers of the Recitation
['PA_anya-e09_04n:4_0']	Pucchā – paṭhamamahāsaṃgītikāle āvuso dhammasaṃgāhakā mahākassapādayo mahātheravarā	pucchā paṭhama mahā saṃgīti kāle āvuso dhamma saṃgāhakāḥ mahākassapa ādayaḥ mahā thera varā 	Questions – At the time of the first great recitation, venerable sirs, the great elders such as Mahākassapa,
['PA_anya-e09_04n:4_1']	porāṇasaṃgītikārā paṭhamaṃ vinayapiṭakaṃ saṃgāyitvā suttantapiṭake ca dīghamajjhimasaṃyuttasaṅkhāte	porāṇa saṃgīti kārā paṭhamam vinaya piṭakam saṃgāyitvā suttanta piṭake ca dīgha majjhima saṃyutta saṅkhāte 	the ancient reciters, having first recited the Vinaya Piṭaka, and having recited the three collections called Dīgha, Majjhima, and Saṃyutta in the Sutta Piṭaka,
['PA_anya-e09_04n:4_2']	tayo nikāye saṃgāyitvā tadanantaraṃ kiṃ nāma pāvacanaṃ saṃgāyiṃsu.	tayaḥ nikāye saṃgāyitvā tad anantaram kim nāma saṃgāyiṃsu 	what other teachings did they recite afterwards?
['PA_anya-e09_04n:5_0', 'PA_anya-e09_04n:5_1']	Vissajjanā – paṭhamamahāsaṃgītikāle bhante dhammasaṃgāhakā mahākassapādayo mahātheravarā🔽porāṇasaṃgītikārā paṭhamaṃ vinayaṃ saṃgāyitvā suttantapiṭake ca dīghamajjhimasaṃyuttasaṅkhāte	vissajjanā paṭhama mahā saṃgīti kāle bhante dhamma saṃgāhakāḥ mahākassapa ādayaḥ mahā thera varā  porāṇa saṃgīti kārā paṭhamam vinayam saṃgāyitvā suttanta piṭake ca dīgha majjhima saṃyutta saṅkhāte 	Answers – At the time of the first great recitation, venerable sir, the great elders such as Mahākassapa,🔽the ancient reciters, having first recited the Vinaya, and having recited the three collections called Dīgha, Majjhima, and Saṃyutta in the Sutta Piṭaka,
['PA_anya-e09_04n:5_2']	tayo nikāye saṃgāyitvā tadanantaraṃ navahi ca suttasahassehi pañcahi ca suttasattehi	tayaḥ nikāye saṃgāyitvā tad anantaram navahi ca sutta sahassehi pañcahi ca sutta sattehi 	they then recited the nine thousand and five hundred suttas
['PA_anya-e09_04n:5_3']	sattapaññāsāya ca suttehi paṭimaṇḍitaṃ vīsatibhāṇavārasataparimāṇaṃ aṅguttaranikāyaṃ	ca suttehi paṭimaṇḍitam vīsati bhāṇa vāra sata parimāṇam aṅguttara nikāyam 	and adorned with fifty-seven Suttas, the Collection of Gradual Sayings, which is the measure of twenty recitation sections,
['PA_anya-e09_04n:5_4']	nāma pāvacanaṃ saṃgāyiṃsu.	nāma pā vacanam saṃgāyiṃsu 	was compiled.
['PA_anya-e09_04n:6']	Pucchā – aṅguttaranikāyepi āvuso ekakanipāto dukanipāto tikanipātotiādinā nipātapakaraṇaparicchedavasena ekādasavidhā. Tattha kataraṃ nipātapakaraṇaṃ saṃgāyiṃsu.	pucchā aṅguttara nikāye pi āvuso ekaka nipātaḥ duka nipātaḥ tika nipātaḥ iti ādinā nipāta pakaraṇa pariccheda vasena ekādasavidhā tattha kataram nipāta pakaraṇam saṃgāyiṃsu 	Question: In the Collection of Gradual Sayings, friend, there are eleven kinds, namely, the Section on Ones, the Section on Twos, the Section on Threes, and so on, by way of the divisions of the Section on Groups. Which Section on Groups did they compile first?
