segmentnr	original	analyzed	translated
['PA_thi-ap_14:0.1']	Therīapadāna	therī apadāna 	The Elder Nuns’ Verses of the Therīgāthā 
['PA_thi-ap_14:0.2']	Ekūposathikavagga	eka uposathika vagga 	The Section with Ekūposatha 
['PA_thi-ap_14:0.3', 'PA_thi-ap_14:1.1']	4. Ekāsanadāyikātherīapadāna🔽“Nagare haṁsavatiyā,	       nagare 	The Elder Nun Ekāsanadāyikā’s Verses 
['PA_thi-ap_14:1.2']	ahosiṁ bālikā tadā;	bālikā tadā 	At that time I was a young girl 🔽in the city of Haṁsavatī. 
['PA_thi-ap_14:1.3']	Mātā ca me pitā ceva,	mātā ca me pitā ca iva 	My mother and father 
['PA_thi-ap_14:1.4']	kammantaṁ agamaṁsu te.	kammantam agamasu te 	went to work. 
['PA_thi-ap_14:2.1']	Majjhanhikamhi sūriye,	majjhanhikamhi sūriye 	At midday, 
['PA_thi-ap_14:2.2']	addasaṁ samaṇaṁ ahaṁ;	addasam samaṇam aha 	I saw a monastic; 
['PA_thi-ap_14:2.3']	Vīthiyā anugacchantaṁ,	vīthiyā anugacchanta 	following along the street, 
['PA_thi-ap_14:2.4']	āsanaṁ paññapesahaṁ.	āsanam paññapesaha 	I prepared a seat. 
['PA_thi-ap_14:3.1', 'PA_thi-ap_14:3.2']	Gonakāvikatikāhi,🔽paññapetvā mamāsanaṁ;	gonakā vikatikā ahi  paññapetvā mama āsana 	Having prepared a seat 🔽with grass and leaves, 
['PA_thi-ap_14:3.3', 'PA_thi-ap_14:3.4']	Pasannacittā sumanā,🔽idaṁ vacanamabraviṁ.	pasanna cittā sumanā  idam vacanam abravi 	with a mind full of confidence and joy, 🔽I spoke this statement: 
['PA_thi-ap_14:4.1']	‘Santattā kuthitā bhūmi,	santattā kuthitā bhūmi 	‘The ground is even and smooth, 
['PA_thi-ap_14:4.2']	sūro majjhanhike ṭhito;	sūraḥ majjhanhike ṭhitaḥ 	the sun is at midday, 
['PA_thi-ap_14:4.3']	Mālutā ca na vāyanti,	mālutā ca na vāyanti 	and the breezes are not blowing; 
['PA_thi-ap_14:4.4']	kālo cevettha mehiti.	kālo ca iva itthāḥ mā ihiti 	this is the right time for me. 
['PA_thi-ap_14:5.1']	Paññattamāsanamidaṁ,	paññattam āsanam idam 	This seat is prepared, 
['PA_thi-ap_14:5.2']	tavatthāya mahāmuni;	tavatthāya mahā muni 	for your sake, Great Sage; 
['PA_thi-ap_14:5.3']	Anukampaṁ upādāya,	anukampam upādāya 	out of compassion, 
['PA_thi-ap_14:5.4']	nisīda mama āsane’.	nisīda mama āsane 	sit on my seat.’ 
['PA_thi-ap_14:6.1']	Nisīdi tattha samaṇo,	nisīdi tattha samaṇaḥ 	The monastic sat down there, 
['PA_thi-ap_14:6.2']	sudanto suddhamānaso;	su dantaḥ suddha mānasaḥ 	well-tamed, with a pure mind. 
['PA_thi-ap_14:6.3']	Tassa pattaṁ gahetvāna,	tassa pattam gahetvāna 	Taking his bowl, 
['PA_thi-ap_14:6.4']	yathārandhaṁ adāsahaṁ.	yathā arandham adāsaha 	I gave him whatever I had. 
['PA_thi-ap_14:7.1']	Tena kammena sukatena,	tena kammena su katena 	By that good deed, 
['PA_thi-ap_14:7.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	by my intention and aspiration, 
['PA_thi-ap_14:7.3']	Jahitvā mānusaṁ dehaṁ,	jahitvā mānusam deha 	having given up the human body, 
['PA_thi-ap_14:7.4']	tāvatiṁsamagacchahaṁ.	tau atisamagacchaha 	I went to the Tāvatiṃsa heaven. 
['PA_thi-ap_14:8.1']	Tattha me sukataṁ byamhaṁ,	tattha me sukatam byamha 	There I enjoyed good things,
['PA_thi-ap_14:8.2']	āsanena sunimmitaṁ;	āsanena su nimmita 	and the seat was well-made;
['PA_thi-ap_14:8.3']	Saṭṭhiyojanamubbedhaṁ,	saṭṭhi yojanam ubbedha 	Sixty leagues in height,
['PA_thi-ap_14:8.4']	tiṁsayojanavitthataṁ.	tisa yojana vitthata 	and thirty leagues in width.
['PA_thi-ap_14:9.1']	Soṇṇamayā maṇimayā,	soṇṇa mayā maṇi mayā 	Golden, with jewels,
['PA_thi-ap_14:9.2']	athopi phalikāmayā;	atha upi phalikā mayā 	and also with crystal,
['PA_thi-ap_14:9.3']	Lohitaṅgamayā ceva,	lohitaṅgamayā ca iva 	and with rubies,
['PA_thi-ap_14:9.4', 'PA_thi-ap_14:10.1', 'PA_thi-ap_14:10.2']	pallaṅkā vividhā mama.🔽Tūlikāvikatikāhi,🔽kaṭṭissacittakāhi ca;	pallaṅkāḥ vividhāḥ mama  tūlikā vikatikā hi  ca 	were the various couches for me.🔽With cotton and silk,🔽with woven silk and fine linen,
['PA_thi-ap_14:10.3']	Uddaekantalomī ca,	ud da ekantalomī ca 	and with wool on the inside,
['PA_thi-ap_14:10.4']	pallaṅkā me susaṇṭhitā.	pallaṅkā me su saṇṭhitā 	the couches were well-arranged for me.
