segmentnr	original	analyzed	translated
['PA_mn_140:0.1']	Majjhima Nikāya 140	majjhima nikāya 	Middle Length Discourses 
['PA_mn_140:0.2']	Dhātuvibhaṅgasutta	dhātu vibhaṅga sutta 	The Analysis of the Elements 
['PA_mn_140:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_140:1.2']	ekaṁ samayaṁ bhagavā magadhesu cārikaṁ caramāno yena rājagahaṁ tadavasari;	ekam samayam bhagavā magadhesu cārikam caramānaḥ yena rājagaham tat avasari 	On one occasion the Blessed One was wandering in the Magadhan country and eventually arrived at Rājagaha. 
['PA_mn_140:1.3']	yena bhaggavo kumbhakāro tenupasaṅkami; upasaṅkamitvā bhaggavaṁ kumbhakāraṁ etadavoca:	yena bhaggavaḥ kumbhakāraḥ tena upasaṅkami upasaṅkamitvā bhaggavam kumbhakāram etat avoca 	He went to the potter Bhaggava and said to him: 
['PA_mn_140:2.1']	“sace te, bhaggava, agaru viharemu āvesane ekarattan”ti.	sace te bhaggava agaru viharemu āvesane 	“If it is not inconvenient for you, Bhaggava, I will stay one night in your workshop.” 
['PA_mn_140:2.2']	“Na kho me, bhante, garu.	na kho me bhante garu 	“It is not inconvenient for me, venerable sir. 
['PA_mn_140:2.3']	Atthi cettha pabbajito paṭhamaṁ vāsūpagato.	atthi ca ittha pabbajitaḥ paṭhamam vāsūpagataḥ 	But there is a clansman who has gone forth later than I have who is already staying there. 
['PA_mn_140:2.4']	Sace so anujānāti, viharatha, bhante, yathāsukhan”ti.	sace saḥ anujānāti viharatha bhante 	If he agrees, you may stay there as long as you like.” 
['PA_mn_140:3.1', 'PA_mn_140:3.2']	Tena kho pana samayena pukkusāti nāma kulaputto bhagavantaṁ uddissa saddhāya agārasmā anagāriyaṁ pabbajito.🔽So tasmiṁ kumbhakārāvesane paṭhamaṁ vāsūpagato hoti.	tena kho pana samayena pukkusāti nāma kula puttaḥ bhagavantam uddissa saddhāya agārasma anagāriyam pabbajitaḥ  saḥ tasmin kumbhakāra āvesane paṭhamam vāsū upagataḥ hoti 	Now on that occasion a clansman named Pukkusati had gone forth later than the Blessed One had and was already staying in the potter’s workshop. 
['PA_mn_140:3.3']	Atha kho bhagavā yenāyasmā pukkusāti tenupasaṅkami; upasaṅkamitvā āyasmantaṁ pukkusātiṁ etadavoca:	atha khalu bhagavā yena āyasmā pukkusāti tena upasaṅkami upasaṅkamitvā āyasmantam pukkusātim etat avoca 	So the Blessed One went to Ven. Pukkusati and said to him: 🔽“If it is not inconvenient for you, friend Pukkusati, I will stay one night in the workshop.”
