segmentnr	original	analyzed	translated
['PA_tha-ap_542:0.1', 'PA_tha-ap_542:0.2']	Therāpadāna🔽Kaccāyanavagga	theḥ apadāna  kaccāyana vagga 	Elder’s Birth Stories🔽The Chapter with Kaccāyana
['PA_tha-ap_542:0.3']	10. Mogharājattheraapadāna	mogha rājattheḥ a padāna 	The Elder Mogharāja’s Birth Story
['PA_tha-ap_542:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	“The Victor named Padumuttara,
['PA_tha-ap_542:1.2']	sabbalokavidū muni;	muni 	the sage who knows all the worlds;
['PA_tha-ap_542:1.3']	Ito satasahassamhi,	i taḥ sata sahassamhi 	A hundred thousand eons from now,
['PA_tha-ap_542:1.4']	kappe uppajji cakkhumā.	kappe uppajji cakkhumā 	the one with vision will appear.
['PA_tha-ap_542:2.1']	Ovādako viññāpako,	ovādako viññāpako 	The one who instructs and teaches,
['PA_tha-ap_542:2.2']	tārako sabbapāṇinaṁ;	tārakaḥ 	the star for all living beings;
['PA_tha-ap_542:2.3']	Desanākusalo buddho,	desanā kusalaḥ buddhaḥ 	The Buddha who is skilled in teaching,
['PA_tha-ap_542:2.4']	tāresi janataṁ bahuṁ.	tāresi janatam bahu 	he will liberate many people.
['PA_tha-ap_542:3.1', 'PA_tha-ap_542:3.2']	Anukampako kāruṇiko,🔽hitesī sabbapāṇinaṁ;	anukampakaḥ kāruṇikaḥ  hitesī 	The one with compassion and pity,🔽the one who wishes for the welfare of all living beings;
['PA_tha-ap_542:3.3']	Sampatte titthiye sabbe,	sampatte titthiye sabbe 	When all the sectarians have arrived,
['PA_tha-ap_542:3.4']	pañcasīle patiṭṭhapi.	pañca sīle pa tiṭṭhapi 	he will establish them in the five precepts.
['PA_tha-ap_542:4.1']	Evaṁ nirākulaṁ āsi,	evam nirākulam āsi 	Thus it will be free of trouble,
['PA_tha-ap_542:4.2']	suññataṁ titthiyehi ca;	suññatam titthiyehi ca 	empty of sectarians;
['PA_tha-ap_542:4.3']	Vicittaṁ arahantehi,	vicittam arahantehi 	Varied with arahants,
['PA_tha-ap_542:4.4', 'PA_tha-ap_542:5.1']	vasībhūtehi tādibhi.🔽Ratanānaṭṭhapaññāsaṁ,	vasībhūtehi ta ādibhi  rata nāna aṭṭha paññāsa 	with those who have attained mastery, with those who are peaceful.
['PA_tha-ap_542:5.2']	uggato so mahāmuni;	uggataḥ saḥ mahā muni 	The great sage will rise up,🔽with sixty-eight treasures;
['PA_tha-ap_542:5.3']	Kañcanagghiyasaṅkāso,	kañcanagghiya saṅkāsaḥ 	Golden-hued,
['PA_tha-ap_542:5.4']	bāttiṁsavaralakkhaṇo.	bāttisa vara lakkhaṇo 	with thirty-two excellent marks.🔽His lifespan will be
['PA_tha-ap_542:6.1']	Vassasatasahassāni,	vassa sata sahassāni 	a hundred thousand years;🔽While enduring that long,
['PA_tha-ap_542:6.2']	āyu vijjati tāvade;	āyu vijjati tāvade 	he will liberate many people.
['PA_tha-ap_542:6.3', 'PA_tha-ap_542:6.4', 'PA_tha-ap_542:7.1']	Tāvatā tiṭṭhamāno so,🔽tāresi janataṁ bahuṁ.🔽Tadāhaṁ haṁsavatiyaṁ,	tāvatā tiṭṭhamānaḥ so  tāresi janatam bahu  tadā aham 	At that time, in the city of Haṁsavati,
['PA_tha-ap_542:7.2']	kule aññatare ahuṁ;	kule aññatare ahu 	I was in a certain family;
['PA_tha-ap_542:7.3']	Parakammāyane yutto,	para kamma ayane yuttaḥ 	Engaged in other’s work,
